ID,item_cnt_month
58701,0.2985556
58702,0.12989971
58703,0.3582025
58704,0.90766376
58705,0.7233392
58706,0.41361704
58707,3.3632724
58708,0.30881625
58709,0.3823861
58710,0.09596967
58711,0.36036393
58712,0.3544005
58713,0.5460098
58714,0.32441998
58715,0.39442602
58716,0.87864286
58717,0.33879757
58718,0.34699804
58719,0.85745853
58720,1.0865421
58721,2.0569477
58722,0.38541546
58723,0.27857852
58724,0.6684135
58725,0.35674897
58726,0.23128882
58727,0.5852025
58728,0.4601191
58729,0.40146577
58730,0.41376293
58731,0.27876312
58732,0.33422434
58733,0.31607425
58734,0.5124553
58735,0.7404698
58736,0.42371222
58737,0.23707472
58738,0.12308095
58739,0.24158543
58740,0.12989971
58741,1.5711374
58742,0.8129874
58743,0.87378377
58744,0.7684589
58745,0.12989971
58746,0.2582085
58747,0.39074442
58748,0.35618556
58749,0.12989971
58750,0.12989971
58751,0.10309055
58752,0.27891234
58753,1.0422338
58754,0.09522001
58755,0.91989297
58756,0.26559258
58757,1.599534
58758,0.42821738
58759,3.2401972
58760,0.70357656
58761,0.47694817
58762,0.2826066
58763,0.35118872
58764,0.3263904
58765,0.7684589
58766,0.7684589
58767,0.10309055
58768,0.42491102
58769,0.25413352
58770,0.34930873
58771,0.12989971
58772,1.0543425
58773,0.34929168
58774,0.2580688
58775,0.7745078
58776,0.5576417
58777,0.39150807
58778,1.7265657
58779,0.3546359
58780,0.4480064
58781,0.40835238
58782,0.7657173
58783,0.5276149
58784,0.29118747
58785,0.27891234
58786,0.40586346
58787,0.28687108
58788,0.3383446
58789,0.09591703
58790,0.543159
58791,0.27997637
58792,0.35987896
58793,0.12989971
58794,0.2826066
58795,0.63149434
58796,0.630539
58797,0.37514427
58798,0.10701049
58799,3.2673168
58800,0.7745078
58801,0.31982967
58802,0.33749366
58803,0.10309055
58804,0.27842778
58805,0.096944764
58806,0.15687504
58807,0.9044123
58808,0.15959191
58809,0.402575
58810,0.35611382
58811,0.3326213
58812,0.25948355
58813,0.3859644
58814,0.12989971
58815,0.53690654
58816,0.39860913
58817,0.12989971
58818,0.27842778
58819,0.13093337
58820,0.3650777
58821,0.27708995
58822,0.57625663
58823,0.24949303
58824,0.536222
58825,0.51213515
58826,0.7670752
58827,0.74959373
58828,0.37948892
58829,0.4503575
58830,0.38329974
58831,0.51570696
58832,0.23899493
58833,0.45122328
58834,0.11382928
58835,0.43310678
58836,0.36927128
58837,0.40034232
58838,0.09816571
58839,0.27235383
58840,0.2853684
58841,0.61444426
58842,0.9665297
58843,0.89656156
58844,0.57938594
58845,0.68081284
58846,1.7265657
58847,0.54768986
58848,0.4516181
58849,0.38604718
58850,0.6833339
58851,0.09661111
58852,0.42166302
58853,0.4516181
58854,0.3771577
58855,0.6450543
58856,0.39027
58857,0.5277635
58858,1.2637057
58859,0.37030753
58860,0.7097744
58861,0.29316077
58862,1.1944323
58863,0.6849442
58864,0.9635119
58865,0.10309055
58866,0.34974438
58867,0.6198478
58868,0.12989971
58869,0.13093337
58870,0.5843626
58871,0.11051151
58872,0.17522363
58873,1.0462543
58874,0.48335373
58875,0.47522533
58876,0.35057163
58877,0.46606627
58878,0.25646693
58879,0.28945988
58880,0.24651426
58881,0.55329585
58882,0.4828467
58883,1.4793171
58884,0.37044358
58885,0.4606936
58886,0.11051151
58887,0.47584972
58888,0.351207
58889,0.13093337
58890,1.4442098
58891,0.1925214
58892,0.34529802
58893,0.12989971
58894,0.12989971
58895,0.22526477
58896,0.6099339
58897,0.12989971
58898,0.3530251
58899,0.94161296
58900,0.17646448
58901,0.35586137
58902,0.27697828
58903,0.4793479
58904,0.30579343
58905,0.37166506
58906,0.37784597
58907,0.8753921
58908,0.29247776
58909,0.11051151
58910,0.4516181
58911,0.4516181
58912,0.3577657
58913,0.46625635
58914,0.61426896
58915,0.504806
58916,0.3488879
58917,0.36311457
58918,0.4516181
58919,0.11051151
58920,0.49281156
58921,0.73192286
58922,0.30128115
58923,0.11051151
58924,0.11051151
58925,0.4516181
58926,0.2934437
58927,0.4516181
58928,4.67407
58929,0.22724354
58930,0.6570318
58931,0.29600534
58932,0.096312225
58933,0.31038186
58934,0.10701049
58935,0.6667352
58936,0.10701049
58937,0.09517253
58938,0.33024034
58939,1.0123729
58940,0.23227091
58941,0.12308095
58942,0.35133687
58943,0.4621314
58944,0.21857914
58945,0.6099514
58946,0.24644634
58947,0.25630742
58948,0.30551285
58949,0.31071806
58950,0.2563995
58951,0.35763294
58952,0.3750635
58953,0.13147433
58954,0.104823045
58955,0.28254002
58956,1.0295757
58957,1.1169863
58958,0.09781515
58959,0.63979256
58960,0.38900355
58961,0.6731627
58962,0.26533067
58963,0.18704212
58964,0.2990587
58965,0.6667523
58966,1.7970586
58967,0.28957963
58968,0.73354274
58969,0.27446577
58970,0.29960406
58971,0.4571486
58972,0.27773052
58973,0.7262529
58974,0.66958094
58975,0.48190254
58976,0.28856862
58977,1.1203277
58978,1.6362314
58979,0.47897252
58980,0.35793644
58981,0.17304559
58982,0.26992214
58983,1.4338695
58984,0.8726365
58985,0.771622
58986,0.3204525
58987,0.36724707
58988,0.47170094
58989,0.54341406
58990,0.096507594
58991,0.25643295
58992,0.10701049
58993,0.2611573
58994,0.13093337
58995,0.45002642
58996,0.38452545
58997,0.2733378
58998,0.6504836
58999,0.37379587
59000,0.77847195
59001,0.36531588
59002,1.7205168
59003,0.8778295
59004,3.3683171
59005,0.8457816
59006,0.6802745
59007,0.42156497
59008,0.36042288
59009,0.46737018
59010,0.17886902
59011,0.74564487
59012,0.21743992
59013,0.29548094
59014,0.27323255
59015,0.35228205
59016,2.3852677
59017,0.3897324
59018,0.6389585
59019,1.7452602
59020,1.0526196
59021,0.25385848
59022,1.4054326
59023,1.3534698
59024,0.6665646
59025,0.37417454
59026,0.52935046
59027,0.48438653
59028,0.3188819
59029,1.2326318
59030,0.91436327
59031,0.43491992
59032,0.4979657
59033,0.39738628
59034,1.1725954
59035,0.48251837
59036,0.28136307
59037,0.51445156
59038,0.71875024
59039,0.7217115
59040,0.628595
59041,0.2799435
59042,0.4194559
59043,0.7359541
59044,0.8864516
59045,1.0430669
59046,0.23114371
59047,0.40736073
59048,0.096312225
59049,0.3763916
59050,0.18704212
59051,0.10251263
59052,0.20750967
59053,0.5951228
59054,0.34029663
59055,0.2131842
59056,0.29871443
59057,0.38320667
59058,0.33865994
59059,0.32260415
59060,0.10701049
59061,0.29989073
59062,0.18357693
59063,0.21806017
59064,0.36362156
59065,0.35256755
59066,0.5453755
59067,0.2695024
59068,0.30456725
59069,1.6377934
59070,0.40526414
59071,0.34945884
59072,0.49110323
59073,0.69889957
59074,0.16550674
59075,0.21237612
59076,0.80714476
59077,0.36516085
59078,0.21029875
59079,0.38288444
59080,0.3554635
59081,0.66151905
59082,0.27446577
59083,0.54054856
59084,0.3996479
59085,0.7658699
59086,0.37780404
59087,0.32752198
59088,0.5155864
59089,0.9693401
59090,1.8369881
59091,0.34201288
59092,0.46081752
59093,0.9240428
59094,0.35268837
59095,0.39287934
59096,0.39516896
59097,0.26903296
59098,0.45977196
59099,1.7159585
59100,0.28902495
59101,0.46156245
59102,0.5549795
59103,0.43980998
59104,0.09887495
59105,0.32691452
59106,0.3360709
59107,0.31054673
59108,0.28185034
59109,0.40835238
59110,0.71593696
59111,0.8446909
59112,0.6808754
59113,0.5011218
59114,0.47252354
59115,0.43408304
59116,0.09663941
59117,0.5391872
59118,0.7628689
59119,0.41070348
59120,0.37948892
59121,0.37948892
59122,0.11051151
59123,0.22917618
59124,0.43248495
59125,0.28460708
59126,0.42432937
59127,0.11033538
59128,0.100867085
59129,0.37030753
59130,0.21627727
59131,0.4170922
59132,0.46510744
59133,0.2564798
59134,0.09535394
59135,0.41777712
59136,0.43038312
59137,0.35401052
59138,0.34773797
59139,0.25351095
59140,0.33432478
59141,0.25646693
59142,0.3361793
59143,0.3042911
59144,0.122583136
59145,0.4931337
59146,0.41580176
59147,0.34545568
59148,0.09383045
59149,0.18742914
59150,0.33550915
59151,0.4256713
59152,0.27672142
59153,0.39289042
59154,0.47805378
59155,0.35138175
59156,0.25643295
59157,0.27891234
59158,0.2585235
59159,0.5277218
59160,0.7976738
59161,0.9399515
59162,0.46929502
59163,0.6262069
59164,0.30150843
59165,0.973129
59166,0.2799435
59167,0.41759974
59168,0.37018272
59169,0.34426466
59170,0.5854667
59171,0.5030308
59172,0.3453861
59173,0.18670346
59174,0.09785847
59175,0.40916404
59176,0.18357693
59177,0.33498615
59178,0.8135361
59179,0.2547975
59180,0.24876046
59181,0.12989971
59182,0.12989971
59183,0.49223325
59184,0.3563097
59185,0.30098003
59186,0.43438897
59187,0.40171054
59188,0.624642
59189,1.0776691
59190,0.8094868
59191,0.30555135
59192,0.6564154
59193,0.25646693
59194,0.65157974
59195,0.40316942
59196,0.28684038
59197,0.22037973
59198,0.24180749
59199,0.094003975
59200,0.3142141
59201,0.45528948
59202,0.63523144
59203,0.63523144
59204,0.63523144
59205,0.63523144
59206,0.63523144
59207,0.63523144
59208,0.63523144
59209,0.63523144
59210,0.63523144
59211,0.63523144
59212,0.63523144
59213,0.63523144
59214,2.7597196
59215,0.21368736
59216,0.29370633
59217,0.3799331
59218,0.32368475
59219,0.39734435
59220,0.45306838
59221,0.45235783
59222,0.2679206
59223,0.29746383
59224,0.9181416
59225,0.35000345
59226,0.8849481
59227,0.52733934
59228,1.3902289
59229,2.3867826
59230,0.4464047
59231,0.3134017
59232,0.41001767
59233,0.5982605
59234,0.44574836
59235,0.4228819
59236,0.42970875
59237,0.33913735
59238,0.2799917
59239,0.316095
59240,0.3851327
59241,0.2587957
59242,0.4532351
59243,0.42704332
59244,0.5088469
59245,0.5026622
59246,0.41361704
59247,0.38290894
59248,0.7328822
59249,0.55473804
59250,0.60691977
59251,0.31006876
59252,0.32690477
59253,0.6634851
59254,0.34299564
59255,0.12989971
59256,0.34088582
59257,0.5200152
59258,0.29676044
59259,0.65012115
59260,0.38213164
59261,0.41574243
59262,0.38397905
59263,0.36596173
59264,0.4516181
59265,0.44424066
59266,0.55138654
59267,0.30462474
59268,0.36417732
59269,0.09579578
59270,1.0523268
59271,0.18307562
59272,0.36417732
59273,0.65919906
59274,0.6164988
59275,0.55853826
59276,1.7205168
59277,0.76056445
59278,0.38112226
59279,0.5442799
59280,0.80636346
59281,0.17856602
59282,0.80636346
59283,0.8024091
59284,0.3224656
59285,0.9280645
59286,1.4685879
59287,1.4462888
59288,0.47670776
59289,0.62498856
59290,0.3868784
59291,0.54977614
59292,0.18307562
59293,1.1650894
59294,0.48003224
59295,0.670623
59296,1.872407
59297,0.30988008
59298,0.18688487
59299,0.27956504
59300,0.42052078
59301,0.35383466
59302,0.35593933
59303,0.5476413
59304,0.30156252
59305,0.47242415
59306,0.34468532
59307,0.4516181
59308,0.37948892
59309,0.41707608
59310,0.36142176
59311,0.37527636
59312,0.26550832
59313,0.48709407
59314,1.1689507
59315,0.9590052
59316,0.673903
59317,0.5468423
59318,1.2306069
59319,0.8336967
59320,0.31031796
59321,0.44428805
59322,0.25901562
59323,0.13093337
59324,0.404889
59325,1.0114865
59326,0.5146316
59327,0.5398182
59328,0.42909744
59329,0.3868817
59330,0.38160905
59331,1.1236778
59332,0.23645425
59333,0.5013958
59334,0.5674333
59335,0.18222696
59336,0.41046745
59337,0.4532351
59338,0.7820738
59339,0.56306505
59340,1.9456037
59341,0.42889786
59342,0.26242033
59343,0.70841324
59344,0.37199953
59345,0.095401414
59346,0.4134266
59347,0.329249
59348,0.5165493
59349,1.5382397
59350,1.4620583
59351,0.36411038
59352,0.5713333
59353,0.4449696
59354,0.47243193
59355,1.0032004
59356,1.2804064
59357,0.4532351
59358,0.7999663
59359,0.2822096
59360,0.3114464
59361,1.1895491
59362,0.52224207
59363,0.096246526
59364,0.5536953
59365,0.3305374
59366,0.3708893
59367,0.4532351
59368,0.57100385
59369,0.47722307
59370,1.0288469
59371,1.1095028
59372,1.5449479
59373,1.9479698
59374,0.80645055
59375,0.4174847
59376,0.11051151
59377,0.71053594
59378,0.09517253
59379,0.3366792
59380,0.3325483
59381,0.41375798
59382,1.1265811
59383,0.48373395
59384,0.23863408
59385,0.34303543
59386,0.43446732
59387,1.5228536
59388,0.096458
59389,0.71666944
59390,0.09663941
59391,1.3626086
59392,0.8607724
59393,0.6769969
59394,0.58316123
59395,0.12989971
59396,0.71145713
59397,0.66056985
59398,0.24610087
59399,0.5333856
59400,0.7808292
59401,0.46487385
59402,1.4555613
59403,0.4733655
59404,0.17393371
59405,0.7684589
59406,0.35976797
59407,0.09508963
59408,0.3301245
59409,0.12989971
59410,0.7657173
59411,0.3692406
59412,0.12989971
59413,1.2140305
59414,0.7684589
59415,0.12989971
59416,0.5525319
59417,0.50601757
59418,0.34131977
59419,0.09591703
59420,1.1116163
59421,1.0474046
59422,0.39014706
59423,0.10309055
59424,0.32393542
59425,0.12989971
59426,0.601234
59427,0.88692003
59428,0.13093337
59429,0.7684589
59430,0.27891234
59431,0.6279721
59432,0.7204797
59433,0.17253213
59434,0.61907285
59435,0.32525128
59436,0.26737827
59437,0.8327359
59438,0.4593615
59439,0.894424
59440,0.3793457
59441,0.41419166
59442,0.59500015
59443,0.12989971
59444,0.347631
59445,0.44128737
59446,0.7684589
59447,0.3895474
59448,0.4773762
59449,1.3272319
59450,0.5305366
59451,0.40212834
59452,0.37706497
59453,0.4941263
59454,0.9272224
59455,0.5184189
59456,0.6719689
59457,0.80636346
59458,0.3073182
59459,0.28336295
59460,0.31004143
59461,0.28335577
59462,0.30970466
59463,0.25437742
59464,0.28336295
59465,0.814736
59466,0.6575136
59467,0.6662002
59468,0.75221664
59469,0.8219857
59470,0.2683833
59471,0.42087698
59472,0.2605104
59473,0.8867368
59474,0.43421912
59475,0.43421912
59476,0.43421912
59477,0.26537108
59478,0.32924134
59479,0.73362815
59480,0.41628668
59481,0.8676527
59482,0.30479935
59483,0.44073257
59484,0.80636346
59485,0.38266677
59486,0.24671003
59487,0.7684589
59488,0.12989971
59489,0.53230774
59490,0.12989971
59491,0.3832812
59492,0.8682404
59493,0.58132356
59494,0.722446
59495,0.7684589
59496,0.12989971
59497,0.27697828
59498,0.27842778
59499,0.12989971
59500,0.7684589
59501,0.12989971
59502,0.12989971
59503,0.39340428
59504,0.25551888
59505,0.48141772
59506,0.12989971
59507,0.10378938
59508,0.7684589
59509,0.097862706
59510,0.38786986
59511,0.2832702
59512,0.09517253
59513,0.17868762
59514,0.096146345
59515,1.7205168
59516,0.17253213
59517,0.12989971
59518,0.12989971
59519,0.12989971
59520,0.7952629
59521,0.3459454
59522,0.50388354
59523,0.27945894
59524,0.3765876
59525,0.43431896
59526,0.45237833
59527,0.38438463
59528,0.365907
59529,0.1633079
59530,0.52134323
59531,0.47837627
59532,0.15783605
59533,0.3285762
59534,0.305622
59535,0.3515026
59536,0.3137101
59537,0.3962679
59538,0.30516088
59539,0.09781515
59540,0.44454432
59541,0.42604858
59542,0.2766993
59543,0.27773052
59544,0.41144717
59545,0.42665744
59546,0.12989971
59547,0.12989971
59548,0.2832702
59549,0.8671247
59550,0.3395196
59551,0.35584733
59552,1.0741466
59553,0.71436936
59554,0.73413944
59555,0.41900885
59556,0.5322139
59557,0.6282045
59558,0.69742
59559,1.2250808
59560,0.4021951
59561,0.31081378
59562,0.501174
59563,0.7832955
59564,1.1194866
59565,0.53514415
59566,0.76231027
59567,0.105488226
59568,0.46211618
59569,1.7205168
59570,0.6672914
59571,0.4820679
59572,3.5845811
59573,0.5689403
59574,0.36445698
59575,1.3325231
59576,0.25544503
59577,0.45312047
59578,1.4740323
59579,0.26906928
59580,0.096979946
59581,0.50603837
59582,0.562039
59583,0.096312225
59584,0.3309869
59585,0.58139414
59586,0.36622536
59587,0.546841
59588,0.22287351
59589,0.23354177
59590,0.27324066
59591,0.3724454
59592,0.096312225
59593,0.38239762
59594,0.10577672
59595,0.33589736
59596,0.33374855
59597,0.35027322
59598,0.18704212
59599,0.18646933
59600,0.44714427
59601,0.2206187
59602,0.36556232
59603,0.518663
59604,0.31144062
59605,0.37344608
59606,0.11051151
59607,0.5484166
59608,0.5237227
59609,0.30633593
59610,0.5691749
59611,0.9998074
59612,0.6873197
59613,0.1874499
59614,0.8668224
59615,0.3491227
59616,0.70356464
59617,0.3529972
59618,0.10701049
59619,0.20211467
59620,0.11051151
59621,1.5153996
59622,0.18679978
59623,0.11051151
59624,0.11051151
59625,1.1758169
59626,0.47033918
59627,0.5510549
59628,0.1925214
59629,1.0722206
59630,0.18679978
59631,0.11051151
59632,1.5153996
59633,0.7738157
59634,0.5128572
59635,0.46103606
59636,1.5153996
59637,0.5460098
59638,0.1925214
59639,0.18679978
59640,0.38488042
59641,0.48141772
59642,0.65006626
59643,0.12989971
59644,0.27842778
59645,0.45890477
59646,0.10309055
59647,0.12989971
59648,0.12989971
59649,0.28363037
59650,0.7684589
59651,0.12989971
59652,0.12989971
59653,0.80645055
59654,0.48499304
59655,0.37428313
59656,0.096152484
59657,0.34146386
59658,0.2766993
59659,0.7684589
59660,0.12989971
59661,0.4400054
59662,0.4033652
59663,0.4209039
59664,0.42731532
59665,0.28638652
59666,0.3061767
59667,0.3474944
59668,0.1592919
59669,0.13044067
59670,0.26550832
59671,0.12989971
59672,0.09591703
59673,0.76163274
59674,0.12989971
59675,0.8106592
59676,0.7684589
59677,0.12989971
59678,0.12989971
59679,0.13160177
59680,0.2766993
59681,0.1718433
59682,0.3247788
59683,0.28532973
59684,0.80645055
59685,0.12989971
59686,0.6815497
59687,0.32393542
59688,0.26789227
59689,0.12989971
59690,0.35331753
59691,1.0301738
59692,0.32393542
59693,0.12989971
59694,0.12989971
59695,0.25880003
59696,0.31322864
59697,0.378628
59698,0.12989971
59699,0.16434157
59700,0.12989971
59701,2.3992918
59702,0.29234326
59703,0.11051151
59704,1.4269216
59705,0.80645055
59706,0.38474035
59707,0.44684786
59708,0.34932083
59709,0.28340486
59710,0.25544503
59711,0.096246526
59712,0.23687586
59713,0.41842183
59714,0.4806697
59715,0.3133873
59716,0.2630466
59717,0.12989971
59718,0.25655004
59719,0.09649363
59720,0.4623797
59721,0.12989971
59722,0.096312225
59723,0.12989971
59724,0.12989971
59725,0.5422099
59726,0.2766993
59727,0.34485772
59728,0.11051151
59729,0.11051151
59730,0.18670346
59731,0.46103606
59732,0.1925214
59733,0.11051151
59734,0.11051151
59735,0.1925214
59736,0.38160744
59737,0.9922479
59738,0.80645055
59739,1.7159585
59740,1.7159585
59741,1.5228536
59742,0.12989971
59743,0.10607971
59744,0.12989971
59745,0.34717074
59746,0.34834275
59747,1.1337498
59748,0.6798109
59749,0.6596329
59750,0.66721374
59751,0.7684589
59752,0.5991495
59753,0.40034232
59754,0.12989971
59755,0.12989971
59756,0.57237613
59757,0.30665323
59758,0.7684589
59759,0.13093337
59760,0.95442057
59761,0.22757602
59762,0.18150906
59763,0.9892247
59764,0.094003975
59765,0.5304143
59766,0.13044067
59767,0.24971841
59768,0.3453861
59769,0.29686427
59770,0.34011772
59771,0.3657575
59772,0.43216243
59773,0.21155418
59774,0.3478099
59775,0.28902495
59776,0.6138107
59777,0.27080375
59778,1.6318148
59779,0.11835763
59780,0.1671893
59781,0.3322597
59782,0.3948286
59783,0.3693118
59784,0.3354105
59785,0.61690974
59786,0.45613086
59787,2.0405483
59788,0.2213163
59789,1.8369881
59790,0.2942495
59791,0.26535434
59792,0.3895474
59793,0.42357957
59794,0.7973528
59795,0.5360719
59796,0.43449417
59797,0.9516934
59798,0.5864272
59799,0.7292497
59800,0.34914717
59801,2.7376764
59802,0.45142657
59803,0.41215667
59804,0.26790944
59805,0.38458204
59806,0.32027486
59807,0.26858193
59808,0.43464023
59809,0.28963038
59810,0.21295686
59811,0.23739137
59812,0.26167378
59813,0.5216787
59814,0.36034948
59815,0.33985946
59816,0.25087625
59817,0.30414686
59818,0.094003975
59819,0.13251145
59820,0.2981434
59821,1.6253629
59822,0.232308
59823,0.48336408
59824,0.092035405
59825,0.28777966
59826,0.3708241
59827,0.30434498
59828,0.3552893
59829,1.8490171
59830,0.54586375
59831,0.4638723
59832,0.18670346
59833,0.48906693
59834,0.44677585
59835,0.35058075
59836,0.094003975
59837,0.3284061
59838,0.25643295
59839,0.50849825
59840,1.5457146
59841,0.9498948
59842,0.40708095
59843,0.40380204
59844,0.26930392
59845,0.13044067
59846,0.13044067
59847,0.27176216
59848,0.29388562
59849,1.4238846
59850,0.10054557
59851,0.27176216
59852,0.27176216
59853,0.4532351
59854,0.28199202
59855,0.123045884
59856,0.11575326
59857,0.32367477
59858,0.09625258
59859,0.37629622
59860,0.27394477
59861,0.12308095
59862,0.5213011
59863,0.21902524
59864,0.2374734
59865,0.3866257
59866,0.3485271
59867,1.2720065
59868,0.2896542
59869,0.96284133
59870,0.9153933
59871,0.096507594
59872,0.11815872
59873,0.29854047
59874,0.31621617
59875,1.3648859
59876,0.27838433
59877,0.25195995
59878,0.27838433
59879,0.34316036
59880,0.41308624
59881,0.37400922
59882,0.31417435
59883,0.096458
59884,0.09382257
59885,0.17257212
59886,0.096458
59887,0.40176824
59888,0.40835238
59889,0.349922
59890,0.37793666
59891,0.5107209
59892,0.55790883
59893,0.3388234
59894,0.4592873
59895,0.41022032
59896,0.11051151
59897,0.38533264
59898,0.6801031
59899,0.30153126
59900,0.6963122
59901,1.5167217
59902,0.2702354
59903,0.09012405
59904,0.33911827
59905,0.27719337
59906,0.39426082
59907,0.25644872
59908,0.12308095
59909,0.096507594
59910,0.4073738
59911,0.3683064
59912,0.280967
59913,0.11051151
59914,0.35110372
59915,0.52033657
59916,0.3412541
59917,0.5051179
59918,0.6836289
59919,0.4025485
59920,0.27838433
59921,0.8170373
59922,0.21775368
59923,0.13093337
59924,0.09676684
59925,0.27838433
59926,0.13044067
59927,1.2340097
59928,0.25643295
59929,0.13044067
59930,0.28902495
59931,0.2917622
59932,0.4195208
59933,0.13044067
59934,0.13093337
59935,0.44388366
59936,0.39522043
59937,1.0505341
59938,0.43491992
59939,0.17257212
59940,0.31861037
59941,0.76056445
59942,0.4316811
59943,0.27439836
59944,0.10378938
59945,0.586602
59946,0.13044067
59947,0.40010333
59948,0.85331106
59949,0.5502966
59950,0.5883833
59951,0.40533435
59952,0.38275683
59953,0.38441983
59954,0.22251634
59955,0.29194024
59956,0.4562756
59957,0.12989971
59958,0.42698285
59959,0.90641207
59960,0.6520885
59961,0.4445516
59962,0.19570042
59963,0.13044067
59964,0.3376866
59965,0.17257212
59966,0.6185158
59967,0.3155565
59968,0.13044067
59969,0.38474956
59970,0.62272984
59971,0.12989971
59972,0.7684589
59973,0.41819128
59974,0.12989971
59975,0.10309055
59976,0.33104685
59977,0.33751497
59978,0.34637943
59979,0.37449667
59980,0.79356474
59981,0.2556979
59982,0.30904043
59983,0.12694673
59984,0.319279
59985,0.17313008
59986,0.25544503
59987,0.34102476
59988,0.5366663
59989,0.27557135
59990,0.38213348
59991,0.37132695
59992,0.41095176
59993,0.35664317
59994,0.17480806
59995,0.4443797
59996,0.3714464
59997,0.4013037
59998,0.589004
59999,0.4025759
60000,0.11051151
60001,0.47521526
60002,0.8557466
60003,0.8246936
60004,0.4764745
60005,0.096312225
60006,0.4409359
60007,1.6459948
60008,0.302971
60009,6.724072
60010,0.29028195
60011,0.3506682
60012,0.10483857
60013,0.64767385
60014,0.38358808
60015,0.30213994
60016,0.3115297
60017,0.090823
60018,0.26520017
60019,0.47455603
60020,0.45792437
60021,0.21761483
60022,1.2835046
60023,0.27547783
60024,0.8394023
60025,1.0829786
60026,0.49064782
60027,0.2339186
60028,0.5388658
60029,0.38771293
60030,0.49064782
60031,2.137318
60032,0.35019758
60033,0.21303411
60034,0.34545568
60035,0.23379266
60036,0.3216556
60037,0.37509075
60038,0.93369025
60039,0.37351534
60040,0.23616074
60041,0.17352128
60042,0.5595423
60043,0.093649045
60044,0.21409814
60045,0.21019757
60046,0.32387245
60047,0.4341852
60048,0.26939967
60049,0.10701049
60050,0.10701049
60051,1.6605437
60052,0.24345016
60053,0.38044807
60054,0.31081364
60055,0.09454439
60056,1.0297
60057,0.2138122
60058,0.97393763
60059,0.3165412
60060,0.49038637
60061,0.35272953
60062,0.4438756
60063,1.0835531
60064,0.34091642
60065,0.09579578
60066,0.38692802
60067,0.33563474
60068,1.0932835
60069,1.2584355
60070,0.18357693
60071,0.4516181
60072,0.30220193
60073,0.27851176
60074,0.71893
60075,0.40456125
60076,0.12625922
60077,0.1260778
60078,1.6426829
60079,0.21298026
60080,0.19853662
60081,0.101614416
60082,0.29919636
60083,0.5753226
60084,0.48058248
60085,1.4182587
60086,1.3939619
60087,0.5366234
60088,1.2199521
60089,0.2458432
60090,0.4516181
60091,0.399107
60092,0.4808518
60093,3.2933269
60094,0.86866295
60095,0.23814549
60096,0.321885
60097,0.29772136
60098,0.50388354
60099,0.37449667
60100,0.37449667
60101,0.7684589
60102,0.7209603
60103,0.33808884
60104,0.24644634
60105,0.6995435
60106,0.16300747
60107,0.5174607
60108,0.22722325
60109,0.10276652
60110,0.5163212
60111,0.80779064
60112,0.302808
60113,0.33654642
60114,0.25373885
60115,0.47051406
60116,0.24857292
60117,0.3361793
60118,0.29308742
60119,0.20848711
60120,0.216396
60121,0.09643399
60122,0.41088223
60123,0.4541229
60124,0.4541229
60125,0.6218176
60126,0.42840832
60127,0.5757711
60128,0.11051151
60129,0.33190203
60130,1.1848158
60131,0.28668147
60132,0.511087
60133,0.24345016
60134,0.78755504
60135,0.24467644
60136,0.33865994
60137,0.954011
60138,0.23054302
60139,0.3769502
60140,0.44364244
60141,0.31554106
60142,0.23718123
60143,0.11051151
60144,1.8369881
60145,0.09490822
60146,0.08983812
60147,0.1853085
60148,0.4703953
60149,0.2984776
60150,0.28550375
60151,0.36148593
60152,0.21124275
60153,0.24167773
60154,0.20880377
60155,0.23187494
60156,0.35025504
60157,0.31927332
60158,0.21847355
60159,0.24949303
60160,0.22095656
60161,0.20224123
60162,0.10701049
60163,0.3005035
60164,0.22795893
60165,0.43491992
60166,0.34945884
60167,0.48921567
60168,0.1925214
60169,0.1925214
60170,0.7737596
60171,0.12989971
60172,0.38143063
60173,0.4318456
60174,0.39302146
60175,0.10701049
60176,0.54465526
60177,0.38319927
60178,0.25730902
60179,0.23917851
60180,0.11886481
60181,0.24819398
60182,0.4015904
60183,1.1457582
60184,0.698647
60185,0.4595421
60186,0.38095003
60187,0.1853085
60188,0.4486097
60189,0.23666693
60190,0.41889155
60191,0.39180386
60192,0.7657173
60193,0.6349909
60194,0.41424254
60195,0.8094398
60196,0.18688487
60197,0.12989971
60198,0.38544816
60199,0.38780382
60200,0.4532351
60201,0.8933916
60202,0.32535025
60203,0.25494078
60204,0.44452798
60205,0.78623164
60206,0.5139876
60207,0.2931285
60208,0.41424254
60209,0.13093337
60210,0.12989971
60211,0.36851808
60212,0.23528515
60213,0.8251526
60214,0.42329943
60215,0.13044067
60216,0.43565702
60217,0.11051151
60218,0.1305681
60219,0.1305681
60220,0.33780733
60221,0.23426855
60222,0.3907155
60223,0.51932484
60224,0.30876994
60225,0.31832287
60226,0.10607971
60227,0.28539586
60228,0.48221788
60229,0.3796813
60230,0.2602197
60231,0.26715896
60232,0.13044067
60233,0.094003975
60234,0.2716756
60235,0.47242415
60236,0.13044067
60237,0.24998118
60238,0.29520515
60239,0.27787644
60240,0.46336088
60241,0.18704212
60242,0.4516181
60243,0.3532136
60244,0.4516181
60245,0.30512452
60246,0.4516181
60247,0.94815916
60248,0.6529772
60249,0.42679754
60250,0.44374073
60251,0.3186251
60252,0.25389123
60253,0.32646367
60254,0.26494858
60255,0.418821
60256,0.32582602
60257,0.13044067
60258,0.09816571
60259,0.38285986
60260,0.55034304
