ID,item_cnt_month
31092,0.17241377
31093,0.072963685
31094,0.17010066
31095,0.36869037
31096,0.4542897
31097,0.21951468
31098,2.5595264
31099,0.2849596
31100,0.20944333
31101,0.2324888
31102,0.26957494
31103,0.0027875006
31104,0.36637697
31105,0.4142892
31106,0.3956085
31107,0.31204134
31108,0.32471365
31109,0.28802606
31110,0.4858869
31111,0.4021927
31112,0.37622637
31113,0.36314678
31114,0.27221853
31115,0.21541552
31116,0.3460415
31117,0.29444152
31118,0.304424
31119,0.29662788
31120,0.29608357
31121,0.21364363
31122,0.22573566
31123,0.2915523
31124,0.29128134
31125,0.21936378
31126,0.39798206
31127,0.17218032
31128,0.048970066
31129,0.17189878
31130,0.56695837
31131,0.69589746
31132,0.37757546
31133,0.38234633
31134,0.12895826
31135,0.4690222
31136,0.739521
31137,0.45859247
31138,0.46252117
31139,0.28724384
31140,0.45901972
31141,0.5415765
31142,0.7018461
31143,0.65726364
31144,0.42060274
31145,0.75734997
31146,0.7555276
31147,0.7404946
31148,0.7416545
31149,0.32404628
31150,0.41596246
31151,0.70933807
31152,0.7551706
31153,0.37050694
31154,0.3308268
31155,0.7444204
31156,0.43369985
31157,0.73748815
31158,0.29012683
31159,0.6760775
31160,0.44238368
31161,0.72305
31162,0.45920423
31163,0.35282654
31164,0.35768944
31165,0.45232895
31166,0.4368255
31167,0.751644
31168,0.58333564
31169,0.34610844
31170,0.18125938
31171,0.33642825
31172,0.67635703
31173,0.42548886
31174,0.17665716
31175,0.17670497
31176,0.4094097
31177,0.36010104
31178,0.27426946
31179,0.27179834
31180,0.22159983
31181,0.22005804
31182,0.21154742
31183,0.22070391
31184,0.39635438
31185,0.4763448
31186,0.23952416
31187,0.17355695
31188,0.17395109
31189,0.17283344
31190,0.1701012
31191,0.17010131
31192,0.17010173
31193,0.31259742
31194,0.17513575
31195,0.09362431
31196,0.113836706
31197,0.09500169
31198,0.16269615
31199,0.17335397
31200,0.63625026
31201,2.9408681
31202,0.13746747
31203,0.21097882
31204,0.17010054
31205,0.3411144
31206,0.3554396
31207,0.33514145
31208,0.3299069
31209,0.35988507
31210,0.38300654
31211,0.34635895
31212,0.10059209
31213,0.1007877
31214,0.121115565
31215,0.3966403
31216,0.33162665
31217,0.27860254
31218,0.299832
31219,0.24875371
31220,0.2608839
31221,0.2093577
31222,0.49662688
31223,0.7096664
31224,0.22645512
31225,0.28211048
31226,0.21801624
31227,0.21479729
31228,0.21632937
31229,0.21973321
31230,0.21461782
31231,0.21784821
31232,0.2335904
31233,0.35227826
31234,0.3946528
31235,0.2742262
31236,0.2421934
31237,0.4379441
31238,0.23821458
31239,0.2625448
31240,0.39655218
31241,0.3371474
31242,0.20805696
31243,0.21057802
31244,0.20506436
31245,0.20490244
31246,0.2056984
31247,0.21587199
31248,0.21588174
31249,0.20773527
31250,0.20420823
31251,0.2659143
31252,0.18012163
31253,0.20333555
31254,0.25719127
31255,0.21194023
31256,5.1347184
31257,0.20234069
31258,0.20318085
31259,0.22768989
31260,0.21184891
31261,0.2117554
31262,0.21354258
31263,0.24483576
31264,0.35645792
31265,0.3446297
31266,0.32059652
31267,0.3098617
31268,0.1701009
31269,0.7479855
31270,0.20670068
31271,0.2991016
31272,0.29749382
31273,0.31198916
31274,0.27186832
31275,0.36205244
31276,0.6443906
31277,0.4218782
31278,0.76017666
31279,0.7413893
31280,0.75439656
31281,0.7298218
31282,0.4842101
31283,0.373022
31284,0.1701009
31285,0.17010131
31286,0.1701149
31287,0.17011768
31288,0.17015114
31289,0.17406717
31290,0.17012629
31291,0.1703231
31292,0.17032078
31293,0.17014626
31294,0.17012244
31295,0.17011997
31296,0.17995915
31297,0.18009129
31298,0.1800848
31299,0.18086612
31300,0.18029583
31301,0.17952424
31302,0.18097836
31303,0.18091524
31304,0.18602338
31305,0.17029044
31306,0.17012051
31307,0.1701076
31308,0.17010728
31309,0.17010862
31310,0.17082563
31311,0.17070705
31312,0.17011184
31313,0.1898753
31314,0.17344171
31315,0.19854054
31316,0.19853288
31317,0.1985319
31318,0.17768875
31319,0.17011327
31320,0.17011711
31321,0.17011675
31322,0.17011356
31323,0.18620294
31324,0.17010823
31325,0.17011163
31326,0.17375153
31327,0.17356318
31328,0.17997473
31329,0.1815024
31330,0.17031804
31331,0.17031127
31332,0.19484818
31333,0.17016372
31334,0.17058417
31335,0.17012411
31336,0.170156
31337,0.17012271
31338,0.17013627
31339,0.17032671
31340,0.17016482
31341,0.17013031
31342,0.17015204
31343,0.18326613
31344,0.18213603
31345,0.18210289
31346,0.18213695
31347,0.18218252
31348,0.17045605
31349,0.17048547
31350,0.17013845
31351,0.17185676
31352,0.17061612
31353,0.1705882
31354,0.17046589
31355,0.17063552
31356,0.17019212
31357,0.19375846
31358,0.17018318
31359,0.17030033
31360,0.17015186
31361,0.19145101
31362,0.17015007
31363,0.17062417
31364,0.17016378
31365,0.1702826
31366,0.17424539
31367,0.19743446
31368,0.17022935
31369,0.17013246
31370,0.17028445
31371,0.1701814
31372,0.18270162
31373,0.1816439
31374,0.18133003
31375,0.18104467
31376,0.18181315
31377,0.18119651
31378,0.1806888
31379,0.18087569
31380,0.18049034
31381,0.18088111
31382,0.1812371
31383,0.18086198
31384,0.18084648
31385,0.18143699
31386,0.1822021
31387,0.18104723
31388,0.18080604
31389,0.18084306
31390,0.18006662
31391,0.18086138
31392,0.18087617
31393,0.18338028
31394,0.1811238
31395,0.18135622
31396,0.18201926
31397,0.18302259
31398,0.18097842
31399,0.18637404
31400,0.18141663
31401,0.17231804
31402,0.17010668
31403,0.1701015
31404,0.17010114
31405,0.17010126
31406,0.17010102
31407,0.17010134
31408,0.17365044
31409,0.17342323
31410,0.17289162
31411,0.17373958
31412,0.17281643
31413,0.17275023
31414,0.17010194
31415,0.17237347
31416,0.17010197
31417,0.17010143
31418,0.17010203
31419,0.17010194
31420,0.17010236
31421,0.17277291
31422,0.17010257
31423,0.17010108
31424,0.17010054
31425,0.17010096
31426,0.17010078
31427,0.17010126
31428,0.17010248
31429,0.17010236
31430,0.17010161
31431,0.17010137
31432,0.17015553
31433,0.17016274
31434,0.17010108
31435,0.17010054
31436,0.17010131
31437,0.17010131
31438,0.1701009
31439,0.17010209
31440,0.17010233
31441,0.17010203
31442,0.17010206
31443,0.17640391
31444,0.1765782
31445,0.17633912
31446,0.17631483
31447,0.17630646
31448,0.17651805
31449,0.1761064
31450,0.1760112
31451,0.17709866
31452,0.17629057
31453,0.17571005
31454,0.17573789
31455,0.17571363
31456,0.17690536
31457,0.17693445
31458,0.17010862
31459,0.17010447
31460,0.17011353
31461,0.17011008
31462,0.17013231
31463,0.17010888
31464,0.18180755
31465,0.18240312
31466,0.18244526
31467,0.18136883
31468,0.18293384
31469,0.18098402
31470,0.1806772
31471,0.18150723
31472,0.17837882
31473,0.17997003
31474,0.19782826
31475,0.17743143
31476,0.1701025
31477,0.17010167
31478,0.17010257
31479,0.1701029
31480,0.17010173
31481,0.17010239
31482,0.17010382
31483,0.17010874
31484,0.170102
31485,0.1769036
31486,0.17550203
31487,0.17010525
31488,0.17010373
31489,0.17010292
31490,0.1701045
31491,0.17015421
31492,0.17010307
31493,0.17010337
31494,0.17010304
31495,0.18594003
31496,0.17149872
31497,0.17517895
31498,0.17010072
31499,0.17010084
31500,0.3708555
31501,0.25091088
31502,0.28810728
31503,0.29184824
31504,0.30489632
31505,0.3023979
31506,0.2774112
31507,0.30652636
31508,0.17416227
31509,0.17352015
31510,0.17295873
31511,0.17233327
31512,0.17010131
31513,0.1701012
31514,0.17010158
31515,0.17010084
31516,0.17010108
31517,0.17010084
31518,0.17010108
31519,0.67295897
31520,0.6812446
31521,0.5056993
31522,0.41934064
31523,0.4283982
31524,0.17611162
31525,0.41774753
31526,0.17414597
31527,0.17372
31528,0.18306386
31529,0.18509278
31530,0.18116131
31531,0.1813541
31532,0.18086416
31533,0.17807308
31534,0.1791018
31535,0.1783472
31536,0.17836538
31537,0.18457216
31538,0.1765874
31539,0.1762062
31540,0.17610607
31541,0.17622116
31542,0.17713514
31543,0.18332067
31544,0.17164665
31545,0.17010167
31546,0.1701234
31547,0.1701025
31548,0.17010245
31549,0.17010489
31550,0.1701017
31551,0.1701006
31552,0.1701057
31553,0.17010108
31554,0.17010143
31555,0.17376071
31556,0.17010298
31557,0.1701028
31558,0.17010722
31559,0.17010358
31560,0.17010269
31561,0.17010254
31562,0.17010272
31563,0.17010203
31564,0.17447585
31565,0.2562969
31566,0.2005718
31567,0.21198592
31568,0.20089805
31569,0.20095891
31570,0.19995442
31571,0.20017642
31572,0.19831276
31573,0.20151088
31574,0.20314616
31575,0.20333877
31576,0.20342857
31577,0.3637559
31578,0.23863405
31579,0.28354833
31580,0.20271057
31581,0.20201048
31582,0.20287132
31583,0.19712102
31584,0.19757977
31585,0.2022666
31586,0.17893523
31587,0.20019665
31588,0.17986155
31589,0.19467476
31590,0.20012131
31591,0.19914639
31592,0.2042067
31593,0.2024545
31594,0.20067468
31595,0.18519026
31596,0.18036357
31597,0.18166357
31598,0.18571556
31599,0.19696048
31600,0.19018528
31601,0.33755523
31602,0.3213003
31603,0.7515836
31604,0.4909672
31605,0.6431285
31606,0.75713706
31607,0.21681502
31608,0.21486494
31609,0.29752806
31610,0.22501913
31611,0.3372453
31612,0.44276538
31613,0.7450558
31614,0.7041645
31615,0.19613102
31616,0.17336234
31617,0.1988881
31618,0.1901362
31619,0.18416178
31620,0.2004937
31621,0.19981065
31622,0.1966975
31623,0.17824164
31624,0.20077962
31625,0.20432582
31626,0.18902364
31627,0.2385939
31628,0.3445213
31629,0.38711128
31630,0.21662405
31631,0.6927997
31632,1.5958946
31633,0.37423736
31634,0.56520355
31635,0.209658
31636,0.2952215
31637,0.26121637
31638,0.20484963
31639,0.21072358
31640,0.62450457
31641,0.64983606
31642,0.22730297
31643,0.23900017
31644,0.35473436
31645,0.20349678
31646,0.1874305
31647,0.18153098
31648,0.1976408
31649,0.1809195
31650,0.18110216
31651,0.18124151
31652,0.18105364
31653,0.18032563
31654,0.17015794
31655,0.17026216
31656,0.17398041
31657,0.19865447
31658,0.17019019
31659,0.1979889
31660,0.17028633
31661,0.17022961
31662,0.17022648
31663,0.19853899
31664,0.17011037
31665,0.17010969
31666,0.17012203
31667,0.17011982
31668,0.1702275
31669,0.17011413
31670,0.17011392
31671,0.1701527
31672,0.18602473
31673,0.1703529
31674,0.17034912
31675,0.17035213
31676,0.17677268
31677,0.17583153
31678,0.1835379
31679,0.21595243
31680,0.17756328
31681,0.17524257
31682,0.17474538
31683,0.17458704
31684,0.1747773
31685,0.17398599
31686,0.17371172
31687,0.1965118
31688,0.19647524
31689,0.2043592
31690,2.4613464
31691,0.17391291
31692,0.19913653
31693,0.17494363
31694,0.18822125
31695,0.18253648
31696,0.20608282
31697,0.17404705
31698,0.19618282
31699,0.17354369
31700,0.17225349
31701,0.17035392
31702,0.17035145
31703,0.17590228
31704,0.17299667
31705,0.17523038
31706,0.19876018
31707,0.17478943
31708,0.1714212
31709,0.1828931
31710,0.19870052
31711,0.19837785
31712,0.24283543
31713,0.2453078
31714,0.21176115
31715,0.33133247
31716,0.2117599
31717,0.20515195
31718,0.245734
31719,0.22695431
31720,0.51916414
31721,0.2308226
31722,0.2041963
31723,0.20222306
31724,0.19154787
31725,0.19352326
31726,0.2025483
31727,0.20243123
31728,0.20431244
31729,0.20084155
31730,0.20171544
31731,0.20143655
31732,0.5696967
31733,0.17920291
31734,0.24825159
31735,0.36187178
31736,0.33067745
31737,0.38386223
31738,0.51335573
31739,0.75347173
31740,0.6507647
31741,0.3002183
31742,0.4053083
31743,0.18054295
31744,0.17296201
31745,0.17286915
31746,0.17309147
31747,0.1722101
31748,0.17072812
31749,0.17477083
31750,0.17196563
31751,0.1989756
31752,0.17219159
31753,0.1746822
31754,0.1761226
31755,0.17192265
31756,0.1987262
31757,0.19868374
31758,0.1989316
31759,0.19873181
31760,0.19877028
31761,0.17160562
31762,0.17149135
31763,0.17041725
31764,0.17032817
31765,0.17015433
31766,0.18136731
31767,0.18205094
31768,0.17019299
31769,0.18156385
31770,0.18209454
31771,0.17027682
31772,0.17027822
31773,0.17107034
31774,0.1744985
31775,0.17449364
31776,0.17448905
31777,0.198289
31778,0.17213964
31779,0.17206451
31780,0.17022467
31781,0.17026442
31782,0.1702232
31783,0.17020711
31784,0.17022192
31785,0.17043784
31786,0.17028168
31787,0.17026907
31788,0.18546036
31789,0.17701924
31790,0.19268388
31791,0.19681433
31792,0.19924286
31793,0.2003248
31794,0.19978076
31795,0.20148394
31796,0.20374092
31797,0.1991438
31798,0.19851163
31799,0.19719586
31800,0.19758171
31801,0.19188395
31802,0.19861716
31803,0.1998223
31804,0.19406193
31805,0.176182
31806,0.19885573
31807,0.1924535
31808,0.19875765
31809,0.19887987
31810,0.19339392
31811,0.19746292
31812,0.19943726
31813,0.17530018
31814,0.19504857
31815,0.1940003
31816,0.19495559
31817,0.19944182
31818,0.17020294
31819,0.19800138
31820,0.17043394
31821,0.17036274
31822,0.17033613
31823,0.17041653
31824,0.17044377
31825,0.18266848
31826,0.17032614
31827,0.18066943
31828,0.17022982
31829,0.17024383
31830,0.17037487
31831,0.1710093
31832,0.17024282
31833,0.17210087
31834,0.17016527
31835,0.17031634
31836,0.17024848
31837,0.17223975
31838,0.18065423
31839,0.18054512
31840,0.17015529
31841,0.17685285
31842,0.17028108
31843,0.19853744
31844,0.19854027
31845,0.17015451
31846,0.17017761
31847,0.17016706
31848,0.17013681
31849,0.17011675
31850,0.17012471
31851,0.18675494
31852,0.17012763
31853,0.19516826
31854,0.19502792
31855,0.19868153
31856,0.19971359
31857,0.18680009
31858,0.1928814
31859,0.19104037
31860,0.17736149
31861,0.19807997
31862,0.19835389
31863,0.1991694
31864,0.17920601
31865,0.18091223
31866,0.17012444
31867,0.1768282
31868,0.17613474
31869,0.17068443
31870,0.1712861
31871,0.17053851
31872,0.19870695
31873,0.17684075
31874,0.17726693
31875,0.1764099
31876,0.17478079
31877,0.17410508
31878,0.17429027
31879,0.17011175
31880,0.08567542
31881,0.37743533
31882,0.25109977
31883,0.2167752
31884,0.3061394
31885,0.1701012
31886,0.3389028
31887,0.30298892
31888,0.5229664
31889,0.3031028
31890,0.30407482
31891,0.15527794
31892,0.18457752
31893,0.17618817
31894,0.17656648
31895,0.1761772
31896,0.17010504
31897,0.17010424
31898,0.1841406
31899,0.17011362
31900,0.1701115
31901,0.17025456
31902,0.1701101
31903,0.17010906
31904,0.1702443
31905,0.17010927
31906,0.1701273
31907,0.17010167
31908,0.17010161
31909,0.17010096
31910,0.17010114
31911,0.17010126
31912,0.1701056
31913,0.17010072
31914,0.17349541
31915,0.17232722
31916,0.17235741
31917,0.17010194
31918,0.18631178
31919,0.17010185
31920,0.17010233
31921,0.17010212
31922,0.17010215
31923,0.17010185
31924,0.17010182
31925,0.17010367
31926,0.19917816
31927,0.17010146
31928,0.17010078
31929,0.17010126
31930,0.17010194
31931,0.17010084
31932,0.17010072
31933,0.17346206
31934,0.28351045
31935,0.2722605
31936,0.49397308
31937,0.29455385
31938,0.29847008
31939,0.37239528
31940,0.48061287
31941,0.48088393
31942,0.1701006
31943,0.21635723
31944,0.11032003
31945,0.3374812
31946,0.48114976
31947,0.17010158
31948,0.1701012
31949,0.17010114
31950,0.17010167
31951,0.17010182
31952,0.17010209
31953,0.17010185
31954,0.17010143
31955,0.17010212
31956,0.17010185
31957,0.17010179
31958,0.17010164
31959,0.17238447
31960,0.17010325
31961,0.17010218
31962,0.17010242
31963,0.17010239
31964,0.17011032
31965,0.17010173
31966,0.17010161
31967,0.17010182
31968,0.1701099
31969,0.17010161
31970,0.17010182
31971,0.1727114
31972,0.17010131
31973,0.17010126
31974,0.17010131
31975,0.17010131
31976,0.1728349
31977,0.17010155
31978,0.1701012
31979,0.17010173
31980,0.17010126
31981,0.17382199
31982,0.19421625
31983,0.19909212
31984,0.19960067
31985,0.19280058
31986,0.19971266
31987,0.2009457
31988,0.20043218
31989,0.20061436
31990,0.20633498
31991,0.20115972
31992,0.17431194
31993,0.17813998
31994,0.19181854
31995,0.19382894
31996,0.18601757
31997,0.17581213
31998,0.17614427
31999,0.17168939
32000,0.18384188
32001,0.19875789
32002,0.19287124
32003,0.19944665
32004,0.19763514
32005,0.1737647
32006,0.465209
32007,0.32625663
32008,0.45827183
32009,0.3032219
32010,0.17010167
32011,0.31120664
32012,0.2431421
32013,0.57991815
32014,0.31019923
32015,0.30716336
32016,0.37143052
32017,0.31250346
32018,0.24857512
32019,0.2526166
32020,0.17010167
32021,0.1701025
32022,0.17016315
32023,0.17034575
32024,0.17036974
32025,0.17138132
32026,0.17015353
32027,0.17014942
32028,0.19836241
32029,0.17335188
32030,0.17073715
32031,0.17210093
32032,0.1720911
32033,0.17110604
32034,0.17019314
32035,0.17015707
32036,0.17029622
32037,0.17018801
32038,0.17026716
32039,0.17026553
32040,0.17028382
32041,0.1702646
32042,0.17019191
32043,0.1701321
32044,0.18145365
32045,0.17012373
32046,0.18052018
32047,0.18202138
32048,0.1816366
32049,0.18156752
32050,0.1709359
32051,0.17039236
32052,0.19869867
32053,0.17409453
32054,0.17486876
32055,0.19872853
32056,0.17349619
32057,0.1987172
32058,0.1987161
32059,0.19882819
32060,0.17134172
32061,0.19863018
32062,0.17103991
32063,0.17049843
32064,0.17042658
32065,0.17035666
32066,0.17136127
32067,0.17011476
32068,0.17011544
32069,0.17793328
32070,0.17619544
32071,0.17641148
32072,0.17573977
32073,0.17643556
32074,0.1762574
32075,0.17736372
32076,0.17770448
32077,0.17745605
32078,0.18258744
32079,0.17794171
32080,0.18124732
32081,0.18099314
32082,0.1787127
32083,0.19507101
32084,0.17692217
32085,0.17647234
32086,0.18093833
32087,0.17010307
32088,0.170104
32089,0.17010257
32090,0.17010412
32091,0.17010322
32092,0.17715764
32093,0.17551821
32094,0.17010596
32095,0.17010492
32096,0.17010349
32097,0.1972926
32098,0.17010355
32099,0.17010331
32100,0.17010245
32101,0.17010835
32102,0.19853345
32103,0.19852841
32104,0.17022124
32105,0.17012143
32106,0.17012003
32107,0.19853324
32108,0.1701583
32109,0.17014048
32110,0.1701378
32111,0.17014304
32112,0.17011207
32113,0.19853583
32114,0.19853753
32115,0.17011538
32116,0.19845465
32117,0.17025924
32118,0.17022541
32119,0.17022562
32120,0.19853607
32121,0.19853783
32122,0.17011654
32123,0.17010286
32124,0.17010948
32125,0.17012373
32126,0.17011598
32127,0.17010921
32128,0.17010903
32129,0.17011476
32130,0.1701239
32131,0.17011487
32132,0.17010754
32133,0.17340675
32134,0.17340925
32135,0.17336416
32136,0.17012662
32137,0.19873953
32138,0.19545728
32139,0.17436096
32140,0.19898444
32141,0.1989806
32142,0.19641802
32143,0.1759167
32144,0.19624248
32145,0.19954497
32146,0.18166181
32147,0.19913778
32148,0.2008158
32149,0.19922215
32150,0.17518604
32151,0.17259943
32152,0.1727252
32153,0.17181891
32154,0.17179313
32155,0.1821275
32156,0.17151731
32157,0.17493773
32158,0.17153928
32159,0.19859084
32160,0.17143098
32161,0.19814232
32162,0.19814134
32163,0.1987392
32164,0.19878438
32165,0.19871292
32166,0.19870922
32167,0.17140493
32168,0.1749253
32169,0.17445543
32170,0.17351693
32171,0.17354724
32172,0.19876513
32173,0.19619715
32174,0.19962505
32175,0.20198822
32176,0.20090252
32177,0.20055437
32178,0.19515249
32179,0.20255524
32180,0.20324638
32181,0.20187747
32182,0.38756868
32183,0.21598172
32184,0.20409536
32185,0.19801727
32186,0.19798115
32187,0.23218444
32188,0.20324543
32189,0.19982961
32190,0.18855497
32191,0.19942603
32192,0.19985327
32193,0.1804598
32194,0.17994174
32195,0.1987116
32196,0.17278212
32197,0.19862825
32198,0.17043275
32199,0.17049113
32200,0.17049393
32201,0.17041469
32202,0.1702348
32203,0.1712242
32204,0.1706475
32205,0.19676161
32206,0.17218906
32207,0.17224753
32208,0.18112457
32209,0.18073273
32210,0.18069792
32211,0.18055046
32212,0.18039432
32213,0.49228254
32214,0.18060216
32215,0.18059534
32216,0.19378588
32217,0.17151847
32218,0.17024529
32219,0.19559363
32220,0.17052296
32221,0.19823411
32222,0.19837064
32223,0.1847063
32224,0.18326017
32225,0.17231688
32226,0.17079633
32227,0.17061427
32228,0.17046818
32229,0.1743348
32230,0.19867757
32231,0.17041487
32232,0.1973064
32233,0.1703938
32234,0.170403
32235,0.19864997
32236,0.19863239
32237,0.19863245
32238,0.1708731
32239,0.1705387
32240,0.19721773
32241,0.17308742
32242,0.17118618
32243,0.17034397
32244,0.17337629
32245,0.17333823
32246,0.17024237
32247,0.17044112
32248,0.17051223
32249,0.17019674
32250,0.17226973
32251,0.17682001
32252,0.17010373
32253,0.17010352
32254,0.17010462
32255,0.18637586
32256,0.17010218
32257,0.17010227
32258,0.17010227
32259,0.17010197
32260,0.19572917
32261,0.17960364
32262,0.17909026
32263,0.17906341
32264,0.17882359
32265,0.17786697
32266,0.17720926
32267,0.1771082
32268,0.17010206
32269,0.1701017
32270,0.17010054
32271,0.17010137
32272,0.17010102
32273,0.17010126
32274,0.17010143
32275,0.17010048
32276,0.17010173
32277,0.17010143
32278,0.17010173
32279,0.17271894
32280,0.17802969
32281,0.17047203
32282,0.17015752
32283,0.17038444
32284,0.19570148
32285,0.17080143
32286,0.17197734
32287,0.17156976
32288,0.17157358
32289,0.17074084
32290,0.19588819
32291,0.06966291
32292,0.17036355
32293,0.17042771
32294,0.1701478
32295,0.19855204
32296,0.17203203
32297,0.1701144
32298,0.1701132
32299,0.17012447
32300,0.75715613
32301,0.65241086
32302,0.42603058
32303,0.42404673
32304,0.4181711
32305,0.41814992
32306,0.47599584
32307,0.263957
32308,0.59521514
32309,0.25711468
32310,0.24346396
32311,0.26652667
32312,0.242991
32313,0.38852856
32314,0.6760223
32315,0.3908408
32316,0.53578943
32317,0.06173697
32318,0.0777269
32319,0.052651778
32320,0.2991492
32321,0.30383468
32322,0.05275543
32323,0.05546394
32324,0.4793829
32325,0.2389398
32326,0.25209215
32327,0.15582922
32328,0.02401638
32329,0.089838445
32330,0.27783626
32331,0.3158468
32332,0.4632241
32333,0.19168204
32334,0.29621452
32335,0.2771523
32336,0.3511942
32337,0.36467928
32338,0.5165293
32339,0.2922573
32340,0.40365356
32341,0.20921749
32342,0.17175463
32343,0.17035535
32344,0.19677329
32345,0.17015651
32346,0.17015985
32347,0.17015475
32348,0.17016447
32349,0.17016491
32350,0.1816507
32351,0.18021378
32352,0.1808042
32353,0.1798225
32354,0.18089798
32355,0.17964655
32356,0.1802083
32357,0.17972198
32358,0.19631827
32359,0.18052483
32360,0.1703654
32361,0.19862956
32362,0.17123955
32363,0.19758043
32364,0.17103225
32365,0.17328465
32366,0.1986314
32367,0.17018914
32368,0.17242086
32369,0.19863003
32370,0.1720261
32371,0.17179614
32372,0.17143616
32373,0.19864267
32374,0.17053431
32375,0.17048192
32376,0.19557723
32377,0.17023227
32378,0.17022914
32379,0.17015037
32380,0.17029473
32381,0.17019328
32382,0.1702132
32383,0.17043847
32384,0.17030874
32385,0.1703715
32386,0.17024526
32387,0.17022821
32388,0.17058995
32389,0.17037809
32390,0.19862759
32391,0.17020848
32392,0.17386878
32393,0.1813347
32394,0.17897764
32395,0.17892942
32396,0.17854396
32397,0.18002927
32398,0.17989632
32399,0.17845988
32400,0.17810556
32401,0.17893848
32402,0.17727986
32403,0.19505909
32404,0.17866147
32405,0.18152604
32406,0.1701133
32407,0.17257872
32408,0.1981383
32409,0.19813952
32410,0.19813198
32411,0.17010847
32412,0.17010558
32413,0.18267864
32414,0.17683467
32415,0.17087033
32416,0.17010531
32417,0.17010781
32418,0.17010373
32419,0.17010352
32420,0.17010367
32421,0.17010337
32422,0.17010245
32423,0.17010313
32424,0.1701025
32425,0.17658564
32426,0.17629388
32427,0.17616141
32428,0.17719129
32429,0.17707464
32430,0.17590472
32431,0.17678916
32432,0.19853508
32433,0.19854462
32434,0.19854373
32435,0.17327133
32436,0.17204195
32437,0.17011839
32438,0.19853711
32439,0.17014879
32440,0.17012241
32441,0.1701445
32442,0.17029116
32443,0.17621288
32444,0.1779527
32445,0.1985361
32446,0.17045024
32447,0.17521894
32448,0.17064038
32449,0.17046452
32450,0.17324638
32451,0.17432362
32452,0.17013142
32453,0.17337734
32454,0.19809297
32455,0.17047054
32456,0.19905487
32457,0.19908345
32458,0.19974384
32459,0.19977063
32460,0.19942641
32461,0.19958538
32462,0.19977388
32463,0.1997242
32464,0.19972166
32465,0.19958177
32466,0.19872093
32467,0.19949865
32468,0.19971415
32469,0.19857052
32470,0.17788705
32471,0.18287992
32472,0.2009578
32473,0.29339352
32474,0.20114234
32475,0.20038107
32476,0.35503486
32477,0.20265087
32478,0.2063798
32479,0.20990762
32480,0.21447054
32481,0.20380408
32482,0.20231381
32483,0.19985265
32484,0.18100831
32485,0.20068267
32486,0.20016512
32487,0.20014873
32488,0.2009705
32489,0.20021167
32490,0.2001363
32491,0.17010295
32492,0.19820857
32493,0.17183033
32494,0.17413747
32495,0.17276827
32496,0.19862291
32497,0.1986242
32498,0.18400079
32499,0.1987612
32500,0.17336723
32501,0.19873127
32502,0.17227012
32503,0.1720554
32504,0.1979154
32505,0.17123362
32506,0.17370865
32507,0.17402977
32508,0.18996987
32509,0.1943562
32510,0.19449398
32511,0.19491574
32512,0.2071262
32513,0.19947037
32514,0.19920102
32515,0.19925436
32516,0.18163309
32517,0.19494525
32518,0.18790045
32519,0.17438862
32520,0.1751186
32521,0.17435244
32522,0.19191614
32523,0.18389913
32524,0.19153053
32525,0.19882295
32526,0.17756692
32527,0.19882071
32528,0.19034916
32529,0.19881421
32530,0.18485469
32531,0.19415256
32532,0.20453355
32533,0.46588644
32534,0.2141341
32535,0.2962938
32536,0.20051655
32537,0.20331451
32538,0.682605
32539,0.23638487
32540,0.30904335
32541,0.17618948
32542,0.19401383
32543,0.19507325
32544,0.19673294
32545,0.19219762
32546,0.1994912
32547,0.17631316
32548,0.17525887
32549,0.17542788
32550,0.18284255
32551,0.17465189
32552,0.19873714
32553,0.17278007
32554,0.19475469
32555,0.20050523
32556,0.20070556
32557,0.18769816
32558,0.19875675
32559,0.17349002
32560,0.17289656
32561,0.17284316
32562,0.17273566
32563,0.17274234
32564,0.17286709
32565,0.17273805
32566,0.17234015
32567,0.17010131
32568,0.17010134
32569,0.1701015
32570,0.17010444
32571,0.17010143
32572,0.17010114
32573,0.17010114
32574,0.17010805
32575,0.1735932
32576,0.1735524
32577,0.17197224
32578,0.1701025
32579,0.17010292
32580,0.17010158
32581,0.17010242
32582,0.17010316
32583,0.17010263
32584,0.17010221
32585,0.17010239
32586,0.19314504
32587,0.17010197
32588,0.17010257
32589,0.1701101
32590,0.17010126
32591,0.17010203
32592,0.17010126
32593,0.17010072
32594,0.17011046
32595,0.1701009
32596,0.17010286
32597,0.17010197
32598,0.17010126
32599,0.17010215
32600,0.17010185
32601,0.17010209
32602,0.17010185
32603,0.17010185
32604,0.1701017
32605,0.17010126
32606,0.17010102
32607,0.17010197
32608,0.7518203
32609,0.5078711
32610,0.437798
32611,0.6816342
32612,0.38873848
32613,0.75281465
32614,0.4290163
32615,0.42069927
32616,0.42009836
32617,0.4171866
32618,0.68305933
32619,0.26809216
32620,0.1701029
32621,0.17010126
32622,0.1701006
32623,0.17010096
32624,0.17010108
32625,0.17010123
32626,0.37339696
32627,0.68854606
32628,0.31502166
32629,0.36598593
32630,0.21737744
32631,0.22731063
32632,0.38301647
32633,0.11210346
32634,0.4112089
32635,0.35734618
32636,0.3735428
32637,0.40160525
32638,0.39289224
32639,0.34040588
32640,0.36381096
32641,0.3905141
32642,0.17088611
32643,0.32624003
32644,0.31423113
32645,0.30936992
32646,0.30262235
32647,0.2913602
