ID,item_cnt_month
12384,0.954063
12385,0.21931025
12386,0.15952957
12387,0.67308253
12388,0.390572
12389,0.11345328
12390,0.07658614
12391,0.39524424
12392,0.1709615
12393,0.0649057
12394,0.08090564
12395,0.20864087
12396,0.13523509
12397,0.11978011
12398,0.5697647
12399,0.1430376
12400,0.46179816
12401,0.06547142
12402,1.3383964
12403,0.6843551
12404,0.4874587
12405,0.15688293
12406,0.37852818
12407,0.22858168
12408,0.28828675
12409,0.14526181
12410,0.37852818
12411,0.13451928
12412,0.16358733
12413,0.47464716
12414,0.21040161
12415,0.0746154
12416,0.10351224
12417,0.21407914
12418,0.21570623
12419,0.14188486
12420,0.20568861
12421,0.12976567
12422,0.101782374
12423,0.0699476
12424,0.27205765
12425,0.13682285
12426,0.0410894
12427,0.14372182
12428,0.27517158
12429,0.07643281
12430,0.13300836
12431,0.23238364
12432,0.10965042
12433,0.089350656
12434,0.29775223
12435,0.13122262
12436,0.24030451
12437,0.06982415
12438,0.12148521
12439,0.70416576
12440,0.067693
12441,0.15190864
12442,0.1281745
12443,0.18082133
12444,0.2732513
12445,0.14337032
12446,0.071164645
12447,0.06794074
12448,0.13186802
12449,0.1251181
12450,0.05352997
12451,0.15723838
12452,0.1333213
12453,0.43965346
12454,0.41048288
12455,0.25865674
12456,0.10847859
12457,0.23667444
12458,0.2018173
12459,0.191951
12460,0.09293995
12461,0.8137285
12462,0.09021587
12463,0.5083798
12464,0.26726294
12465,0.07306773
12466,0.060062815
12467,0.13524948
12468,0.19037391
12469,0.49037042
12470,0.1810878
12471,0.20313178
12472,0.12790427
12473,0.057540264
12474,0.067570366
12475,0.37702104
12476,0.30631608
12477,0.16622843
12478,0.10532744
12479,0.23053733
12480,0.117296435
12481,0.14837012
12482,0.0715213
12483,0.34381023
12484,0.34381023
12485,0.077068746
12486,0.42840654
12487,0.23516227
12488,0.041995198
12489,0.6950101
12490,0.19382149
12491,0.10625507
12492,0.09805423
12493,0.093830116
12494,0.7780191
12495,0.6136783
12496,0.16759719
12497,0.20184165
12498,0.21654958
12499,0.4013807
12500,0.07837964
12501,0.038147952
12502,0.5537828
12503,0.30826384
12504,0.04031597
12505,0.12528056
12506,0.27607137
12507,0.16452919
12508,0.19687675
12509,0.06911272
12510,0.036790475
12511,0.054788843
12512,0.47099128
12513,0.18890065
12514,0.19992706
12515,0.12427185
12516,0.08370884
12517,0.11611805
12518,0.19942299
12519,0.36659512
12520,0.08705378
12521,0.14675899
12522,0.45864058
12523,0.038999975
12524,0.36432368
12525,0.36432368
12526,0.29729682
12527,0.13731956
12528,0.10164716
12529,0.26413664
12530,0.21511059
12531,0.29742655
12532,0.26608685
12533,0.13238074
12534,0.21834528
12535,0.19153152
12536,0.09337196
12537,0.1961902
12538,-0.009329748
12539,0.712695
12540,0.118367925
12541,0.25963086
12542,0.4148144
12543,0.11186005
12544,0.1317614
12545,0.12991574
12546,0.07836014
12547,0.275764
12548,0.19112197
12549,0.1156707
12550,0.054173883
12551,0.027602809
12552,0.47447002
12553,0.48322418
12554,0.15510175
12555,0.12574995
12556,0.053319972
12557,0.06992993
12558,0.062035535
12559,0.092014395
12560,0.2743757
12561,0.28303558
12562,0.3540075
12563,0.07306516
12564,0.06993195
12565,0.8617308
12566,0.19873124
12567,0.098964535
12568,0.19188705
12569,0.33390018
12570,0.30764773
12571,0.15095107
12572,0.12680875
12573,0.3275581
12574,0.22965483
12575,0.26752642
12576,0.13813849
12577,0.1341701
12578,0.15377533
12579,0.21175899
12580,0.06793764
12581,0.07047994
12582,0.05903624
12583,0.3075205
12584,0.11999869
12585,0.1573817
12586,0.14530584
12587,1.3787138
12588,0.08081091
12589,0.05308647
12590,0.052104957
12591,0.06616533
12592,0.06195489
12593,0.39914435
12594,0.2618318
12595,0.06166891
12596,0.059549846
12597,0.23736325
12598,0.51476425
12599,0.1934825
12600,0.16354938
12601,0.10379456
12602,0.120450005
12603,0.11421122
12604,0.0648516
12605,0.16708602
12606,0.122726835
12607,0.16244711
12608,0.13036735
12609,0.20376219
12610,0.13659558
12611,0.061365817
12612,0.08724477
12613,0.18542856
12614,0.25624773
12615,0.19337247
12616,0.03668804
12617,0.1636577
12618,0.20128466
12619,0.2962244
12620,0.080130324
12621,0.6138077
12622,0.07853944
12623,0.07235237
12624,0.08700825
12625,0.0711532
12626,0.08516919
12627,0.24084304
12628,0.3061766
12629,0.38997206
12630,0.3669263
12631,0.25102788
12632,0.49268574
12633,0.105811805
12634,0.22714502
12635,0.23911098
12636,0.32501194
12637,0.1809389
12638,0.31760526
12639,0.09723544
12640,0.027928863
12641,0.12006602
12642,0.07003157
12643,0.21685065
12644,0.40310982
12645,0.1897812
12646,0.27901742
12647,0.21424954
12648,0.21986131
12649,0.08179013
12650,0.09150751
12651,0.05415512
12652,0.26299602
12653,0.035238903
12654,0.068952195
12655,0.3416828
12656,0.46087167
12657,0.10167933
12658,0.09617626
12659,0.071794026
12660,0.15958972
12661,0.05872646
12662,0.06640728
12663,0.05380807
12664,0.1871873
12665,0.35622492
12666,0.31148854
12667,0.16323979
12668,0.12639333
12669,0.3962787
12670,0.1809076
12671,0.20005564
12672,0.15113606
12673,0.23298085
12674,0.26371214
12675,0.5827091
12676,0.2993179
12677,0.10236029
12678,0.09838068
12679,0.36440417
12680,0.38671315
12681,0.6668957
12682,0.20706442
12683,0.36021876
12684,-0.111448035
12685,0.17401162
12686,0.075526364
12687,-0.25954866
12688,0.16069697
12689,0.08607803
12690,0.11892654
12691,0.12616411
12692,0.12372974
12693,0.094454624
12694,0.09884107
12695,0.28750515
12696,0.06608712
12697,0.08900626
12698,0.08785447
12699,0.071113184
12700,0.2908172
12701,0.11040455
12702,0.20504235
12703,0.39056012
12704,0.5885413
12705,0.4031889
12706,0.31949425
12707,0.23327813
12708,0.070319615
12709,-0.028031997
12710,0.28678983
12711,0.08309748
12712,0.26980114
12713,0.30958286
12714,0.30040073
12715,0.21129484
12716,0.24908993
12717,0.24908993
12718,0.16297735
12719,0.09615577
12720,0.061758816
12721,0.099677145
12722,0.2757433
12723,0.077285826
12724,0.3144136
12725,0.1376605
12726,0.15453891
12727,0.6884599
12728,0.2320408
12729,0.05968127
12730,0.26213858
12731,0.4561778
12732,0.13049872
12733,1.332183
12734,0.052005675
12735,0.13079572
12736,0.28313607
12737,0.092813395
12738,0.07984596
12739,0.49620155
12740,0.08711123
12741,0.08977942
12742,0.22036554
12743,0.43074065
12744,0.28158072
12745,0.07534501
12746,0.40641534
12747,0.50803584
12748,0.08002006
12749,0.06888634
12750,0.07654581
12751,0.055082966
12752,0.053613838
12753,0.32969624
12754,0.22385032
12755,0.19587104
12756,0.86250144
12757,0.17866205
12758,0.41416973
12759,0.594785
12760,0.22782438
12761,0.12071399
12762,0.32232752
12763,0.092504844
12764,0.20807108
12765,0.20807108
12766,0.12489239
12767,0.38079858
12768,0.16506216
12769,0.4587803
12770,0.32768366
12771,0.66117024
12772,0.12777108
12773,0.1574869
12774,0.14581497
12775,0.26880842
12776,0.08854431
12777,0.23019949
12778,0.10870997
12779,0.22714926
12780,1.0248605
12781,0.20906787
12782,0.29770088
12783,0.5472542
12784,0.09832812
12785,0.20559616
12786,0.20953928
12787,0.099471465
12788,0.15611644
12789,0.95284957
12790,0.04760381
12791,0.12592317
12792,0.12005851
12793,0.34789595
12794,0.5806098
12795,0.4232378
12796,0.21507275
12797,3.2437708
12798,0.12875472
12799,0.42104435
12800,0.07180666
12801,0.092201024
12802,0.29455474
12803,0.19606373
12804,0.39320067
12805,0.2986876
12806,0.07989952
12807,1.3374914
12808,0.12550808
12809,0.091277786
12810,0.14311062
12811,0.12997134
12812,0.17453736
12813,0.095376775
12814,0.21942991
12815,0.122318104
12816,0.3625579
12817,0.1290143
12818,0.21207282
12819,0.27820137
12820,0.5239814
12821,3.3755534
12822,0.20502959
12823,0.2298296
12824,0.3111282
12825,0.37430096
12826,0.05469299
12827,0.18711612
12828,0.3752673
12829,0.12417644
12830,0.065636165
12831,0.0872076
12832,0.034716822
12833,0.04978232
12834,0.08253517
12835,0.0921368
12836,0.074555725
12837,0.038921192
12838,0.51084864
12839,0.04978232
12840,0.70416576
12841,0.70416576
12842,0.097036615
12843,0.27800423
12844,0.39005232
12845,0.70416576
12846,0.056215607
12847,0.07979963
12848,0.055983745
12849,0.39005232
12850,0.4271963
12851,0.0715403
12852,0.10643199
12853,0.15758978
12854,0.06297682
12855,0.151389
12856,0.091408394
12857,0.27867994
12858,0.06825972
12859,0.65620947
12860,0.1359545
12861,0.21574602
12862,0.060446076
12863,0.07108067
12864,0.08365182
12865,0.39005232
12866,0.38916677
12867,0.20632586
12868,0.21901658
12869,0.03419468
12870,0.048341706
12871,0.47041497
12872,0.57750744
12873,0.18925728
12874,0.06245293
12875,0.433271
12876,0.60254645
12877,0.20270072
12878,0.74738437
12879,0.094213754
12880,0.13988523
12881,0.13988523
12882,0.24006045
12883,0.2712524
12884,0.07463423
12885,0.056752305
12886,0.12848897
12887,0.060916983
12888,0.06539228
12889,0.051316287
12890,0.10485511
12891,0.056428995
12892,0.06567975
12893,0.39647546
12894,0.065779805
12895,0.24457382
12896,0.23098709
12897,0.16690914
12898,0.22866283
12899,0.7295613
12900,0.433271
12901,0.039857887
12902,0.048550762
12903,0.20632586
12904,0.04988782
12905,0.877298
12906,0.46230626
12907,0.8787984
12908,0.47144493
12909,0.40077
12910,0.081467256
12911,0.1421262
12912,0.44678026
12913,0.13430773
12914,0.42631075
12915,0.19406675
12916,0.089311264
12917,0.42631075
12918,0.049549665
12919,0.28987128
12920,0.15230519
12921,0.49994573
12922,1.7870262
12923,0.4021968
12924,1.3811376
12925,0.8456668
12926,0.32194585
12927,0.15199722
12928,0.19950372
12929,0.15199722
12930,0.16002962
12931,0.107920535
12932,0.1546607
12933,0.25745624
12934,0.5607656
12935,0.18855728
12936,0.047767654
12937,-0.015665134
12938,0.07839694
12939,0.1561823
12940,0.18211222
12941,0.047767654
12942,0.06407273
12943,0.26313442
12944,0.18942155
12945,0.27691588
12946,0.8201018
12947,0.15960239
12948,0.2540807
12949,0.1377109
12950,0.120980516
12951,0.13874754
12952,0.07453194
12953,0.2540807
12954,0.076143935
12955,0.42291185
12956,0.15268251
12957,0.28056177
12958,0.4945431
12959,0.0765385
12960,0.082423344
12961,0.11295397
12962,0.41274786
12963,0.29185095
12964,0.35196522
12965,0.09920516
12966,0.3201207
12967,0.20968069
12968,0.95284957
12969,0.95284957
12970,0.044438325
12971,0.19435471
12972,0.14654511
12973,0.5431329
12974,0.055781692
12975,0.22844622
12976,0.16582066
12977,0.3038414
12978,0.14778908
12979,0.12503986
12980,0.06874749
12981,0.20649293
12982,0.22166623
12983,0.74801534
12984,0.23282407
12985,0.24211513
12986,0.19813415
12987,0.1498431
12988,0.17020941
12989,0.78813785
12990,0.48992816
12991,0.07380507
12992,0.12996168
12993,0.49017984
12994,0.7671494
12995,0.11492276
12996,0.168721
12997,0.49017984
12998,0.18106312
12999,0.3851486
13000,0.22883427
13001,0.11524234
13002,0.34614554
13003,0.15137528
13004,0.25529614
13005,0.17445971
13006,0.118737146
13007,0.41255203
13008,0.076143935
13009,0.2540807
13010,0.2540807
13011,0.2540807
13012,0.10533359
13013,0.23195444
13014,0.16883254
13015,0.3008697
13016,0.11395187
13017,0.066167735
13018,0.2540807
13019,0.2540807
13020,0.14639938
13021,0.15767188
13022,0.06450872
13023,0.2540807
13024,0.25865674
13025,0.25865674
13026,0.091402784
13027,0.25865674
13028,0.70862156
13029,0.034115702
13030,0.12981468
13031,0.11485733
13032,0.12126304
13033,0.17164071
13034,-0.09008899
13035,0.05398687
13036,0.20504235
13037,0.09464134
13038,0.08848631
13039,0.4597368
13040,0.41355124
13041,0.10334398
13042,0.19523962
13043,0.26993468
13044,0.078191675
13045,0.32411855
13046,1.1034704
13047,0.054212175
13048,0.11044428
13049,0.14220476
13050,0.13927521
13051,0.11764122
13052,0.14398554
13053,0.5338579
13054,0.14587915
13055,0.080119155
13056,0.17064497
13057,0.54696476
13058,0.14754486
13059,0.12685731
13060,0.24052377
13061,0.10337472
13062,0.121794105
13063,0.13056684
13064,0.09419591
13065,0.07554358
13066,0.30985954
13067,0.06585693
13068,0.29508877
13069,0.18038917
13070,0.14020841
13071,0.19741334
13072,0.13534214
13073,0.3279205
13074,0.24465609
13075,0.13504021
13076,0.122254804
13077,0.52701366
13078,2.2536988
13079,0.41220134
13080,0.13387066
13081,0.14771509
13082,0.13615942
13083,0.65779346
13084,0.35556653
13085,0.3124554
13086,0.07985645
13087,0.12537487
13088,0.065349795
13089,0.18391217
13090,-0.0021841004
13091,0.08557928
13092,0.19112197
13093,0.03763265
13094,0.70416576
13095,0.11692194
13096,0.103916734
13097,0.062633425
13098,0.17571282
13099,0.22866283
13100,0.35038888
13101,0.15022233
13102,0.79206264
13103,0.19435295
13104,0.5075481
13105,0.28099668
13106,0.31537363
13107,0.102623045
13108,0.17676082
13109,0.063218474
13110,0.060213406
13111,0.5026955
13112,0.11152639
13113,0.08754742
13114,0.12054122
13115,0.14165753
13116,0.26362124
13117,0.057997473
13118,0.124977335
13119,0.31582162
13120,0.15079862
13121,0.11094813
13122,0.42052445
13123,0.3005466
13124,0.095128626
13125,0.13379408
13126,0.08373196
13127,0.15950476
13128,0.075874485
13129,0.4250573
13130,0.13611153
13131,0.34381023
13132,0.24161845
13133,0.1865849
13134,0.38216242
13135,0.18411855
13136,0.09376848
13137,0.18794855
13138,0.16518594
13139,0.086239025
13140,0.24577418
13141,0.068403654
13142,0.12734623
13143,0.19826196
13144,0.47781113
13145,0.24801809
13146,0.6590573
13147,0.22818567
13148,0.057918407
13149,0.35850823
13150,0.07232114
13151,1.0601903
13152,0.30902562
13153,0.2880734
13154,0.2792607
13155,0.421965
13156,0.5289839
13157,0.49743646
13158,0.12120426
13159,0.45824304
13160,0.22049992
13161,0.5521428
13162,0.052899808
13163,0.08019327
13164,0.18901873
13165,0.13611591
13166,0.36508197
13167,2.4617252
13168,0.4181247
13169,0.02085468
13170,0.15688527
13171,0.113465086
13172,0.8444375
13173,0.31574452
13174,0.7316551
13175,0.04167829
13176,0.55242115
13177,0.1976245
13178,-0.12592563
13179,0.119951785
13180,0.192092
13181,0.3137294
13182,0.12391979
13183,0.24455336
13184,0.2386475
13185,0.35861653
13186,0.42187074
13187,0.050999124
13188,0.08224149
13189,0.29560208
13190,4.2544584
13191,0.040531736
13192,0.12286287
13193,0.42396644
13194,0.10035074
13195,0.09698483
13196,0.18217055
13197,0.11292973
13198,0.07884879
13199,0.6658164
13200,0.08835583
13201,0.09892812
13202,0.18579352
13203,0.07102229
13204,0.09273143
13205,0.23926786
13206,0.4066205
13207,0.13580254
13208,0.05602818
13209,0.13757165
13210,0.36477804
13211,0.32997838
13212,0.26912245
13213,0.16174099
13214,0.21098971
13215,0.13863695
13216,0.26189888
13217,0.16748856
13218,0.114653245
13219,0.15265527
13220,0.19706078
13221,0.19706078
13222,0.19706078
13223,0.67660606
13224,0.16691001
13225,0.06457204
13226,0.14613037
13227,0.18889624
13228,0.093391076
13229,0.08545635
13230,0.024335606
13231,0.08453002
13232,0.18701956
13233,0.12741517
13234,0.15075947
13235,0.09573074
13236,0.371759
13237,0.09070786
13238,0.5066225
13239,1.0777793
13240,0.5535747
13241,0.25980866
13242,0.1823299
13243,0.4600565
13244,3.586513
13245,0.14035065
13246,0.07352489
13247,0.23381881
13248,0.43362513
13249,0.15670043
13250,0.23911074
13251,0.17762595
13252,0.10086033
13253,0.24343708
13254,0.14093485
13255,0.12918836
13256,0.09306581
13257,0.07859949
13258,0.08438958
13259,0.09200878
13260,0.22824319
13261,0.23835531
13262,0.07247105
13263,0.24343467
13264,0.12479767
13265,0.71735525
13266,0.101477705
13267,0.12008143
13268,0.1873476
13269,0.10756628
13270,0.1523763
13271,0.18302916
13272,0.06359543
13273,0.11330517
13274,0.3508457
13275,0.17730953
13276,0.057811752
13277,0.11068503
13278,0.1855516
13279,0.054733522
13280,0.06296434
13281,0.40139222
13282,0.40139222
13283,0.1416596
13284,0.08767434
13285,0.24930333
13286,0.15343414
13287,0.051439203
13288,0.23587099
13289,0.2871598
13290,0.1326581
13291,0.32201695
13292,0.08646646
13293,0.18256329
13294,0.41637284
13295,0.23633333
13296,0.13716052
13297,0.27393845
13298,0.4176385
13299,0.12970799
13300,0.16376837
13301,0.2165972
13302,1.0122569
13303,1.0122569
13304,1.0122569
13305,1.0122569
13306,1.0122569
13307,1.0122569
13308,1.0122569
13309,1.0122569
13310,1.0122569
13311,1.0122569
13312,1.0122569
13313,1.0122569
13314,2.3096244
13315,0.07317071
13316,0.05613147
13317,0.22916746
13318,0.06462257
13319,0.07608634
13320,0.3254684
13321,0.16674247
13322,0.045510717
13323,0.053010423
13324,0.104580544
13325,0.042854898
13326,0.24442962
13327,0.23006885
13328,0.56837845
13329,0.42076775
13330,0.039897397
13331,0.052968696
13332,0.098651215
13333,0.063130215
13334,0.052968696
13335,0.15216675
13336,0.11037297
13337,0.039545827
13338,0.09077211
13339,0.0555987
13340,0.03764827
13341,0.1218787
13342,0.38385597
13343,0.10973561
13344,0.22463024
13345,0.20063011
13346,0.10118416
13347,0.10906971
13348,0.1608057
13349,0.35607535
13350,0.5130725
13351,0.15210153
13352,0.077547155
13353,0.12359085
13354,0.085249186
13355,0.9087679
13356,0.08627123
13357,0.31815413
13358,0.23531424
13359,0.06301284
13360,0.088267796
13361,0.091695055
13362,0.05921575
13363,0.054059282
13364,0.2540807
13365,0.10418825
13366,0.21915942
13367,0.13795443
13368,0.060522947
13369,0.13581356
13370,0.06376379
13371,0.11515658
13372,0.056425687
13373,0.09950428
13374,0.11407634
13375,0.102256194
13376,0.6768932
13377,0.19247262
13378,0.07842565
13379,0.09397507
13380,0.21454981
13381,0.14562935
13382,0.21454981
13383,0.19247262
13384,0.08412572
13385,0.2467578
13386,0.38134053
13387,0.31086168
13388,0.09679124
13389,0.09934649
13390,0.12046873
13391,0.17910223
13392,0.056559738
13393,0.43769282
13394,0.058439508
13395,0.10764459
13396,0.6122638
13397,0.090302706
13398,0.09524787
13399,0.106250554
13400,0.07111802
13401,0.13419974
13402,0.06913381
13403,0.25797328
13404,0.09367455
13405,0.17122675
13406,0.061503462
13407,0.25865674
13408,0.19813415
13409,0.059726633
13410,0.31894413
13411,0.13047992
13412,0.047862697
13413,0.15924942
13414,0.7249126
13415,0.32643726
13416,0.11145053
13417,0.04678918
13418,0.40406513
13419,0.20507951
13420,0.037368387
13421,0.09851116
13422,0.14345346
13423,0.7370737
13424,0.20906325
13425,0.24191402
13426,0.12825415
13427,0.10639042
13428,0.14135568
13429,0.050487142
13430,0.09779515
13431,0.30583316
13432,0.046780944
13433,0.2429512
13434,0.086325385
13435,0.10925801
13436,0.05035108
13437,0.3792435
13438,0.066109955
13439,0.21013018
13440,2.2800212
13441,0.20430575
13442,0.065294
13443,0.14790235
13444,0.22060174
13445,0.1531652
13446,0.06437161
13447,0.089923315
13448,0.10082736
13449,0.22147319
13450,0.2153841
13451,0.17572647
13452,0.07174941
13453,0.06576555
13454,0.075645715
13455,0.24021508
13456,0.1451755
13457,0.3808458
13458,1.0885609
13459,0.0586033
13460,0.082349285
13461,0.3845358
13462,0.3904492
13463,0.061680276
13464,0.080290936
13465,0.05990106
13466,0.06406283
13467,0.37852818
13468,0.09725531
13469,0.15403914
13470,0.52139145
13471,0.22147319
13472,0.62992036
13473,0.6634387
13474,0.38983732
13475,0.08125959
13476,-0.04118163
13477,0.3192524
13478,0.17191052
13479,0.14713523
13480,0.053345814
13481,0.24772207
13482,0.10362486
13483,0.078164585
13484,0.09472324
13485,0.064559035
13486,0.21692288
13487,0.66736084
13488,0.16630328
13489,0.11571121
13490,0.08407245
13491,0.2839721
13492,0.53889835
13493,0.27694407
13494,0.089904144
13495,0.107398786
13496,0.19696398
13497,0.3205978
13498,0.055662323
13499,0.11818576
13500,0.2288136
13501,0.050547287
13502,0.464547
13503,0.07007949
13504,0.09506765
13505,0.36716715
13506,0.1441892
13507,0.09536142
13508,0.20866546
13509,0.36716715
13510,0.19788389
13511,0.068068825
13512,0.10224866
13513,0.6002247
13514,0.34013066
13515,0.34013066
13516,0.28724915
13517,0.34588084
13518,0.06873842
13519,0.064715184
13520,0.5062796
13521,0.27744693
13522,0.19606274
13523,0.09052005
13524,0.17793512
13525,0.39914435
13526,0.12074365
13527,0.31009173
13528,0.66064966
13529,0.36200038
13530,0.1192847
13531,0.11789154
13532,0.07925114
13533,0.06447856
13534,0.2333308
13535,0.092411555
13536,0.058832597
13537,0.33530033
13538,0.05990106
13539,0.22890735
13540,0.07800658
13541,0.022653295
13542,0.15538788
13543,0.37727463
13544,0.14193618
13545,0.17543887
13546,0.34013066
13547,0.2581391
13548,0.053114757
13549,0.36646557
13550,0.37575644
13551,0.4588254
13552,0.17025353
13553,0.25531054
13554,0.07091419
13555,0.29138023
13556,0.25337973
13557,0.19643797
13558,0.06553986
13559,0.1470436
13560,0.1604991
13561,0.30547592
13562,0.15234019
13563,0.04975046
13564,0.21969822
13565,0.19002342
13566,0.19844732
13567,0.105450764
13568,0.0638787
13569,0.089340284
13570,0.052502606
13571,0.116736725
13572,0.0688405
13573,0.10737342
13574,0.30631608
13575,0.30631608
13576,0.30631608
13577,0.06131696
13578,0.2593116
13579,0.16557057
13580,0.08554385
13581,0.27309433
13582,0.027818184
13583,0.104379565
13584,0.21454981
13585,0.074185364
13586,0.054910798
13587,0.42296046
13588,0.45598
13589,0.095507436
13590,0.42296046
13591,0.0677894
13592,0.19772418
13593,0.19240014
13594,0.18030877
13595,0.4017135
13596,0.42953917
13597,0.2601241
13598,0.05059913
13599,0.36277986
13600,0.36277986
13601,0.36277986
13602,0.39992383
13603,0.05217406
13604,0.053721838
13605,0.11419616
13606,0.36277986
13607,0.19710897
13608,0.36277986
13609,0.13170499
13610,0.1450672
13611,0.066551834
13612,0.08173288
13613,0.08151986
13614,0.08151986
13615,0.79206264
13616,0.1082965
13617,0.41883603
13618,0.45598
13619,0.79206264
13620,0.1228919
13621,0.06794422
13622,0.15849458
13623,0.09645344
13624,0.117547885
13625,0.117547885
13626,0.10550828
13627,0.19024085
13628,0.15040077
13629,0.07668521
13630,0.08866135
13631,0.17768799
13632,0.106680065
13633,0.21273126
13634,0.14286146
13635,0.093745686
13636,0.06800824
13637,0.15615262
13638,0.027722694
13639,0.042360157
13640,0.46076167
13641,0.11089064
13642,0.08826559
13643,0.1456453
13644,0.069366924
13645,0.21766876
13646,0.66775876
13647,0.66775876
13648,-0.0006805293
13649,0.19115295
13650,0.08616235
13651,0.083368465
13652,0.69690895
13653,0.19852604
13654,0.094270945
13655,0.30800915
13656,0.17052267
13657,0.20260051
13658,0.09926732
13659,0.34816968
13660,0.17548607
13661,0.08656423
13662,0.17505288
13663,0.116447985
13664,0.1858075
13665,0.07808195
13666,0.2467578
13667,0.09321102
13668,0.15041378
13669,0.67582315
13670,0.13948065
13671,0.115853205
13672,0.56970435
13673,0.24987978
13674,0.13190506
13675,0.0894104
13676,0.055689033
13677,0.23258421
13678,0.27393037
13679,0.07621395
13680,0.07276297
13681,0.110760935
13682,0.09635977
13683,0.10031223
13684,0.061288096
13685,0.18995099
13686,0.27027807
13687,0.33332586
13688,1.0199218
13689,0.1460035
13690,0.0553327
13691,0.04582592
13692,0.09889358
13693,0.22263311
13694,-0.4124775
13695,0.06814614
13696,0.07299415
13697,0.078928545
13698,0.048691574
13699,0.10957185
13700,0.22241864
13701,0.091508724
13702,0.09392632
13703,0.15132564
13704,0.16599661
13705,0.10566579
13706,0.19980295
13707,0.06755032
13708,1.190676
13709,0.07199402
13710,0.12150568
13711,0.5992133
13712,0.27264678
13713,-0.10296083
13714,3.1773791
13715,0.15135948
13716,0.30139413
13717,0.12807687
13718,0.01762158
13719,0.076806456
13720,0.21504477
13721,0.17304993
13722,0.076806456
13723,0.21504477
13724,0.21504477
13725,0.14773831
13726,0.05046764
13727,0.046338342
13728,0.07007158
13729,0.06499958
13730,0.076806456
13731,0.21504477
13732,0.17569262
13733,0.054876983
13734,0.060738586
13735,0.16176358
13736,0.17569262
13737,0.05962979
13738,0.07040041
13739,0.076806456
13740,0.21504477
13741,0.042606525
13742,0.04473172
13743,0.3052298
13744,0.062307797
13745,0.06582617
13746,0.07545898
13747,0.097964734
13748,0.3052298
13749,0.06736682
13750,0.392863
13751,0.43000698
13752,0.392863
13753,0.43000698
13754,0.07649475
13755,0.29022008
13756,0.18612416
13757,0.20920596
13758,0.16778788
13759,0.392863
13760,0.49096125
13761,0.27092308
13762,0.2682281
13763,0.06281915
13764,0.07299909
13765,0.06444107
13766,0.09223855
13767,0.0542399
13768,0.08399845
13769,0.465808
13770,0.05832274
13771,0.3052298
13772,0.045792732
13773,0.15617393
13774,0.5630402
13775,0.75419116
13776,0.29041412
13777,0.32930982
13778,0.32930982
13779,0.5492218
13780,0.12461669
13781,0.10573027
13782,0.20222756
13783,0.24308401
13784,0.49268574
13785,0.49268574
13786,0.26095852
13787,0.19590892
13788,0.060369696
13789,0.39914435
13790,0.030904312
13791,0.19797415
13792,0.19499135
13793,0.39914435
13794,0.15317382
13795,0.09882199
13796,0.0648516
13797,0.11116697
13798,0.39914435
13799,0.093298934
13800,0.39914435
13801,0.31210518
13802,0.066244915
13803,0.00646687
13804,0.5139073
13805,0.49268574
13806,0.4465984
13807,0.073121704
13808,0.07366626
13809,0.09937462
13810,0.04447204
13811,0.08052125
13812,0.049317554
13813,0.054181043
13814,0.05381214
13815,0.04900525
13816,0.21071804
13817,0.30247483
13818,0.07921808
13819,0.013032774
13820,0.19034967
13821,0.30247483
13822,0.08643475
13823,0.30247483
13824,0.2451487
13825,0.13442013
13826,0.13424891
13827,0.19112197
13828,0.22744112
13829,0.22744112
13830,0.054427814
13831,0.17037888
13832,0.08764369
13833,0.22829857
13834,0.22829857
13835,0.08764369
13836,0.31025428
13837,0.49568582
13838,0.29597244
13839,0.55236506
13840,0.55236506
13841,0.55236506
13842,0.29597244
13843,0.22404635
13844,0.2588286
13845,0.068732984
13846,0.052545875
13847,0.1351842
13848,0.12419689
13849,0.17369252
13850,0.23748413
13851,0.2588286
13852,0.10766893
13853,-0.06956585
13854,0.2451487
13855,0.29597244
13856,0.055126376
13857,0.09065723
13858,0.2588286
13859,0.5602854
13860,0.1403538
13861,0.046692725
13862,0.07396797
13863,0.22236925
13864,0.18457773
13865,0.31066847
13866,0.54877335
13867,0.14639138
13868,0.08004182
13869,0.108492844
13870,0.1584918
13871,0.27102107
13872,0.26422966
13873,0.37118348
13874,0.15721826
13875,0.075928524
13876,0.2637648
13877,0.56387454
13878,0.84064025
13879,0.22866374
13880,0.20953928
13881,0.1483134
13882,0.11076304
13883,0.2561109
13884,0.12578322
13885,0.16560277
13886,0.105920926
13887,0.24407804
13888,0.04990016
13889,4.2544584
13890,0.13839929
13891,0.11028911
13892,0.114315294
13893,0.14035302
13894,0.10878325
13895,0.1724848
13896,0.0838995
13897,0.17410761
13898,0.23858094
13899,0.18460268
13900,0.14771895
13901,0.83731604
13902,0.10925863
13903,0.14213008
13904,0.2020812
13905,0.14462359
13906,0.14823888
13907,0.31318682
13908,0.12693895
13909,0.15845123
13910,0.14274369
13911,0.19154736
13912,0.165976
13913,0.28521952
13914,0.07411201
13915,0.17132868
13916,0.108147
13917,0.08430662
13918,0.095542535
13919,-0.38316694
13920,0.4025871
13921,0.84956414
13922,0.107111484
13923,0.2044081
13924,-0.3344357
13925,0.1729345
13926,0.112875916
13927,0.17369035
13928,0.0852648
13929,0.22897442
13930,0.19776684
13931,0.06922869
13932,0.07771436
13933,0.19933897
13934,0.11588029
13935,0.09515312
13936,0.03534143
13937,0.09233586
13938,0.0718373
