ID,item_cnt_month
44109,0.21262023
44110,0.2106618
44111,0.4430035
44112,0.2106618
44113,0.17794113
44114,0.2106618
44115,0.2106618
44116,0.30884674
44117,0.120764665
44118,0.19280335
44119,0.2106618
44120,0.7414364
44121,1.790317
44122,0.78363156
44123,0.2002021
44124,0.21698186
44125,0.21698186
44126,0.2954356
44127,0.40335953
44128,0.20353909
44129,0.19939667
44130,0.19939667
44131,0.2002021
44132,0.30314517
44133,0.21698186
44134,0.21698186
44135,0.21262023
44136,0.20892206
44137,0.46938276
44138,0.32605982
44139,0.1895593
44140,0.1895593
44141,0.250092
44142,0.2106618
44143,0.2106618
44144,0.3503073
44145,0.5366042
44146,0.2106618
44147,0.38322526
44148,0.120764665
44149,1.0390271
44150,0.3124595
44151,0.1895593
44152,0.3978195
44153,0.2106618
44154,0.122612864
44155,2.0787573
44156,0.41679734
44157,0.15092741
44158,0.21244259
44159,0.15939689
44160,0.4434115
44161,0.8184854
44162,0.28179562
44163,0.5219915
44164,0.15092741
44165,0.16781577
44166,0.10497015
44167,0.12594509
44168,1.18331
44169,1.3234984
44170,0.14452441
44171,0.48993304
44172,0.26363605
44173,0.1621828
44174,0.15092741
44175,0.15092741
44176,0.15092741
44177,0.15727746
44178,0.5167493
44179,0.28956327
44180,0.25775337
44181,0.8209992
44182,0.22796935
44183,0.3149253
44184,0.15092741
44185,0.42916477
44186,0.11103087
44187,0.19351204
44188,0.19351204
44189,0.43500403
44190,0.19351204
44191,0.36929652
44192,0.12542912
44193,0.12542912
44194,0.35905787
44195,0.19351204
44196,0.19351204
44197,0.19351204
44198,0.19351204
44199,0.2106618
44200,0.2106618
44201,0.2106618
44202,0.2106618
44203,0.2106618
44204,0.2106618
44205,0.21775098
44206,0.2106618
44207,0.7059859
44208,0.2106618
44209,0.42369938
44210,0.4033008
44211,0.14429854
44212,0.25448567
44213,0.11889067
44214,0.11889067
44215,0.19351204
44216,0.31397387
44217,0.19351204
44218,0.19351204
44219,0.18387055
44220,0.12736014
44221,0.33242968
44222,0.12409693
44223,0.2106618
44224,0.22009924
44225,0.66140574
44226,0.19351204
44227,0.19351204
44228,0.3582279
44229,0.31246883
44230,0.11605838
44231,0.54851514
44232,0.3947466
44233,0.35847926
44234,0.27277115
44235,0.12409693
44236,0.2106618
44237,0.1862816
44238,0.20273548
44239,0.14667886
44240,0.30333957
44241,0.2561536
44242,0.17794113
44243,0.20784804
44244,0.2106618
44245,0.7608107
44246,0.2106618
44247,0.2106618
44248,0.12409693
44249,0.13146749
44250,0.13146749
44251,0.53758967
44252,0.17794113
44253,0.22221434
44254,0.5116253
44255,0.37402853
44256,0.4302975
44257,1.4157987
44258,0.29807538
44259,0.26554048
44260,0.38971764
44261,0.15092741
44262,0.15092741
44263,0.73170847
44264,1.4542137
44265,0.32501918
44266,0.15092741
44267,0.3177237
44268,0.59431237
44269,0.2106618
44270,0.25681332
44271,0.2106618
44272,0.74028814
44273,0.29344597
44274,0.21889004
44275,0.19627741
44276,0.155998
44277,0.6233941
44278,0.23765907
44279,0.6703648
44280,0.60182005
44281,0.38595527
44282,0.28179562
44283,0.1722175
44284,0.0945118
44285,0.3056538
44286,0.16647539
44287,0.3307782
44288,0.39930177
44289,0.5366819
44290,0.09092571
44291,0.16956793
44292,0.34791803
44293,0.39786434
44294,0.21243295
44295,0.28717688
44296,0.07313807
44297,0.21921025
44298,0.07812612
44299,0.14722164
44300,1.2447959
44301,0.16719541
44302,0.21498926
44303,0.07812612
44304,0.4776651
44305,0.21498926
44306,0.07812612
44307,0.116670206
44308,0.4136045
44309,0.07313807
44310,0.17445345
44311,0.14956658
44312,0.76380295
44313,0.5589096
44314,0.060590826
44315,0.34993833
44316,0.14610524
44317,0.24955362
44318,0.13080598
44319,0.08157888
44320,0.079263315
44321,0.08173654
44322,0.08157888
44323,0.08157888
44324,0.0857213
44325,0.08157888
44326,0.15880421
44327,0.10834974
44328,0.08157888
44329,0.08157888
44330,0.08157888
44331,0.08157888
44332,0.08157888
44333,0.08157888
44334,0.079263315
44335,0.08157888
44336,0.07942098
44337,0.08551359
44338,0.08157888
44339,0.0759459
44340,0.08157888
44341,0.086054236
44342,0.08340573
44343,0.1987892
44344,0.19696234
44345,0.14943507
44346,0.19696234
44347,0.20497757
44348,0.19696234
44349,0.1476987
44350,0.19696234
44351,0.19696234
44352,0.19696234
44353,0.19696234
44354,0.13704018
44355,0.16681594
44356,0.31078714
44357,0.6735395
44358,0.27334464
44359,0.19696234
44360,0.19696234
44361,0.20851488
44362,0.19696234
44363,0.44746915
44364,0.2786113
44365,0.19696234
44366,0.21092491
44367,0.1476987
44368,0.19696234
44369,0.20867255
44370,0.89017403
44371,0.19464678
44372,0.19696234
44373,0.19696234
44374,0.19696234
44375,0.19696234
44376,0.19696234
44377,0.19696234
44378,0.19696234
44379,0.26154035
44380,0.42479533
44381,0.32757238
44382,0.18335532
44383,0.2621059
44384,0.19696234
44385,0.19696234
44386,0.4275312
44387,0.19696234
44388,0.15186942
44389,0.20122352
44390,0.103358485
44391,0.41708708
44392,0.19939667
44393,0.20353909
44394,0.21787195
44395,0.48408943
44396,0.14943507
44397,0.17153142
44398,0.19696234
44399,0.19216466
44400,0.19464678
44401,3.8628738
44402,0.14509834
44403,0.10204633
44404,0.16391766
44405,0.19696234
44406,0.39161512
44407,0.14753218
44408,0.15677552
44409,0.10188867
44410,0.14940844
44411,0.15130249
44412,0.1257339
44413,0.39830405
44414,0.47406304
44415,0.164616
44416,0.09092571
44417,0.18293893
44418,0.18278126
44419,0.22450961
44420,0.15585816
44421,0.18278126
44422,0.09092571
44423,0.18278126
44424,0.18278126
44425,0.39867562
44426,0.3225939
44427,0.09092571
44428,0.11051306
44429,0.11051306
44430,0.11051306
44431,0.11051306
44432,0.11051306
44433,0.11051306
44434,0.11051306
44435,0.11051306
44436,0.4252374
44437,0.16424167
44438,0.19696234
44439,0.19696234
44440,0.19696234
44441,0.19696234
44442,0.19869871
44443,0.12358871
44444,0.19696234
44445,0.31340605
44446,0.32060367
44447,0.10042471
44448,0.10042471
44449,0.10042471
44450,0.10042471
44451,0.19696234
44452,0.6408848
44453,0.0927652
44454,0.18278126
44455,0.19696234
44456,0.28087354
44457,0.26004136
44458,0.18880974
44459,0.18293893
44460,0.18278126
44461,0.12358871
44462,0.19373924
44463,0.6540276
44464,0.16536428
44465,0.32041574
44466,0.20506458
44467,0.09894265
44468,0.21211062
44469,0.47292975
44470,0.20390342
44471,0.5704139
44472,0.18682717
44473,0.11184905
44474,0.097978264
44475,0.49913418
44476,0.77002233
44477,0.33843195
44478,0.12247295
44479,0.06734353
44480,0.06734353
44481,0.27901337
44482,0.29234713
44483,0.23306079
44484,0.28838986
44485,0.17794113
44486,0.23269667
44487,0.5684756
44488,0.7279191
44489,0.3096474
44490,0.37022677
44491,0.30401206
44492,0.50493914
44493,0.21698186
44494,0.13592492
44495,1.2969295
44496,0.23893721
44497,0.4493128
44498,0.2550133
44499,0.82361573
44500,0.24777769
44501,0.6021545
44502,0.10125822
44503,0.34503877
44504,0.48071605
44505,1.8096813
44506,0.3219111
44507,0.27380213
44508,0.27794525
44509,0.32888734
44510,0.16442
44511,0.32454956
44512,0.17231481
44513,0.7897245
44514,2.3508873
44515,0.18215038
44516,0.9598127
44517,0.3324409
44518,0.17469932
44519,0.29681262
44520,0.13014425
44521,0.19248356
44522,0.298006
44523,1.5788127
44524,0.58732045
44525,0.19441603
44526,0.2153703
44527,0.34440994
44528,0.1500606
44529,0.98219883
44530,0.44532782
44531,0.67401487
44532,0.19626792
44533,0.6920554
44534,0.11889067
44535,0.19351204
44536,0.13643715
44537,0.39996338
44538,0.31471074
44539,0.19351204
44540,0.49266332
44541,0.52306056
44542,0.20720188
44543,0.3479672
44544,0.31397387
44545,0.28076184
44546,0.20506458
44547,0.13643715
44548,0.19837661
44549,0.20720188
44550,0.18576789
44551,0.15358691
44552,0.15358691
44553,0.15358691
44554,0.17004538
44555,0.12958087
44556,0.12958087
44557,0.2106618
44558,0.42443907
44559,0.32781708
44560,0.13146749
44561,0.19962904
44562,0.49995315
44563,0.19950587
44564,0.5653546
44565,0.13146749
44566,0.24694599
44567,0.43230742
44568,0.9374029
44569,0.30338767
44570,0.12905307
44571,0.1608687
44572,0.06734353
44573,0.13262945
44574,0.6307588
44575,0.10622805
44576,0.20506458
44577,0.11889067
44578,0.20506458
44579,0.3460422
44580,0.19119647
44581,1.3200879
44582,0.25434318
44583,0.20506458
44584,0.13643715
44585,0.19044669
44586,0.20506458
44587,0.19351204
44588,0.10622805
44589,0.44183582
44590,0.10622805
44591,0.3548982
44592,1.1371746
44593,0.27920964
44594,0.10622805
44595,0.10622805
44596,0.10125822
44597,0.5822556
44598,0.14590001
44599,0.71253985
44600,0.12118344
44601,0.33320495
44602,0.63620293
44603,0.47247115
44604,0.25906757
44605,0.2248747
44606,0.19242996
44607,0.36692047
44608,0.24222942
44609,0.07812612
44610,1.2299372
44611,0.4281566
44612,0.22710417
44613,0.102948874
44614,0.21754713
44615,0.7515159
44616,0.3305189
44617,0.29951712
44618,0.76033694
44619,0.71471375
44620,0.29076216
44621,0.16837895
44622,0.26230946
44623,0.21913123
44624,0.24096702
44625,0.19773866
44626,0.20506458
44627,1.102068
44628,0.20506458
44629,0.20522225
44630,0.22774847
44631,0.7284335
44632,0.49253777
44633,0.20533367
44634,0.19351204
44635,0.20506458
44636,0.4975353
44637,0.15092741
44638,0.15092741
44639,0.21409683
44640,0.27683225
44641,0.113368265
44642,0.42263487
44643,0.25496513
44644,0.20506458
44645,0.84937656
44646,0.21746269
44647,0.32035136
44648,0.3461284
44649,0.6089303
44650,0.31186238
44651,0.10125822
44652,0.2072262
44653,0.8364908
44654,0.10601026
44655,0.41179925
44656,0.5634904
44657,0.18618612
44658,0.3197298
44659,0.38284457
44660,0.10125822
44661,0.10125822
44662,0.19494909
44663,0.20506458
44664,0.49069354
44665,0.20851488
44666,0.31904697
44667,0.1500606
44668,0.22221434
44669,0.20909938
44670,0.40552816
44671,0.21466629
44672,0.21698186
44673,0.33023036
44674,0.21262023
44675,0.21262023
44676,0.20067579
44677,0.2631142
44678,0.24512908
44679,0.120764665
44680,0.120764665
44681,0.21049078
44682,0.09364165
44683,0.16121286
44684,0.12222028
44685,0.12493921
44686,0.2600662
44687,0.26819396
44688,0.28451845
44689,0.11317253
44690,0.120483905
44691,0.5177549
44692,0.26500276
44693,0.14771608
44694,0.28445503
44695,0.25681332
44696,0.21122809
44697,0.21473236
44698,0.13146749
44699,0.12787743
44700,0.10705037
44701,0.32180238
44702,0.21785653
44703,0.2106618
44704,0.189051
44705,0.23882946
44706,0.12413223
44707,0.33320495
44708,0.07170437
44709,0.11136009
44710,0.53320265
44711,0.097406566
44712,0.13262945
44713,1.0346034
44714,0.097406566
44715,0.07313807
44716,0.07313807
44717,0.13527091
44718,0.13224094
44719,0.19201496
44720,0.46892083
44721,0.61333984
44722,0.36190167
44723,0.67958146
44724,0.24827151
44725,0.1500606
44726,0.1436056
44727,0.54752517
44728,0.3125226
44729,1.9164418
44730,0.36697012
44731,0.10036773
44732,0.1500606
44733,0.33272845
44734,0.22673671
44735,0.4082035
44736,0.38334006
44737,0.38448718
44738,0.116888046
44739,0.20036228
44740,0.1476987
44741,0.4176213
44742,0.33296138
44743,0.16350028
44744,0.14583835
44745,0.82271445
44746,0.2036088
44747,0.24691999
44748,0.40097803
44749,0.14890434
44750,0.0854862
44751,0.28276846
44752,0.15818973
44753,0.24444157
44754,0.14245406
44755,0.15237907
44756,0.42163435
44757,0.20329711
44758,0.47742632
44759,0.14882131
44760,0.15978116
44761,0.19366209
44762,0.309326
44763,0.17794113
44764,0.2709535
44765,0.40911028
44766,0.08900069
44767,0.6385293
44768,0.13983478
44769,0.12460764
44770,0.17032146
44771,0.10125822
44772,0.06734353
44773,0.28084344
44774,0.55515134
44775,0.4026115
44776,0.51906216
44777,0.41569367
44778,0.36888444
44779,0.32211387
44780,0.6519137
44781,0.32934263
44782,0.9760973
44783,0.4703383
44784,0.35988757
44785,1.0553348
44786,0.9857279
44787,0.31929833
44788,0.982066
44789,0.6895461
44790,0.079730704
44791,0.19494909
44792,0.19528323
44793,0.38776278
44794,0.4493128
44795,0.22291851
44796,0.5118571
44797,0.34843943
44798,0.12409693
44799,0.12409693
44800,0.12409693
44801,0.2106618
44802,0.41305584
44803,0.5052906
44804,0.19565877
44805,0.22095256
44806,0.13156092
44807,0.6336204
44808,0.1312261
44809,0.15055396
44810,0.41855982
44811,0.16837895
44812,0.13262945
44813,0.21824817
44814,0.10125822
44815,0.8894974
44816,0.41267315
44817,0.08887671
44818,0.72559613
44819,0.10753955
44820,0.27127007
44821,0.6915588
44822,0.32347628
44823,0.19827618
44824,0.22775742
44825,0.22775742
44826,0.22639959
44827,0.15092741
44828,0.36341202
44829,0.68071496
44830,0.56341326
44831,0.56545645
44832,0.9444841
44833,0.104
44834,1.1513907
44835,0.15880413
44836,0.24934487
44837,1.1169097
44838,0.2998032
44839,0.22683202
44840,0.3709214
44841,0.2106618
44842,0.47913623
44843,0.16781577
44844,0.3096474
44845,0.13391468
44846,0.266345
44847,0.21094921
44848,0.61122894
44849,0.57224965
44850,0.34486973
44851,0.13617429
44852,0.15692614
44853,0.15105323
44854,0.16518584
44855,0.63893944
44856,0.19349034
44857,0.14387491
44858,1.3107852
44859,0.1362589
44860,0.2558256
44861,0.23956087
44862,0.07812612
44863,0.33529764
44864,0.29369935
44865,0.15092741
44866,0.23659591
44867,0.35676515
44868,0.15092741
44869,0.10188867
44870,0.425425
44871,0.19696234
44872,0.4157399
44873,0.1500606
44874,0.1665918
44875,0.15108867
44876,0.31327367
44877,0.40945408
44878,0.41952142
44879,0.3008037
44880,0.17696168
44881,0.08531968
44882,1.6249366
44883,0.10042471
44884,0.949467
44885,0.24863885
44886,0.10804255
44887,0.2285344
44888,0.11491166
44889,0.66311145
44890,0.22931534
44891,0.6060711
44892,0.19351204
44893,0.20082395
44894,0.20506458
44895,0.19351204
44896,0.291305
44897,0.19351204
44898,0.31397387
44899,0.13748239
44900,0.13643715
44901,0.83468455
44902,0.143346
44903,0.13643715
44904,0.19299431
44905,0.10125822
44906,0.19351204
44907,0.19351204
44908,0.5232329
44909,0.21407883
44910,0.19615975
44911,0.42517757
44912,0.12542912
44913,0.7469787
44914,0.2447294
44915,0.28490382
44916,0.11889067
44917,0.11889067
44918,0.36950397
44919,0.19746731
44920,0.14882131
44921,0.14882131
44922,0.14882131
44923,0.14882131
44924,0.43139052
44925,0.13987814
44926,0.13643715
44927,0.13643715
44928,0.55121857
44929,0.14882131
44930,0.14882131
44931,0.11459199
44932,0.19746731
44933,0.14318833
44934,0.29875562
44935,0.14882131
44936,0.29076216
44937,0.24505843
44938,0.31981495
44939,0.28312927
44940,0.34307054
44941,0.08881368
44942,0.079730704
44943,0.54089797
44944,0.10125822
44945,0.11189047
44946,0.10125822
44947,0.14092468
44948,0.27039883
44949,0.29951712
44950,0.4978933
44951,0.4665562
44952,0.079730704
44953,0.12495356
44954,0.10125822
44955,0.27351514
44956,0.3338159
44957,0.2834362
44958,0.109299935
44959,0.122170016
44960,0.10622805
44961,0.48021054
44962,0.10622805
44963,0.100705646
44964,0.10622805
44965,0.10622805
44966,0.10622805
44967,0.10622805
44968,0.11051306
44969,0.3174956
44970,0.2285344
44971,0.19696234
44972,0.43680254
44973,0.19226298
44974,0.110602945
44975,0.09495485
44976,0.20533367
44977,0.36512595
44978,0.48805037
44979,0.90200806
44980,0.40328264
44981,0.29951712
44982,0.1052395
44983,0.29951712
44984,0.6226677
44985,0.53319716
44986,0.3715892
44987,0.4216371
44988,0.6665274
44989,0.2262849
44990,0.15092741
44991,0.27590773
44992,0.14891109
44993,0.24650826
44994,0.22710417
44995,0.17741099
44996,0.29674512
44997,0.15092741
44998,0.1665918
44999,0.1665918
45000,0.1665918
45001,0.1665918
45002,0.1665918
45003,0.1665918
45004,0.25983515
45005,0.11106186
45006,0.5696796
45007,0.10125822
45008,0.7875137
45009,0.3219111
45010,0.32114145
45011,0.29773766
45012,0.43323064
45013,0.21992703
45014,0.10125822
45015,0.7475111
45016,0.62582177
45017,0.29076216
45018,0.10622805
45019,0.10125822
45020,0.29951712
45021,0.20506458
45022,0.15861975
45023,0.30753243
45024,0.1393375
45025,0.14882131
45026,0.14882131
45027,0.14882131
45028,0.38909832
45029,0.45263156
45030,0.19351204
45031,0.91082484
45032,1.3035548
45033,0.20851488
45034,0.1476987
45035,0.10042471
45036,0.10042471
45037,0.20851488
45038,0.20851488
45039,0.42359942
45040,0.120764665
45041,1.7607203
45042,0.13351762
45043,0.14637503
45044,0.14651094
45045,0.4753738
45046,0.16139817
45047,0.8145796
45048,0.140781
45049,0.15407225
45050,0.20834623
45051,0.2106618
45052,1.0770645
45053,0.14882131
45054,0.19351204
45055,0.35368133
45056,0.43223947
45057,0.15092741
45058,0.6996063
45059,0.15092741
45060,0.34246555
45061,0.2106618
45062,0.15576519
45063,0.43178484
45064,0.26460573
45065,0.2189622
45066,0.5316539
45067,0.78826857
45068,0.111520104
45069,0.27520522
45070,0.10098926
45071,0.51237917
45072,0.09092571
45073,0.2584469
45074,0.17794113
45075,0.5963811
45076,0.22221434
45077,0.116868466
45078,0.31340605
45079,0.30508065
45080,0.36578754
45081,0.17968296
45082,0.19696234
45083,0.19404112
45084,0.20506458
45085,0.23190731
45086,0.12075556
45087,0.17908464
45088,0.20333588
45089,0.72973424
45090,0.4216371
45091,0.47193652
45092,1.7051319
45093,1.0990713
45094,0.10859675
45095,0.10859675
45096,0.10859675
45097,0.10859675
45098,0.10859675
45099,0.10859675
45100,0.10859675
45101,0.10859675
45102,0.10859675
45103,0.11103107
45104,0.10859675
45105,0.10859675
45106,0.10859675
45107,0.10859675
45108,0.10859675
45109,0.10859675
45110,0.10859675
45111,0.10859675
45112,0.083891
45113,0.083891
45114,0.097013935
45115,0.09418577
45116,0.07209008
45117,0.07209008
45118,0.16966954
45119,0.07209008
45120,0.083891
45121,0.10859675
45122,0.10859675
45123,0.083891
45124,0.083891
45125,0.083891
45126,0.083891
45127,0.11103107
45128,0.19755007
45129,0.19755007
45130,0.19755007
45131,0.09334588
45132,0.11347663
45133,0.11103107
45134,0.11103107
45135,0.11103107
45136,0.11103107
45137,0.11103107
45138,0.11103107
45139,0.11103107
45140,0.10188781
45141,0.11103107
45142,0.09334588
45143,0.1767814
45144,0.1767814
45145,0.10188781
45146,0.115287386
45147,0.09334588
45148,0.115287386
45149,0.09334588
45150,0.09334588
45151,0.09334588
45152,0.07209008
45153,0.085937664
45154,0.07209008
45155,0.07209008
45156,0.084208794
45157,0.07209008
45158,0.07209008
45159,0.07209008
45160,0.07209008
45161,0.06913672
45162,0.06913672
45163,0.08208494
45164,0.07209008
45165,0.07209008
45166,0.07209008
45167,0.07209008
45168,0.07209008
45169,0.10465129
45170,0.09167159
45171,0.08208494
45172,0.08208494
45173,0.08208494
45174,0.07140919
45175,0.05929052
45176,0.06596139
45177,0.07313807
45178,0.07313807
45179,0.05929052
45180,0.05929052
45181,0.05929052
45182,0.07313807
45183,0.09167159
45184,0.09167159
45185,0.10465129
45186,0.10465129
45187,0.10465129
45188,0.10465129
45189,0.13031158
45190,0.08208494
45191,0.08208494
45192,0.08208494
45193,0.08208494
45194,0.07209008
45195,0.16966954
45196,0.07209008
45197,0.07209008
45198,0.07209008
45199,0.07209008
45200,0.085937664
45201,0.085937664
45202,0.07209008
45203,0.07209008
45204,0.07209008
45205,0.07209008
45206,0.07209008
45207,0.07209008
45208,0.07209008
45209,0.07209008
45210,0.07209008
45211,0.07209008
45212,0.07209008
45213,0.07209008
45214,0.07209008
45215,0.07209008
45216,0.07209008
45217,0.07209008
45218,0.07209008
45219,0.07209008
45220,0.07209008
45221,0.07209008
45222,0.07209008
45223,0.07209008
45224,0.07209008
45225,0.07209008
45226,0.05929052
45227,0.113482356
45228,0.105593674
45229,0.045694683
45230,0.1052395
45231,0.045694683
45232,0.067880705
45233,0.16411828
45234,0.0795284
45235,0.106042795
45236,0.106042795
45237,0.106042795
45238,0.0795284
45239,0.10653203
45240,0.088070326
45241,0.106042795
45242,0.088070326
45243,0.088070326
45244,0.0795284
45245,0.0795284
45246,0.045694683
45247,0.088070326
45248,0.0795284
45249,0.0795284
45250,0.0795284
45251,0.0795284
45252,0.0795284
45253,0.0795284
45254,0.0795284
45255,0.08881368
45256,0.0854862
45257,0.11000447
45258,0.85085595
45259,0.09667814
45260,0.09667814
45261,0.09667814
45262,0.09667814
45263,0.105220065
45264,0.11577662
45265,0.105220065
45266,0.09667814
45267,0.09667814
45268,0.09667814
45269,0.09667814
45270,0.09667814
45271,0.09667814
45272,0.09667814
45273,0.09667814
45274,0.09667814
45275,0.09667814
45276,0.09667814
45277,0.09667814
45278,0.09667814
45279,0.09667814
45280,0.105220065
45281,0.09334588
45282,0.105220065
45283,0.09667814
45284,0.09667814
45285,0.106042795
45286,0.106042795
45287,0.106042795
45288,0.0795284
45289,0.0795284
45290,0.0795284
45291,0.0795284
45292,0.0795284
45293,0.106042795
45294,0.0795284
45295,0.0795284
45296,0.0795284
45297,0.0795284
45298,0.0795284
45299,0.106042795
45300,0.106042795
45301,0.0795284
45302,0.088070326
45303,0.088070326
45304,0.0795284
45305,0.0795284
45306,0.106042795
45307,0.0795284
45308,0.0795284
45309,0.088070326
45310,0.105220065
45311,0.11910886
45312,0.11861962
45313,0.09667814
45314,0.09667814
45315,0.09667814
45316,0.10653203
45317,0.10653203
45318,0.10653203
45319,0.10653203
45320,0.10653203
45321,0.088070326
45322,0.05929052
45323,0.0701717
45324,0.06734353
45325,0.06734353
45326,0.05632413
45327,0.05632413
45328,0.05632413
45329,0.06734353
45330,0.05632413
45331,0.05632413
45332,0.05632413
45333,0.05632413
45334,0.0701717
45335,0.06734353
45336,0.06734353
45337,0.05394394
45338,0.06734353
45339,0.06734353
45340,0.06734353
45341,0.06734353
45342,0.06734353
45343,0.06734353
45344,0.06734353
45345,0.06734353
45346,0.06734353
45347,0.06734353
45348,0.06734353
45349,0.06734353
45350,0.06734353
45351,0.06734353
45352,0.06734353
45353,0.06734353
45354,0.06734353
45355,0.06734353
45356,0.05394394
45357,0.09364165
45358,0.09364165
45359,0.09364165
45360,0.09364165
45361,0.09364165
45362,0.09364165
45363,0.05394394
45364,0.05394394
45365,0.05595582
45366,0.05595582
45367,0.05595582
45368,0.05595582
45369,0.05595582
45370,0.05595582
45371,0.046915624
45372,0.0701717
45373,0.0701717
45374,0.0701717
45375,0.0701717
45376,0.0701717
45377,0.0701717
45378,0.05632413
45379,0.0701717
45380,0.06734353
45381,0.06734353
45382,0.06734353
45383,0.05595582
45384,0.08798009
45385,0.1339848
45386,0.19966416
45387,0.19966416
45388,0.19966416
45389,0.05595582
45390,0.19966416
45391,0.06734353
45392,0.06734353
45393,0.05394394
45394,0.05394394
45395,0.05394394
45396,0.05394394
45397,0.05394394
45398,0.06734353
45399,0.06734353
45400,0.06734353
45401,0.06734353
45402,0.06734353
45403,0.0701717
45404,0.06734353
45405,0.05394394
45406,0.05394394
45407,0.38306046
45408,0.20506458
45409,0.24342774
45410,0.48718488
45411,0.320437
45412,0.111520104
45413,0.12718967
45414,0.12718967
45415,0.12718967
45416,0.3034087
45417,0.09067311
45418,0.12718967
45419,0.05929052
45420,0.05929052
45421,0.12675533
45422,0.06270642
45423,0.09067311
45424,0.09067311
45425,0.09067311
45426,0.09067311
45427,0.09067311
45428,0.09067311
45429,0.09067311
45430,0.09067311
45431,0.05929052
45432,0.05929052
45433,0.05929052
45434,0.05929052
45435,0.05929052
45436,0.05929052
45437,0.05929052
45438,0.05929052
45439,0.05929052
45440,0.05929052
45441,0.05929052
45442,0.05929052
45443,0.05929052
45444,0.05929052
45445,0.05929052
45446,0.05929052
45447,0.05929052
45448,0.05691033
45449,0.05929052
45450,0.05929052
45451,0.07313807
45452,0.07313807
45453,0.07313807
45454,0.05929052
45455,0.07313807
45456,0.05691033
45457,0.05691033
45458,0.05929052
45459,0.05929052
45460,0.07313807
45461,0.07313807
45462,0.07313807
45463,0.07313807
45464,0.07313807
45465,0.07313807
45466,0.07313807
45467,0.07313807
45468,0.07313807
45469,0.07313807
45470,0.07313807
45471,0.06997807
45472,0.06997807
45473,0.06997807
45474,0.06997807
45475,0.06997807
45476,0.06997807
45477,0.06997807
45478,0.056991443
45479,0.056991443
45480,0.056991443
45481,0.06997807
45482,0.06997807
45483,0.06997807
45484,0.06997807
45485,0.06997807
45486,0.06997807
45487,0.06997807
45488,0.06997807
45489,0.06997807
45490,0.06997807
45491,0.06997807
45492,0.06997807
45493,0.06997807
45494,0.056991443
45495,0.056991443
45496,0.056991443
45497,0.056991443
45498,0.056991443
45499,0.04273316
45500,0.056991443
45501,0.056991443
45502,0.056991443
45503,0.056991443
45504,0.06997807
45505,0.06997807
45506,0.0666506
45507,0.09067311
45508,0.09067311
45509,0.05785682
45510,0.05785682
45511,0.05785682
45512,0.05785682
45513,0.05785682
45514,0.069975495
45515,0.05785682
45516,0.0666506
45517,0.06397147
45518,0.0666506
45519,0.0666506
45520,0.0666506
45521,0.05785682
45522,0.05785682
45523,0.05785682
45524,0.05785682
45525,0.05785682
45526,0.05785682
45527,0.07170437
45528,0.07170437
45529,0.07170437
45530,0.07170437
45531,0.07170437
45532,0.07170437
45533,0.07170437
45534,0.07170437
45535,0.05785682
45536,0.31571805
45537,0.2768334
45538,0.27920964
45539,0.06962605
45540,0.071941614
45541,0.25581068
45542,0.2903656
45543,0.43534052
45544,0.3227243
45545,0.35421368
45546,0.25215393
45547,0.3178224
45548,0.14087276
45549,0.26866984
45550,0.17199
45551,0.1469038
45552,0.14882131
45553,0.14882131
45554,0.1421937
45555,0.1348526
45556,0.14882131
45557,0.27920964
45558,0.46450958
45559,1.0678487
45560,0.16184314
45561,1.2435504
45562,0.41649055
45563,0.36190167
45564,0.20345262
45565,0.3005704
45566,0.18034646
45567,0.20776688
45568,0.47503522
45569,0.5209515
45570,0.21645519
45571,0.27081606
45572,0.15407225
45573,0.23251735
45574,0.1604218
45575,0.23117043
45576,0.26380336
45577,0.14087276
45578,1.1633092
45579,0.64004415
45580,0.19351204
45581,0.35917673
45582,0.15788129
45583,0.1633566
45584,0.41170475
45585,0.15306588
45586,0.19000012
45587,0.2106618
45588,0.16139817
45589,0.15407225
45590,0.15716998
45591,0.19351204
45592,0.13146749
45593,0.13146749
45594,0.22221434
45595,0.2858487
45596,0.23909098
45597,0.5521431
45598,0.30811742
45599,0.10622805
45600,0.2247886
45601,0.22221434
45602,0.14257886
45603,0.10125822
45604,0.36029267
45605,0.11889067
45606,0.10125822
45607,0.20506458
45608,0.43410653
45609,0.13993694
45610,0.22710417
45611,0.28087354
45612,0.18786459
45613,0.9745424
45614,0.17993149
45615,0.071977094
45616,0.10398771
45617,0.291305
45618,0.207578
45619,0.2648339
45620,0.20454685
45621,0.34190822
45622,0.5591551
45623,0.24616213
45624,0.10510678
45625,0.19696234
45626,0.6034631
45627,0.18880974
45628,0.8562358
45629,0.2462034
45630,0.23615602
45631,0.19351204
45632,0.17369807
45633,0.19299431
45634,0.10125822
45635,0.6348885
45636,0.10125822
45637,0.10125822
45638,0.22631432
45639,0.12542912
45640,0.34414396
45641,0.2106618
45642,0.19791514
45643,0.13451402
45644,0.18201785
45645,0.25281167
45646,0.20506458
45647,0.20506458
45648,0.14257886
45649,0.090190694
45650,0.25639415
45651,0.049368795
45652,0.100324236
45653,0.27351514
45654,0.19283168
45655,0.15092741
45656,0.563267
45657,0.7376518
45658,0.43785936
45659,0.15939689
45660,0.496452
45661,0.34585643
45662,0.14861184
45663,0.14257886
45664,0.14544046
45665,0.74990594
