ID,item_cnt_month
47418,0.1392266
47419,0.96893805
47420,0.08748462
47421,0.087474674
47422,1.0827682
47423,2.0019372
47424,0.37066394
47425,0.083053395
47426,0.22069411
47427,0.8898197
47428,0.71437496
47429,0.6287203
47430,0.6587756
47431,0.08426239
47432,0.39395207
47433,0.19498093
47434,1.0576226
47435,0.62663484
47436,3.8454866
47437,0.08850386
47438,0.93773735
47439,0.34978852
47440,0.07939116
47441,0.079461895
47442,0.07964576
47443,1.4007473
47444,0.698595
47445,0.11666267
47446,0.07615898
47447,0.59392107
47448,0.15962811
47449,1.3877915
47450,0.38348126
47451,6.0458374
47452,7.7631707
47453,0.039763406
47454,0.04288461
47455,1.2203505
47456,0.26409212
47457,0.50136065
47458,0.32737288
47459,1.0518531
47460,0.93315256
47461,0.0877561
47462,0.484595
47463,0.20377098
47464,0.08798649
47465,0.49447316
47466,1.8301595
47467,0.39764425
47468,1.4080116
47469,0.18551804
47470,0.083532564
47471,0.08353749
47472,0.08390379
47473,0.08398177
47474,1.7124239
47475,0.30731782
47476,0.06937492
47477,0.0699704
47478,0.56859213
47479,0.04529038
47480,0.0647556
47481,0.064810924
47482,1.6704043
47483,0.43663695
47484,5.4218225
47485,0.06626281
47486,0.06626675
47487,3.133849
47488,0.102393955
47489,0.35754135
47490,0.11658812
47491,0.37006888
47492,0.07143458
47493,0.30087918
47494,0.19337451
47495,0.115139164
47496,0.09633982
47497,0.09633124
47498,0.106901124
47499,0.09626192
47500,0.19490546
47501,0.36853385
47502,1.354863
47503,0.09612135
47504,0.096102566
47505,0.48496214
47506,0.09634123
47507,0.09634052
47508,0.08945259
47509,1.0442855
47510,0.7951352
47511,0.0893287
47512,0.30941382
47513,2.1395059
47514,0.08924163
47515,0.08923701
47516,0.061432913
47517,0.30850592
47518,8.030023
47519,0.19331652
47520,0.16573602
47521,2.1020203
47522,0.2781722
47523,0.09323805
47524,0.52356267
47525,0.0963427
47526,0.09069991
47527,1.1719933
47528,0.5652508
47529,0.09117087
47530,0.16975352
47531,0.14940324
47532,0.089670874
47533,0.9948263
47534,0.10417082
47535,0.08601393
47536,0.08851805
47537,0.07883623
47538,0.13795166
47539,0.091994114
47540,0.07468483
47541,0.09634194
47542,0.74093467
47543,0.41715157
47544,0.11755176
47545,0.30733716
47546,0.325803
47547,0.5824608
47548,0.42371318
47549,0.106920734
47550,0.096345544
47551,1.1562003
47552,0.20785305
47553,1.0305315
47554,0.071617484
47555,1.0472045
47556,1.2958984
47557,1.390267
47558,0.0697165
47559,1.0789179
47560,2.9445703
47561,0.45763135
47562,0.07837339
47563,0.078368716
47564,5.629654
47565,0.30330747
47566,1.5248004
47567,0.07495555
47568,2.0302274
47569,0.76769376
47570,1.1719178
47571,1.5150816
47572,0.46762517
47573,0.06766989
47574,0.0675927
47575,2.2257154
47576,0.06887971
47577,1.1908698
47578,0.80362034
47579,0.2604585
47580,0.27691412
47581,1.0516738
47582,0.14010578
47583,0.30831155
47584,0.16635658
47585,0.06644298
47586,0.091377996
47587,1.4922614
47588,0.92529577
47589,1.3773768
47590,0.14468281
47591,0.15202437
47592,0.09315108
47593,0.7797921
47594,3.5024142
47595,2.2635567
47596,0.08493882
47597,1.0179336
47598,0.73578393
47599,0.07880133
47600,1.8838261
47601,0.058671825
47602,1.467354
47603,0.66990787
47604,0.3294319
47605,0.3499175
47606,3.1107895
47607,0.063337795
47608,0.063345194
47609,0.5238414
47610,0.0016729925
47611,0.063894264
47612,0.8688243
47613,0.06332662
47614,0.2738382
47615,0.5977675
47616,0.073734015
47617,0.03900577
47618,0.16832463
47619,0.056461632
47620,0.9084101
47621,1.6238723
47622,0.05646248
47623,0.0564633
47624,0.28283152
47625,0.10533
47626,0.031635717
47627,0.058293335
47628,0.057707287
47629,0.33658624
47630,0.057247892
47631,0.056959502
47632,0.02456196
47633,0.07732635
47634,-0.009276932
47635,0.05659654
47636,0.056606904
47637,2.2666829
47638,1.101635
47639,0.061530314
47640,0.0049674157
47641,-0.032601364
47642,0.047230244
47643,0.6396088
47644,0.953883
47645,0.09229124
47646,3.7588913
47647,0.29816905
47648,0.46847525
47649,0.8361922
47650,0.08961767
47651,0.46696258
47652,0.20603438
47653,0.6340228
47654,3.0654533
47655,0.30947563
47656,0.0891774
47657,0.3094768
47658,0.09197906
47659,0.08928747
47660,0.52577347
47661,0.3129106
47662,0.85910875
47663,0.093381
47664,0.69294566
47665,0.8691802
47666,0.4676535
47667,0.3829234
47668,0.09579125
47669,0.16201755
47670,0.091250904
47671,2.6985698
47672,1.088507
47673,0.21234134
47674,0.842874
47675,0.40617162
47676,0.22650123
47677,0.2524408
47678,0.90311456
47679,0.68035156
47680,1.684231
47681,0.5282086
47682,3.192523
47683,0.09332513
47684,0.30108356
47685,0.49355504
47686,0.9757315
47687,4.1092377
47688,1.8565241
47689,3.0105407
47690,0.82971597
47691,2.1002584
47692,0.17101377
47693,3.0172372
47694,0.07835042
47695,0.07833671
47696,1.703774
47697,2.0542042
47698,1.0390055
47699,0.91939694
47700,1.7730831
47701,0.96369094
47702,0.33901846
47703,0.076182075
47704,5.2496853
47705,1.7433982
47706,1.1477914
47707,0.06615675
47708,0.16297106
47709,0.15860246
47710,0.11676311
47711,0.08165535
47712,0.14395565
47713,1.3407991
47714,0.40895438
47715,0.14237614
47716,0.077164255
47717,0.99504954
47718,0.7756189
47719,0.97408664
47720,0.52244747
47721,0.84210205
47722,0.12694064
47723,0.96322954
47724,0.8358329
47725,0.4620645
47726,0.14266741
47727,0.8718308
47728,1.6791342
47729,0.8175751
47730,0.83378506
47731,0.33901018
47732,0.3580407
47733,0.56653965
47734,0.6324416
47735,0.086960234
47736,0.6470407
47737,1.2825578
47738,0.46020353
47739,0.09162096
47740,0.6127981
47741,1.4446398
47742,0.091165654
47743,3.2012293
47744,0.090807684
47745,0.087489605
47746,1.0966786
47747,0.08036624
47748,0.7133688
47749,8.6290455
47750,0.6512726
47751,0.084427685
47752,0.2751633
47753,0.4633278
47754,0.08555513
47755,0.091062605
47756,0.61126375
47757,0.7664571
47758,0.57085943
47759,0.07182794
47760,0.5518721
47761,0.49312466
47762,0.0718555
47763,0.071867205
47764,0.071879044
47765,0.07281097
47766,0.76759076
47767,0.073106326
47768,0.10864329
47769,0.35499248
47770,0.075111404
47771,5.903701
47772,0.87177926
47773,0.3073045
47774,2.219751
47775,0.26312
47776,1.7823217
47777,0.680535
47778,1.0614382
47779,2.522621
47780,1.9718971
47781,0.045457125
47782,0.30756328
47783,0.07143852
47784,0.30455393
47785,0.06949447
47786,0.5392591
47787,0.3739041
47788,0.68212205
47789,0.439302
47790,0.07014839
47791,0.8782718
47792,0.38696423
47793,0.20850185
47794,0.6231413
47795,1.5630006
47796,0.09678592
47797,0.08556462
47798,1.3030499
47799,0.08310114
47800,0.08326297
47801,0.2037677
47802,0.22054884
47803,0.5818713
47804,0.8829162
47805,0.36030695
47806,0.2881136
47807,1.827566
47808,0.4117755
47809,0.83517504
47810,1.2856247
47811,0.72245115
47812,1.7472206
47813,0.073579326
47814,0.30267084
47815,0.07596359
47816,0.07659113
47817,0.355187
47818,0.08004141
47819,0.3156778
47820,0.051451705
47821,0.95115465
47822,1.1978115
47823,0.14462951
47824,0.80902404
47825,0.081856444
47826,0.08210773
47827,0.08211751
47828,1.5205475
47829,0.08224933
47830,1.487301
47831,0.5425079
47832,1.04767
47833,0.6350218
47834,0.14741911
47835,1.0194963
47836,0.18566576
47837,0.47086483
47838,0.32736218
47839,0.06341204
47840,0.10321181
47841,0.19625767
47842,0.41324815
47843,0.47579393
47844,1.2797523
47845,0.72235763
47846,0.040614337
47847,0.08337577
47848,1.4361585
47849,2.1943707
47850,0.58601284
47851,0.6961246
47852,0.54221016
47853,0.2545773
47854,0.10017418
47855,0.075372376
47856,1.2958089
47857,0.17023778
47858,1.3445412
47859,0.068410724
47860,0.06832776
47861,0.06830576
47862,0.06829749
47863,0.2716593
47864,0.8505361
47865,0.781428
47866,0.1613917
47867,0.3187549
47868,0.5935807
47869,0.06872018
47870,0.06869847
47871,0.9160218
47872,0.098386325
47873,1.2402676
47874,0.16093647
47875,0.06842402
47876,0.083174154
47877,0.06816327
47878,1.1055987
47879,0.46411613
47880,0.68566597
47881,0.76258713
47882,0.071709916
47883,0.16086045
47884,0.8991979
47885,0.23460256
47886,1.4013785
47887,1.0775914
47888,5.314338
47889,0.9164254
47890,0.067806505
47891,3.8647132
47892,0.28430963
47893,0.17948301
47894,0.053607002
47895,1.7453123
47896,0.43363333
47897,0.06915916
47898,0.20937447
47899,0.712338
47900,0.6092724
47901,0.12457084
47902,1.6012232
47903,0.52539337
47904,1.6005213
47905,0.12844938
47906,1.5129058
47907,0.5525397
47908,0.01837517
47909,0.27722666
47910,0.59604496
47911,0.19869612
47912,0.19383264
47913,0.70817405
47914,0.059408695
47915,0.34212312
47916,0.94606894
47917,0.15173751
47918,0.15649231
47919,1.2032954
47920,0.07213755
47921,0.067678906
47922,0.18491238
47923,0.18352304
47924,1.2045385
47925,0.5674564
47926,2.1168778
47927,0.9786067
47928,0.6289379
47929,0.25560015
47930,0.06079477
47931,0.6763626
47932,0.22656216
47933,0.07435445
47934,0.05347843
47935,0.5864481
47936,0.06941256
47937,0.29860458
47938,0.32302293
47939,0.32066584
47940,0.31362137
47941,1.6063864
47942,0.11946562
47943,0.056893915
47944,0.15068425
47945,0.0686803
47946,0.69936866
47947,0.31592378
47948,0.5024056
47949,0.86761504
47950,0.24731146
47951,0.21669509
47952,0.7047476
47953,0.7774766
47954,0.934571
47955,0.5230741
47956,0.4130186
47957,0.05830454
47958,0.7382498
47959,0.22204556
47960,0.5196455
47961,0.057327963
47962,0.3071137
47963,0.056700587
47964,0.15597762
47965,0.056588814
47966,1.170729
47967,0.7491806
47968,-0.46134448
47969,0.0645564
47970,0.32762453
47971,0.7325443
47972,0.16054566
47973,0.17979643
47974,0.20948288
47975,2.3543713
47976,0.51384926
47977,0.33263552
47978,0.34667155
47979,0.27174473
47980,0.06824547
47981,0.068265095
47982,0.06826618
47983,0.16164473
47984,0.3768411
47985,0.9882865
47986,1.6860814
47987,0.2858311
47988,0.35232112
47989,1.1347535
47990,0.12509231
47991,0.85964835
47992,0.8628393
47993,0.39654046
47994,0.45431364
47995,0.2661758
47996,1.7952081
47997,0.6395415
47998,0.43461573
47999,0.56503946
48000,0.55320895
48001,0.8327289
48002,0.87158847
48003,0.061577834
48004,0.061563566
48005,0.062671624
48006,0.17644663
48007,1.8441895
48008,0.28667444
48009,0.61034095
48010,0.058464937
48011,0.19734147
48012,1.7677144
48013,1.2668812
48014,1.1016107
48015,0.26446706
48016,0.28920355
48017,0.046918403
48018,0.012552755
48019,0.54787415
48020,0.14809458
48021,0.27976334
48022,2.579388
48023,1.7884334
48024,1.0581594
48025,0.27465248
48026,0.37414667
48027,0.09753201
48028,0.09018333
48029,0.68345654
48030,0.16422904
48031,1.2693757
48032,0.052942708
48033,0.9445426
48034,0.073312625
48035,0.72139275
48036,0.097600445
48037,0.96674323
48038,0.24931487
48039,0.059347935
48040,0.45785552
48041,0.09409997
48042,1.190928
48043,0.17980333
48044,0.8341715
48045,0.99772155
48046,2.240942
48047,0.2663159
48048,1.219567
48049,0.08619826
48050,0.6327507
48051,0.63359815
48052,0.08775419
48053,0.15476035
48054,0.44970158
48055,0.17238067
48056,0.30974635
48057,0.09045484
48058,0.09045997
48059,0.6358306
48060,0.30975953
48061,0.72416514
48062,0.087270774
48063,0.087321825
48064,0.32353324
48065,0.6324185
48066,0.08643231
48067,0.0874797
48068,0.627657
48069,0.08205378
48070,0.31278288
48071,0.8218804
48072,1.2179872
48073,0.38132498
48074,0.6945743
48075,0.7261816
48076,0.92402023
48077,3.5502517
48078,1.0002794
48079,1.0840977
48080,0.08065253
48081,0.30588046
48082,0.30588502
48083,0.46333283
48084,0.903539
48085,0.7861429
48086,0.20711704
48087,0.093330204
48088,0.09334051
48089,1.0600739
48090,0.3351714
48091,0.66687566
48092,0.3320683
48093,0.28876394
48094,1.0493712
48095,0.27932653
48096,1.1856015
48097,0.5036999
48098,0.09599613
48099,2.3717062
48100,-0.18209985
48101,0.61342376
48102,0.40454268
48103,0.1141502
48104,0.09623396
48105,0.28411734
48106,0.08926914
48107,0.30937806
48108,1.430823
48109,0.3996298
48110,0.08951217
48111,0.21302924
48112,0.23344427
48113,2.337796
48114,0.5763761
48115,0.63565373
48116,0.51993567
48117,0.21212348
48118,0.26405486
48119,0.87054724
48120,0.31936693
48121,0.60054296
48122,0.26282027
48123,0.06923893
48124,1.0401962
48125,0.06924097
48126,0.24892648
48127,1.4980265
48128,1.145903
48129,0.24389039
48130,0.6700474
48131,0.59305394
48132,0.62879765
48133,0.41615835
48134,0.6820659
48135,0.06992671
48136,0.28874415
48137,0.78087944
48138,0.16666546
48139,0.070170894
48140,0.14651605
48141,0.13027433
48142,0.24559644
48143,0.06844641
48144,0.87511736
48145,0.08551562
48146,0.16304702
48147,0.07047091
48148,0.25289756
48149,0.18208735
48150,0.18032674
48151,0.37123424
48152,0.74419326
48153,0.16190542
48154,0.06834039
48155,0.06837834
48156,0.35788205
48157,0.6681876
48158,0.080025926
48159,0.06893252
48160,0.44485408
48161,0.11691965
48162,0.2550746
48163,1.1895322
48164,0.077652514
48165,0.41752833
48166,0.38815656
48167,0.043516077
48168,0.30332166
48169,0.07795295
48170,0.41376385
48171,0.48351988
48172,1.5595956
48173,0.077261075
48174,0.30396572
48175,1.641685
48176,0.075152144
48177,0.63261807
48178,0.21200281
48179,0.07514746
48180,0.1910944
48181,1.0605831
48182,0.4906536
48183,0.07877624
48184,0.078786224
48185,0.14344637
48186,0.5827591
48187,1.0576539
48188,0.07759664
48189,0.077624604
48190,0.35134286
48191,0.47978657
48192,0.8843121
48193,1.2064836
48194,0.07656865
48195,0.07703878
48196,0.7045532
48197,0.8970751
48198,0.32099468
48199,3.3920767
48200,0.48358473
48201,0.8927455
48202,0.08461913
48203,1.0179933
48204,0.5649897
48205,0.26301533
48206,0.90538096
48207,0.08724012
48208,0.4643617
48209,0.8242135
48210,0.43111473
48211,0.6153488
48212,0.10847795
48213,1.0003996
48214,0.19838078
48215,1.3670902
48216,0.8171966
48217,0.08646294
48218,0.67765933
48219,0.621763
48220,0.2440367
48221,0.30733487
48222,0.08554964
48223,0.43400058
48224,0.08535479
48225,0.085334845
48226,0.087937534
48227,0.37993348
48228,0.18692113
48229,0.5809709
48230,1.5541977
48231,0.07852711
48232,1.1299948
48233,2.8275628
48234,0.5833625
48235,0.07965049
48236,0.36558315
48237,0.07735676
48238,0.07728726
48239,0.7074866
48240,2.6339526
48241,1.0689476
48242,1.3059148
48243,0.081467204
48244,0.75154024
48245,0.08131809
48246,0.38988915
48247,0.38907734
48248,0.08220542
48249,1.1881543
48250,0.876218
48251,0.38131768
48252,2.8095267
48253,1.4068546
48254,0.08236159
48255,2.223585
48256,0.45996428
48257,0.40236604
48258,1.4941967
48259,0.18596746
48260,0.15313454
48261,0.12090616
48262,0.07976357
48263,1.8632774
48264,1.0396118
48265,1.4011017
48266,0.70937115
48267,0.8314456
48268,0.4189785
48269,0.6479625
48270,0.37957594
48271,0.45737845
48272,1.4031044
48273,0.08028296
48274,0.69059616
48275,0.35092092
48276,0.09435892
48277,0.08531653
48278,0.1286593
48279,0.6997695
48280,0.08234988
48281,0.15060434
48282,0.14107467
48283,0.0934513
48284,1.9010011
48285,0.30789882
48286,0.41964477
48287,0.08163066
48288,0.16954057
48289,0.45227867
48290,0.610642
48291,0.42981723
48292,0.22249746
48293,0.096319824
48294,3.0578315
48295,0.24373442
48296,0.40636814
48297,1.1789991
48298,0.4674202
48299,2.997905
48300,0.16200149
48301,0.27654493
48302,0.71646833
48303,0.2595397
48304,0.9873207
48305,1.6067828
48306,0.09528029
48307,0.20262867
48308,0.09524136
48309,0.6728827
48310,0.30748174
48311,0.69474524
48312,0.3075726
48313,2.5539007
48314,0.36730275
48315,0.7449845
48316,0.30707273
48317,0.78204155
48318,0.52216786
48319,0.47804385
48320,0.39156985
48321,0.08885393
48322,0.77673155
48323,0.44443363
48324,1.0712808
48325,0.1940444
48326,1.1693383
48327,0.43186882
48328,0.72495735
48329,1.4150665
48330,0.8289704
48331,0.34542787
48332,0.12644525
48333,0.75758386
48334,0.98119134
48335,0.18227825
48336,0.83068466
48337,0.07961392
48338,1.4722189
48339,0.6650249
48340,0.30583784
48341,0.44041547
48342,0.6266769
48343,3.0837255
48344,0.14846289
48345,0.066086575
48346,0.8587821
48347,1.941826
48348,0.09117561
48349,0.586067
48350,0.1174244
48351,0.5837424
48352,0.68468124
48353,0.32405427
48354,2.1981251
48355,0.19072711
48356,0.06666607
48357,0.33170536
48358,0.06799603
48359,0.06798802
48360,0.5328961
48361,0.6690291
48362,0.29481918
48363,0.46817517
48364,0.50907135
48365,1.1028033
48366,0.043162294
48367,0.2032787
48368,0.0697648
48369,0.9898252
48370,0.3090466
48371,0.14627752
48372,0.066482164
48373,1.0209643
48374,0.30756992
48375,1.2306043
48376,0.83179253
48377,0.1924222
48378,0.069438726
48379,0.8546824
48380,0.90673715
48381,3.5720055
48382,0.11651974
48383,1.0928088
48384,0.16099425
48385,0.069079764
48386,0.36127797
48387,1.6853868
48388,0.06932306
48389,0.43132487
48390,0.69144386
48391,0.18444061
48392,0.3199529
48393,0.39585707
48394,0.04111157
48395,0.8184579
48396,0.064268045
48397,0.06424224
48398,0.18012455
48399,0.84011835
48400,1.3121625
48401,0.09217125
48402,0.06413865
48403,0.0641867
48404,0.028209236
48405,1.0745407
48406,1.5602429
48407,0.23032048
48408,0.19031368
48409,0.06348269
48410,4.219235
48411,0.42420387
48412,0.062969655
48413,0.062962174
48414,0.063334055
48415,0.65787524
48416,0.06540746
48417,0.06537803
48418,0.2819429
48419,0.33425534
48420,0.2524818
48421,0.1905924
48422,0.06574616
48423,0.98110586
48424,1.9996614
48425,0.45361394
48426,0.06445289
48427,1.7552868
48428,0.10624554
48429,0.3034563
48430,2.3088505
48431,3.5744333
48432,0.31294993
48433,0.07220902
48434,0.4375028
48435,0.07318125
48436,0.07315323
48437,0.26195914
48438,0.6649955
48439,0.541878
48440,0.10216208
48441,0.659535
48442,0.08852049
48443,0.20277326
48444,0.20277086
48445,0.11736442
48446,0.43913198
48447,0.06330792
48448,0.30268228
48449,0.075991556
48450,0.35153982
48451,0.367539
48452,0.42320466
48453,0.653147
48454,0.8411835
48455,0.37938222
48456,2.5260303
48457,0.05893193
48458,0.04745356
48459,3.1794736
48460,0.43482453
48461,0.3730998
48462,0.77763325
48463,0.072032295
48464,0.07190654
48465,0.0718987
48466,0.07189085
48467,0.071859345
48468,0.071824
48469,0.9027887
48470,0.061833955
48471,-0.045368396
48472,0.20274632
48473,0.7100561
48474,0.74447435
48475,0.4971635
48476,0.3960452
48477,0.2911866
48478,0.16073686
48479,0.056082465
48480,5.1664762
48481,0.056233898
48482,0.05624271
48483,0.078411005
48484,0.31679568
48485,0.5274027
48486,0.056246303
48487,0.8710352
48488,0.27809292
48489,0.067542486
48490,0.76480305
48491,0.35492566
48492,0.95167637
48493,0.28980356
48494,3.2410498
48495,0.38106355
48496,0.61574215
48497,1.5666862
48498,0.92369723
48499,1.2181184
48500,0.6976757
48501,0.20305553
48502,0.064976595
48503,0.23398463
48504,0.6279892
48505,0.36058104
48506,0.30857936
48507,0.095261775
48508,0.6569318
48509,0.52480114
48510,1.1887635
48511,0.47984558
48512,1.0423174
48513,0.22138746
48514,0.17219204
48515,0.8801993
48516,0.075367734
48517,0.7439112
48518,0.0702432
48519,0.20361762
48520,1.1565474
48521,0.07074089
48522,0.36835936
48523,0.1715949
48524,0.28964978
48525,0.3089794
48526,0.25950873
48527,0.78338325
48528,0.87415767
48529,0.28689793
48530,0.3751808
48531,0.13402805
48532,0.51211566
48533,0.77913946
48534,0.6799226
48535,0.6791679
48536,1.8628495
48537,0.37512589
48538,0.04304409
48539,0.47516674
48540,0.06952262
48541,0.06952404
48542,0.4825249
48543,0.06962553
48544,0.069571145
48545,0.10374017
48546,0.06905287
48547,0.069053546
48548,0.66168034
48549,0.06990489
48550,0.039934926
48551,0.07018584
48552,0.57377774
48553,1.6284376
48554,0.41662908
48555,0.21557817
48556,0.28258017
48557,1.6631707
48558,0.2885888
48559,0.31483737
48560,0.90001476
48561,0.7470636
48562,0.4449955
48563,0.66770077
48564,0.4280782
48565,0.070082486
48566,0.070308916
48567,0.06950581
48568,0.73634744
48569,0.6311512
48570,0.20772383
48571,0.09677701
48572,0.83534294
48573,0.29506758
48574,0.34150088
48575,0.069207594
48576,0.53187096
48577,1.626988
48578,0.069121085
48579,0.61880016
48580,0.06892592
48581,0.068933316
48582,0.06921437
48583,0.9503339
48584,1.4540812
48585,0.3875715
48586,0.28373572
48587,0.3003592
48588,0.79443383
48589,0.06942835
48590,0.16842647
48591,0.28625235
48592,1.1278572
48593,0.048514973
48594,1.1349202
48595,0.66823554
48596,0.4486544
48597,0.27573365
48598,0.06923557
48599,0.06925529
48600,0.06928
48601,0.1341344
48602,0.12815225
48603,0.069505066
48604,0.34038225
48605,-0.0035940278
48606,0.1505854
48607,0.62472475
48608,0.06067092
48609,1.65287
48610,0.70326144
48611,1.0020742
48612,0.45584598
48613,0.39442316
48614,0.021654703
48615,0.17596088
48616,0.2737824
48617,0.11195543
48618,0.61439234
48619,0.75075513
48620,0.34275207
48621,0.52292174
48622,1.5313778
48623,0.05777134
48624,1.3585409
48625,1.7438945
48626,0.06885803
48627,0.06808976
48628,0.06809287
48629,0.068084285
48630,0.25856188
48631,0.23014843
48632,0.09414074
48633,0.06802146
48634,0.15108559
48635,0.7371852
48636,0.06802753
48637,0.06790272
48638,0.07203377
48639,0.08232967
48640,0.067966774
48641,0.1604876
48642,0.41733593
48643,0.06801788
48644,0.06801965
48645,0.06802084
48646,0.067897
48647,0.3424093
48648,0.06818018
48649,0.068180665
48650,0.16117832
48651,0.09627358
48652,0.54503316
48653,0.06822378
48654,0.068227865
48655,0.59234977
48656,0.068232566
48657,0.54628676
48658,0.068202674
48659,0.36557743
48660,0.5446019
48661,0.3035164
48662,0.067621365
48663,0.067625746
48664,0.06762898
48665,0.0677073
48666,0.81900823
48667,0.06762622
48668,0.07602662
48669,0.06369076
48670,0.13912132
48671,0.07213035
48672,0.28676865
48673,0.067850664
48674,1.0176404
48675,0.4879454
48676,0.36782184
48677,0.19278933
48678,0.21815561
48679,0.4057495
48680,0.1846812
48681,0.08075075
48682,0.7249719
48683,0.06875367
48684,0.7108135
48685,0.6305117
48686,0.16137396
48687,1.1371424
48688,0.2581446
48689,0.0829477
48690,0.23285837
48691,0.36921477
48692,1.0181355
48693,0.4900265
48694,0.068603516
48695,0.2493162
48696,0.43915376
48697,0.08272799
48698,0.43265176
48699,1.7011161
48700,0.06871064
48701,1.2770743
48702,0.0685121
48703,0.9747196
48704,0.252076
48705,0.20075917
48706,0.42841947
48707,0.90523446
48708,0.06824183
48709,0.15975198
48710,0.06830683
48711,0.06830737
48712,0.25889394
48713,0.2502155
48714,0.068437934
48715,0.2894332
48716,0.6762798
48717,0.19989075
48718,0.06830996
48719,0.10400702
48720,0.2702857
48721,0.4388788
48722,0.068325095
48723,0.081209406
48724,0.12991367
48725,0.06837989
48726,0.06838263
48727,0.06839157
48728,0.6345066
48729,0.42649367
48730,1.7230301
48731,0.11513459
48732,0.194332
48733,0.14527264
48734,0.09813073
48735,2.141971
48736,0.06456739
48737,0.07771962
48738,0.031475
48739,0.06337865
48740,0.39464056
48741,0.25356477
48742,0.5884994
48743,0.60387766
48744,0.8152633
48745,0.2536653
48746,0.10058852
48747,0.26494983
48748,0.2721256
48749,0.85953087
48750,0.39206216
48751,0.9698616
48752,0.42686278
48753,0.08981315
48754,0.2834795
48755,0.32193252
48756,0.90673685
48757,0.08796202
48758,0.08789343
48759,0.20376937
48760,0.6565962
48761,0.12766849
48762,0.058484815
48763,0.09342566
48764,0.6115993
48765,0.1292285
48766,0.66866934
48767,0.33003345
48768,0.8742703
48769,0.23172627
48770,0.5323935
48771,0.30266678
48772,0.1557149
48773,0.5683725
48774,0.07813852
48775,0.5070381
48776,0.1663265
48777,0.077797025
48778,0.07768314
48779,0.9918786
48780,0.36774573
48781,0.9198798
48782,0.27454835
48783,0.07723161
48784,0.48524374
48785,0.6628617
48786,0.19318022
48787,0.29520077
48788,0.08377235
48789,0.2847515
48790,0.08186603
48791,0.0902603
48792,0.08148639
48793,0.06905564
48794,0.15091062
48795,0.1894996
48796,0.07018449
48797,0.1935211
48798,0.42193592
48799,0.06923278
48800,1.2675798
48801,0.08893939
48802,0.07304843
48803,0.3391607
48804,4.9465837
48805,1.9823134
48806,1.4280196
48807,0.3121835
48808,3.790641
48809,0.4175121
48810,0.09771551
48811,0.43497688
48812,0.39833894
48813,0.35034266
48814,0.32934052
48815,0.16574001
48816,0.9936822
48817,0.33974338
48818,0.42694107
48819,0.087368205
48820,0.6325377
48821,0.21414456
48822,1.2651315
48823,4.6246133
48824,0.30941263
48825,0.2436928
48826,0.54736286
48827,0.07595406
48828,0.30155268
48829,0.07795814
48830,1.049542
48831,0.07878124
48832,0.07473095
48833,0.5220443
48834,0.43254665
48835,1.2967885
48836,0.65522623
48837,0.663252
48838,0.30585757
48839,0.30586204
48840,1.0892037
48841,0.19546276
48842,0.3085588
48843,1.5027018
48844,0.8628447
48845,1.6847352
48846,2.776845
48847,0.059233204
48848,0.05922307
48849,0.059212945
48850,0.059182614
48851,0.27823585
48852,0.10864964
48853,0.34052733
48854,0.7507669
48855,0.334385
48856,0.32792848
48857,0.5403205
48858,0.26012865
48859,1.6022602
48860,0.058223404
48861,1.0549471
48862,0.060886458
48863,0.12263266
48864,0.09273636
48865,0.18152608
48866,1.8893306
48867,0.037932508
48868,0.3199467
48869,12.472704
48870,0.12211845
48871,0.33031797
48872,0.05758851
48873,0.39337248
48874,0.5435612
48875,0.10287228
48876,2.801025
48877,0.9395224
48878,0.2631963
48879,0.70182407
48880,0.3857352
48881,0.5705396
48882,0.1927867
48883,0.50192755
48884,0.29267886
48885,1.5401381
48886,0.864179
48887,0.3402957
48888,0.10163561
48889,3.3063176
48890,0.088456236
48891,0.3957575
48892,0.11081132
48893,0.84825206
48894,0.11245874
48895,0.20252831
48896,0.74023867
48897,0.0597883
48898,0.56727344
48899,0.09599762
48900,0.97193533
48901,0.104799606
48902,0.8729611
48903,0.15795165
48904,0.020410525
48905,0.057770565
48906,0.124656126
48907,0.07579246
48908,0.16074118
48909,0.06806474
48910,0.59192765
48911,0.2707869
48912,0.06802506
48913,0.2684215
48914,0.35344923
48915,0.23171686
48916,0.10513694
48917,0.7818188
48918,0.23513432
48919,0.067974485
48920,0.067972094
48921,0.06796349
48922,0.06794294
48923,0.6129774
48924,0.34720606
48925,0.3109233
48926,0.5168834
48927,0.113404505
48928,0.7681334
48929,0.06087263
48930,0.1747014
48931,0.42874324
48932,0.15465719
48933,0.16327389
48934,0.083495736
48935,0.22422944
48936,0.27160856
48937,0.056957707
48938,0.99037707
48939,0.0539942
48940,0.7851505
48941,0.36216462
48942,0.061584882
48943,2.702723
48944,0.08621883
48945,0.21153529
48946,0.061917216
48947,0.2053252
48948,0.3312026
48949,0.23357393
48950,0.06092103
48951,0.4016065
48952,0.046869252
48953,0.11862129
48954,-0.32723767
48955,0.5851906
48956,0.06913975
48957,0.16200425
48958,0.48918554
48959,0.41331846
48960,1.275036
48961,0.07461402
48962,0.5836693
48963,0.9251214
48964,0.5816112
48965,0.4019052
48966,0.24313448
48967,0.14606428
48968,0.6175551
48969,0.17462566
48970,0.5845044
48971,0.18096301
48972,0.13230567
48973,0.17036289
48974,0.36597228
48975,0.2010477
48976,0.05610527
48977,0.4472341
48978,0.025598481
