ID,item_cnt_month
30868,0.035937406
30869,0.035937406
30870,0.23033069
30871,0.21997048
30872,0.029096572
30873,0.029096572
30874,0.029096572
30875,0.035937406
30876,0.051952187
30877,0.09332665
30878,0.061025627
30879,0.064508386
30880,0.064508386
30881,0.064508386
30882,0.064508386
30883,0.3112727
30884,0.54771453
30885,0.059842173
30886,0.059842173
30887,0.09332665
30888,0.059842173
30889,0.059842173
30890,0.059842173
30891,0.059842173
30892,0.2776707
30893,0.2776707
30894,0.10548533
30895,0.5462884
30896,0.09332665
30897,0.2776707
30898,0.03708277
30899,0.03708277
30900,0.03708277
30901,0.03708277
30902,0.03708277
30903,0.199777
30904,0.03708277
30905,0.03708277
30906,0.03708277
30907,0.2665866
30908,0.03708277
30909,0.03708277
30910,0.03708277
30911,0.24537489
30912,0.03708277
30913,0.03708277
30914,0.03708277
30915,0.029096572
30916,0.029096572
30917,0.029096572
30918,0.03836948
30919,0.27184457
30920,0.03836948
30921,0.03836948
30922,0.3763305
30923,0.049489472
30924,0.2121837
30925,0.4518685
30926,0.049489472
30927,0.061025627
30928,0.061025627
30929,0.2788542
30930,0.061025627
30931,0.059431966
30932,0.053139243
30933,0.25110078
30934,0.053139243
30935,0.27096778
30936,0.06152884
30937,0.382774
30938,0.06152884
30939,1.0701518
30940,0.039364755
30941,0.059431966
30942,0.06152884
30943,0.5494011
30944,0.06152884
30945,0.06152884
30946,0.39698046
30947,0.22422354
30948,0.27935737
30949,0.8169126
30950,0.059431966
30951,0.059431966
30952,0.306746
30953,0.059431966
30954,0.059431966
30955,0.059431966
30956,0.059431966
30957,0.059431966
30958,0.0452847
30959,0.059431966
30960,0.059431966
30961,1.3720167
30962,0.059431966
30963,0.061845645
30964,0.03708277
30965,0.27935737
30966,0.06152884
30967,0.06152884
30968,0.051791597
30969,0.105601996
30970,0.105601996
30971,1.015404
30972,0.105601996
30973,0.055221822
30974,0.1827429
30975,0.07328926
30976,0.07328926
30977,0.07328926
30978,0.09446957
30979,0.09446957
30980,0.05144236
30981,0.27935737
30982,0.06152884
30983,0.06152884
30984,0.06152884
30985,0.44868624
30986,0.06152884
30987,0.06152884
30988,0.06152884
30989,0.06152884
30990,0.055169486
30991,0.12330356
30992,0.05144236
30993,0.05144236
30994,0.061845645
30995,0.08882229
30996,0.6803769
30997,0.080774434
30998,0.080774434
30999,0.043294318
31000,0.0727979
31001,0.599115
31002,1.6291455
31003,1.1756755
31004,0.38815016
31005,0.051626965
31006,0.30325288
31007,0.051626965
31008,0.04739044
31009,0.043294318
31010,0.017655818
31011,0.6388542
31012,0.11253711
31013,0.11253711
31014,0.11253711
31015,6.606349
31016,0.043294318
31017,0.043294318
31018,0.043294318
31019,0.03940233
31020,0.35703596
31021,0.03940233
31022,0.051626965
31023,0.3644045
31024,0.04677085
31025,0.04677085
31026,0.04677085
31027,0.047208115
31028,0.52720714
31029,0.53562665
31030,0.04677085
31031,0.051626965
31032,0.04677085
31033,0.04677085
31034,0.04677085
31035,0.04677085
31036,0.04677085
31037,0.32550952
31038,0.03940233
31039,0.047208115
31040,0.051626965
31041,0.32550952
31042,0.051626965
31043,0.051626965
31044,0.051626965
31045,0.051626965
31046,0.051626965
31047,0.051626965
31048,0.051626965
31049,0.051626965
31050,0.051626965
31051,0.051626965
31052,0.051626965
31053,0.051626965
31054,0.051626965
31055,0.051626965
31056,0.051626965
31057,0.017655818
31058,0.36810607
31059,1.4453472
31060,27.596199
31061,1.0026873
31062,0.02582523
31063,0.02582523
31064,0.25616568
31065,0.027781637
31066,0.027781637
31067,0.027781637
31068,0.027781637
31069,0.045010787
31070,0.026064906
31071,0.026064906
31072,0.026064906
31073,0.026064906
31074,0.020796757
31075,0.020796757
31076,0.051530167
31077,0.066060185
31078,-0.0160663
31079,0.045010787
31080,0.025908284
31081,0.025908284
31082,0.030463751
31083,0.040301
31084,0.06318465
31085,0.06318465
31086,0.25863189
31087,0.09467999
31088,0.09467999
31089,0.09467999
31090,0.09467999
31091,0.03186664
31092,0.32447037
31093,-0.0160663
31094,0.03708277
31095,0.37922555
31096,-0.010677821
31097,0.011264249
31098,0.011264249
31099,0.011264249
31100,0.011264249
31101,0.44865707
31102,0.5756671
31103,0.017655818
31104,4.159703
31105,1.2099632
31106,0.34437323
31107,0.017655818
31108,1.6126306
31109,0.7727963
31110,-0.010677821
31111,0.40606305
31112,-0.010677821
31113,-0.010677821
31114,0.019367917
31115,0.019367917
31116,-0.010677821
31117,1.4095205
31118,1.4095205
31119,1.446412
31120,1.7656115
31121,1.0910394
31122,2.2105024
31123,4.51275
31124,0.2546549
31125,1.1528987
31126,-0.0160663
31127,0.0452847
31128,-0.0160663
31129,0.0452847
31130,0.043294318
31131,0.36385775
31132,0.0727979
31133,0.0727979
31134,0.0727979
31135,0.42789292
31136,0.0955853
31137,0.0727979
31138,0.5580026
31139,0.017655818
31140,0.11253711
31141,0.043294318
31142,0.38815016
31143,0.051626965
31144,0.051626965
31145,0.051626965
31146,0.04677085
31147,0.04677085
31148,0.3644045
31149,0.3644045
31150,0.04677085
31151,0.04677085
31152,0.04677085
31153,0.32065335
31154,0.04677085
31155,0.051626965
31156,0.047208115
31157,0.051626965
31158,0.03940233
31159,0.051626965
31160,0.051626965
31161,1.3341584
31162,0.31328487
31163,0.03940233
31164,0.03940233
31165,0.31328487
31166,0.047208115
31167,0.051626965
31168,0.5730604
31169,0.52720714
31170,0.08235326
31171,0.017655818
31172,-0.010677821
31173,0.25549093
31174,-0.010677821
31175,-0.010677821
31176,-0.010677821
31177,-0.010677821
31178,0.032743983
31179,0.2881129
31180,-0.010677821
31181,-0.010677821
31182,-0.010677821
31183,-0.010677821
31184,-0.010677821
31185,-0.0160663
31186,-0.0160663
31187,1.0625651
31188,1.2765357
31189,0.5379152
31190,1.1663736
31191,0.300797
31192,0.86701083
31193,-0.0160663
31194,0.8775561
31195,0.2571218
31196,-0.0160663
31197,-0.0160663
31198,-0.0160663
31199,-0.0160663
31200,0.40067458
31201,4.2449913
31202,-0.0160663
31203,-0.0160663
31204,0.2008536
31205,-0.010677821
31206,-0.010677821
31207,-0.010677821
31208,0.12838143
31209,0.6000019
31210,0.99096197
31211,0.33397913
31212,0.08235326
31213,0.08235326
31214,0.011264249
31215,0.58811116
31216,0.011264249
31217,1.1919985
31218,1.2827013
31219,0.2546549
31220,0.5211709
31221,0.011264249
31222,0.011264249
31223,0.3644045
31224,0.041113187
31225,0.041113187
31226,0.3320496
31227,0.26373446
31228,0.3320496
31229,0.041113187
31230,0.041113187
31231,0.041113187
31232,0.041113187
31233,0.041113187
31234,1.2340155
31235,0.07102559
31236,0.034769043
31237,0.034769043
31238,0.46953294
31239,0.44440106
31240,0.041113187
31241,0.041113187
31242,0.044214014
31243,0.044214014
31244,0.33515048
31245,0.044214014
31246,0.5202795
31247,0.044214014
31248,0.044214014
31249,0.044214014
31250,0.044214014
31251,0.38489428
31252,0.059431966
31253,0.26683533
31254,0.32836324
31255,0.044214014
31256,4.6360536
31257,0.46974796
31258,0.26683533
31259,0.26683533
31260,0.89690644
31261,0.041113187
31262,0.041113187
31263,0.044214014
31264,0.044214014
31265,0.29364693
31266,0.04677085
31267,0.04677085
31268,0.020796757
31269,0.34677663
31270,0.040461585
31271,0.040461585
31272,0.040461585
31273,0.331398
31274,0.034769043
31275,0.034769043
31276,3.793948
31277,0.07102559
31278,0.034769043
31279,1.7592661
31280,0.09156485
31281,0.04677085
31282,-0.017012335
31283,0.07650197
31284,0.020796757
31285,0.020796757
31286,0.059431966
31287,0.059431966
31288,0.053139243
31289,0.059431966
31290,0.053139243
31291,0.053139243
31292,0.053139243
31293,0.053139243
31294,0.053139243
31295,0.059431966
31296,0.059431966
31297,0.059431966
31298,0.059431966
31299,0.059431966
31300,0.059431966
31301,0.059431966
31302,0.059431966
31303,0.059431966
31304,0.059431966
31305,0.053139243
31306,0.06152884
31307,0.06152884
31308,0.06152884
31309,1.0571731
31310,0.12330356
31311,0.12330356
31312,0.06152884
31313,0.05144236
31314,0.061845645
31315,0.06152884
31316,0.06152884
31317,0.06152884
31318,0.039364755
31319,0.06152884
31320,0.06152884
31321,0.06152884
31322,0.06152884
31323,0.06152884
31324,0.06152884
31325,0.06152884
31326,0.061845645
31327,0.061845645
31328,0.059431966
31329,0.059431966
31330,0.048631113
31331,0.048631113
31332,0.7508668
31333,0.048631113
31334,0.048631113
31335,0.048631113
31336,0.053139243
31337,0.18464519
31338,0.053139243
31339,0.048631113
31340,0.053139243
31341,0.26148373
31342,0.38302913
31343,0.19422975
31344,0.13093704
31345,0.34876552
31346,0.13093704
31347,0.13093704
31348,0.34659937
31349,0.048631113
31350,0.048631113
31351,0.0452847
31352,0.98856896
31353,0.16441387
31354,14.305576
31355,0.99280137
31356,0.020907847
31357,0.04872007
31358,0.020907847
31359,0.2968229
31360,0.43131468
31361,0.7404367
31362,0.06339984
31363,0.054424405
31364,0.82476896
31365,0.06339984
31366,0.2569756
31367,1.3033447
31368,0.06339984
31369,0.19490582
31370,0.06339984
31371,0.048631113
31372,0.13093704
31373,0.09920492
31374,0.09920492
31375,0.051412128
31376,0.29872614
31377,0.051412128
31378,0.051412128
31379,0.059431966
31380,0.059431966
31381,0.059431966
31382,0.059431966
31383,0.059431966
31384,0.051412128
31385,0.059431966
31386,0.059431966
31387,0.059431966
31388,0.059431966
31389,0.059431966
31390,0.059431966
31391,0.051412128
31392,0.051412128
31393,0.051412128
31394,0.09920492
31395,0.09920492
31396,0.09920492
31397,0.09920492
31398,0.09920492
31399,0.82108194
31400,0.09920492
31401,0.0452847
31402,0.06152884
31403,0.03708277
31404,0.03708277
31405,0.03708277
31406,0.03708277
31407,0.19996755
31408,0.030463751
31409,0.030463751
31410,0.09467999
31411,0.09467999
31412,0.25863189
31413,0.04048507
31414,0.03836948
31415,0.03708277
31416,0.03708277
31417,0.03708277
31418,0.03708277
31419,0.03708277
31420,0.03708277
31421,0.03186664
31422,0.71799475
31423,0.02582523
31424,0.027781637
31425,0.027781637
31426,0.027781637
31427,0.026064906
31428,0.350678
31429,0.31692055
31430,0.026064906
31431,0.026064906
31432,0.24478325
31433,0.026064906
31434,0.020796757
31435,0.24454354
31436,0.47884887
31437,0.45765778
31438,6.0538654
31439,0.03836948
31440,0.03836948
31441,0.47411647
31442,0.029096572
31443,0.059842173
31444,0.059842173
31445,0.059842173
31446,0.059842173
31447,0.059842173
31448,0.059842173
31449,0.059842173
31450,0.059842173
31451,0.07549945
31452,0.3328467
31453,0.09332665
31454,0.09332665
31455,0.09332665
31456,0.09332665
31457,0.09332665
31458,0.059842173
31459,0.42746642
31460,0.06152884
31461,0.30884287
31462,0.051791597
31463,0.051791597
31464,0.22442067
31465,0.22442067
31466,0.07328926
31467,0.09446957
31468,0.09446957
31469,0.082461305
31470,0.061025627
31471,0.061025627
31472,0.061025627
31473,0.064508386
31474,0.44644982
31475,0.09332665
31476,0.029096572
31477,0.029096572
31478,0.029096572
31479,0.029096572
31480,0.029096572
31481,0.029096572
31482,0.71446604
31483,0.029096572
31484,0.20963094
31485,0.72273153
31486,0.051952187
31487,0.059842173
31488,0.035937406
31489,0.035937406
31490,0.035937406
31491,0.15295194
31492,0.029096572
31493,0.35401192
31494,0.029096572
31495,0.029096572
31496,0.029096572
31497,0.09332665
31498,0.051530167
31499,0.5282131
31500,-0.010677821
31501,0.6400675
31502,0.026792832
31503,-0.010677821
31504,1.7565811
31505,1.0968736
31506,0.9695502
31507,1.0772091
31508,0.025908284
31509,0.030463751
31510,0.03186664
31511,0.03186664
31512,5.3318663
31513,0.027781637
31514,0.027781637
31515,0.27535123
31516,0.045010787
31517,0.026064906
31518,0.026064906
31519,0.12316435
31520,0.051626965
31521,0.051626965
31522,0.051626965
31523,0.10742555
31524,0.08042058
31525,0.051626965
31526,0.025908284
31527,0.020816768
31528,0.07328926
31529,0.07328926
31530,0.09446957
31531,0.09446957
31532,0.061025627
31533,0.064508386
31534,0.061025627
31535,0.28233698
31536,0.064508386
31537,0.059842173
31538,0.059842173
31539,0.10548533
31540,0.10548533
31541,0.09332665
31542,0.6216485
31543,0.09620101
31544,0.56724656
31545,0.029096572
31546,0.029096572
31547,0.029096572
31548,0.029096572
31549,0.03708277
31550,0.03708277
31551,0.03708277
31552,0.03708277
31553,0.03708277
31554,0.03708277
31555,0.020816768
31556,0.28270158
31557,0.035937406
31558,1.0381222
31559,0.029096572
31560,0.029096572
31561,0.029096572
31562,0.1917908
31563,0.029096572
31564,0.025908284
31565,0.034096085
31566,0.0598853
31567,0.027179528
31568,0.027179528
31569,0.027179528
31570,0.034096085
31571,0.034096085
31572,0.3612418
31573,0.11628771
31574,0.034381337
31575,0.034381337
31576,0.28959316
31577,0.034381337
31578,0.5147289
31579,0.64463615
31580,0.03869587
31581,0.03869587
31582,0.3295999
31583,0.036968507
31584,0.036968507
31585,0.41173887
31586,0.064604305
31587,0.064604305
31588,0.064604305
31589,0.31683332
31590,0.30332047
31591,0.30276734
31592,0.05467792
31593,0.05467792
31594,0.05467792
31595,0.18686387
31596,0.20488021
31597,0.20488021
31598,0.4957835
31599,0.1452367
31600,1.4164866
31601,0.26683533
31602,0.78004533
31603,0.04677085
31604,0.04677085
31605,0.04677085
31606,0.04677085
31607,0.044214014
31608,0.2994258
31609,0.044214014
31610,0.041113187
31611,0.040461585
31612,0.7746605
31613,1.2170238
31614,0.041113187
31615,0.064604305
31616,0.055169486
31617,0.05467792
31618,0.041678637
31619,0.24783564
31620,0.036968507
31621,0.2195908
31622,0.5504128
31623,0.06783095
31624,0.036968507
31625,0.03869587
31626,0.06783095
31627,0.26131722
31628,0.034769043
31629,0.06074719
31630,0.041113187
31631,0.041113187
31632,0.034381337
31633,-0.017012335
31634,0.09156485
31635,0.25700268
31636,0.034381337
31637,0.034381337
31638,0.034381337
31639,0.044214014
31640,0.26373446
31641,0.041113187
31642,0.041113187
31643,0.26683533
31644,0.044214014
31645,0.03869587
31646,0.10004055
31647,0.09920492
31648,0.05297839
31649,0.059431966
31650,0.059431966
31651,0.059431966
31652,0.059431966
31653,0.059431966
31654,0.048631113
31655,0.3525634
31656,0.04292675
31657,0.054424405
31658,0.048631113
31659,0.18013705
31660,0.19490582
31661,0.06339984
31662,0.06339984
31663,0.06152884
31664,0.06152884
31665,0.06152884
31666,0.06152884
31667,0.22422354
31668,0.053139243
31669,0.06152884
31670,0.30884287
31671,0.053139243
31672,0.059431966
31673,0.07319856
31674,0.07319856
31675,0.07319856
31676,0.054201063
31677,0.054201063
31678,0.054201063
31679,3.6198754
31680,0.04872007
31681,0.045007616
31682,0.05422832
31683,0.29419962
31684,0.05422832
31685,0.07422741
31686,0.123080194
31687,0.06853483
31688,0.06853483
31689,1.6776035
31690,0.10004055
31691,0.10004055
31692,0.054201063
31693,0.06604109
31694,0.06604109
31695,0.06604109
31696,0.9116347
31697,0.39018264
31698,0.06853483
31699,0.04872007
31700,0.055465635
31701,0.07319856
31702,0.07319856
31703,0.16964422
31704,1.0212702
31705,0.27687934
31706,0.0557389
31707,0.05150726
31708,0.20269534
31709,0.05150726
31710,0.05150726
31711,0.05150726
31712,0.26683533
31713,0.044214014
31714,0.044214014
31715,0.044214014
31716,0.041113187
31717,0.041113187
31718,0.034769043
31719,0.3320496
31720,0.041113187
31721,0.041113187
31722,0.044214014
31723,0.11628771
31724,0.05467792
31725,0.3237011
31726,0.034381337
31727,0.034381337
31728,0.027179528
31729,0.26131722
31730,0.03869587
31731,0.03869587
31732,0.07102559
31733,0.27461883
31734,0.034769043
31735,0.04677085
31736,0.07650197
31737,0.81261015
31738,0.051626965
31739,0.30325288
31740,0.54281896
31741,0.034769043
31742,0.041943066
31743,0.27941644
31744,0.29314342
31745,0.23844261
31746,0.29314342
31747,0.05074491
31748,0.05074491
31749,0.29314342
31750,0.055465635
31751,0.4836825
31752,0.06853483
31753,0.07900731
31754,0.07900731
31755,0.0998871
31756,0.0557389
31757,0.13057555
31758,0.05150726
31759,0.05150726
31760,0.20269534
31761,0.2512605
31762,0.37952513
31763,0.048631113
31764,0.048631113
31765,0.053139243
31766,0.09920492
31767,0.09920492
31768,0.048631113
31769,0.09920492
31770,0.09920492
31771,0.054424405
31772,0.054424405
31773,0.0452847
31774,0.0452847
31775,0.0452847
31776,0.0452847
31777,0.04148584
31778,0.0452847
31779,0.0452847
31780,0.24399483
31781,0.07851923
31782,1.3149495
31783,0.6771021
31784,0.04148584
31785,0.04148584
31786,0.054424405
31787,0.054424405
31788,0.06853483
31789,0.04872007
31790,0.064604305
31791,0.064604305
31792,0.036968507
31793,0.064604305
31794,0.042995844
31795,0.3171365
31796,0.1452367
31797,0.3377483
31798,0.1452367
31799,1.5244824
31800,0.8434113
31801,0.036968507
31802,0.036968507
31803,0.064604305
31804,0.054201063
31805,0.4884338
31806,0.280366
31807,0.04872007
31808,0.06853483
31809,0.06604109
31810,0.06783095
31811,0.064604305
31812,0.72481203
31813,0.35226956
31814,0.062072977
31815,0.062072977
31816,0.054201063
31817,0.054201063
31818,0.42997575
31819,0.04292675
31820,0.38146016
31821,0.048631113
31822,0.048631113
31823,0.048631113
31824,0.048631113
31825,0.048631113
31826,0.048631113
31827,0.051412128
31828,0.27174434
31829,0.06339984
31830,0.047997568
31831,0.24399483
31832,0.06339984
31833,0.0452847
31834,0.054424405
31835,1.2189126
31836,0.06339984
31837,0.94514644
31838,0.051412128
31839,0.059431966
31840,0.053139243
31841,0.27096778
31842,0.053139243
31843,0.059431966
31844,0.06152884
31845,0.06152884
31846,0.846833
31847,0.27935737
31848,0.06152884
31849,0.06152884
31850,0.27935737
31851,0.059431966
31852,0.059431966
31853,0.062072977
31854,0.062072977
31855,0.06604109
31856,0.280366
31857,0.06604109
31858,0.057687677
31859,0.057687677
31860,0.057687677
31861,0.35550842
31862,0.5504128
31863,0.06783095
31864,0.06783095
31865,0.34859177
31866,0.27935737
31867,0.42513832
31868,0.05074491
31869,0.05074491
31870,0.5271355
31871,0.29039606
31872,0.05150726
31873,0.37004617
31874,0.04872007
31875,0.0557389
31876,0.0557389
31877,0.05150726
31878,0.054201063
31879,0.06152884
31880,-0.010677821
31881,-0.010677821
31882,0.10142253
31883,0.29394934
31884,0.026792832
31885,0.3591292
31886,-0.010677821
31887,1.5776594
31888,0.08042058
31889,0.29229322
31890,0.017655818
31891,0.36543652
31892,0.323281
31893,0.059842173
31894,0.3639988
31895,0.35224965
31896,0.059842173
31897,0.035937406
31898,0.07328926
31899,0.6815712
31900,0.40618005
31901,0.8066827
31902,0.30884287
31903,0.06152884
31904,0.051791597
31905,0.051791597
31906,0.30884287
31907,0.03708277
31908,0.03708277
31909,0.03708277
31910,0.03708277
31911,0.03708277
31912,0.24537489
31913,0.5606148
31914,0.030463751
31915,0.03186664
31916,0.03708277
31917,0.03836948
31918,0.029096572
31919,0.1917908
31920,0.029096572
31921,0.029096572
31922,0.03836948
31923,0.20106372
31924,0.03836948
31925,0.28270158
31926,0.034381337
31927,0.027781637
31928,0.045010787
31929,0.026064906
31930,0.026064906
31931,0.026064906
31932,0.13174254
31933,0.37331557
31934,0.46671653
31935,0.019367917
31936,-0.010677821
31937,0.88471633
31938,0.7969993
31939,-0.0160663
31940,-0.0160663
31941,-0.0160663
31942,0.14420417
31943,-0.0160663
31944,-0.0160663
31945,-0.0160663
31946,-0.0160663
31947,0.199777
31948,0.03708277
31949,0.36299795
31950,0.03708277
31951,0.03708277
31952,0.03708277
31953,0.03708277
31954,0.03708277
31955,0.03708277
31956,0.03708277
31957,0.03708277
31958,0.03708277
31959,0.03708277
31960,0.029096572
31961,0.029096572
31962,0.029096572
31963,0.029096572
31964,0.08707939
31965,0.3639238
31966,0.03836948
31967,0.03836948
31968,0.08707939
31969,0.03708277
31970,0.03708277
31971,0.04048507
31972,0.10331483
31973,0.10331483
31974,0.10858101
31975,0.10858101
31976,0.09467999
31977,0.03708277
31978,0.24537489
31979,0.03708277
31980,0.28963986
31981,0.020816768
31982,0.036968507
31983,0.61207265
31984,0.036968507
31985,0.05467792
31986,0.25239602
31987,0.027179528
31988,0.31611857
31989,0.034096085
31990,0.42655888
31991,0.05467792
31992,0.05422832
31993,0.04872007
31994,0.04872007
31995,0.054201063
31996,0.0998871
31997,0.0998871
31998,0.45846233
31999,0.13057555
32000,0.054556016
32001,0.05150726
32002,0.4029624
32003,0.31159103
32004,0.064604305
32005,0.10004055
32006,0.04739044
32007,0.04677085
32008,0.0727979
32009,0.017655818
32010,0.21997048
32011,0.041113187
32012,0.036378518
32013,0.09156485
32014,0.04677085
32015,0.04677085
32016,0.29567334
32017,0.040461585
32018,0.034769043
32019,0.2899808
32020,0.029096572
32021,0.029096572
32022,0.06339984
32023,0.048631113
32024,0.048631113
32025,0.04292675
32026,0.053139243
32027,0.06339984
32028,0.04148584
32029,0.0452847
32030,0.0452847
32031,0.0452847
32032,0.0452847
32033,0.020907847
32034,0.048631113
32035,0.19832802
32036,0.054424405
32037,0.26276895
32038,0.054424405
32039,0.054424405
32040,0.054424405
32041,0.054424405
32042,0.2968229
32043,0.25110078
32044,0.05297839
32045,0.059431966
32046,0.059431966
32047,0.13093704
32048,0.09920492
32049,0.09920492
32050,0.0452847
32051,0.0452847
32052,0.20269534
32053,0.23920497
32054,0.05150726
32055,0.05150726
32056,0.05074491
32057,0.05150726
32058,0.05150726
32059,0.05150726
32060,0.514658
32061,0.0452847
32062,0.19918564
32063,0.05074491
32064,0.05074491
32065,0.07319856
32066,0.61222655
32067,0.059431966
32068,0.059431966
32069,0.059842173
32070,0.059842173
32071,0.35224965
32072,0.10548533
32073,0.059842173
32074,0.5462884
32075,0.4739304
32076,0.059842173
32077,0.059842173
32078,0.09446957
32079,0.3066065
32080,0.061025627
32081,0.061025627
32082,0.064508386
32083,0.059842173
32084,0.059842173
32085,0.059842173
32086,0.061025627
32087,0.029096572
32088,0.24112293
32089,0.029096572
32090,0.029096572
32091,0.029096572
32092,0.7813218
32093,0.051952187
32094,0.059842173
32095,0.059842173
32096,0.22253686
32097,0.035937406
32098,0.28270158
32099,0.035937406
32100,0.035937406
32101,0.26962012
32102,0.06152884
32103,0.22422354
32104,0.0506791
32105,0.039364755
32106,0.039364755
32107,0.059431966
32108,0.06152884
32109,0.06152884
32110,0.06152884
32111,0.06152884
32112,0.06152884
32113,0.059431966
32114,0.059431966
32115,0.059431966
32116,0.059431966
32117,0.2726127
32118,0.053139243
32119,0.053139243
32120,0.059431966
32121,0.059431966
32122,0.44868624
32123,0.029096572
32124,0.06152884
32125,0.06152884
32126,0.06152884
32127,0.06152884
32128,0.051791597
32129,0.06152884
32130,0.06152884
32131,0.06152884
32132,0.06152884
32133,0.061845645
32134,0.061845645
32135,0.055169486
32136,0.06152884
32137,0.05074491
32138,0.30207154
32139,0.062072977
32140,0.054201063
32141,0.054201063
32142,0.054201063
32143,0.35751414
32144,0.064604305
32145,0.036968507
32146,0.064604305
32147,0.06783095
32148,0.06783095
32149,0.30991668
32150,0.0998871
32151,0.16964422
32152,0.16964422
32153,0.0557389
32154,0.0557389
32155,0.054556016
32156,0.05150726
32157,0.2510756
32158,0.05150726
32159,0.05150726
32160,0.05150726
32161,0.05150726
32162,0.05150726
32163,0.05150726
32164,0.05150726
32165,0.05150726
32166,0.05150726
32167,0.05150726
32168,0.2510756
32169,0.04872007
32170,0.07422741
32171,0.07422741
32172,0.06853483
32173,0.06853483
32174,0.0598853
32175,0.027179528
32176,0.034096085
32177,0.034096085
32178,0.13565479
32179,0.03869587
32180,0.041113187
32181,0.041113187
32182,0.044214014
32183,0.044214014
32184,0.85472083
32185,0.034381337
32186,0.034381337
32187,0.034381337
32188,0.034381337
32189,0.036968507
32190,0.036968507
32191,0.036968507
32192,0.05467792
32193,0.18686387
32194,0.13321953
32195,0.05074491
32196,0.020907847
32197,0.020907847
32198,0.04148584
32199,0.04148584
32200,0.04148584
32201,0.020907847
32202,0.054424405
32203,0.054424405
32204,0.054424405
32205,0.06339984
32206,0.020907847
32207,0.020907847
32208,0.09920492
32209,0.051412128
32210,0.051412128
32211,0.051412128
32212,0.059431966
32213,0.9415526
32214,0.059431966
32215,0.059431966
32216,0.048631113
32217,0.048631113
32218,0.06339984
32219,0.048631113
32220,0.039364755
32221,0.04292675
32222,0.048631113
32223,0.048631113
32224,0.04292675
32225,0.020907847
32226,0.05074491
32227,0.23844261
32228,0.05074491
32229,0.05074491
32230,0.05074491
32231,0.07319856
32232,0.05851831
32233,0.047997568
32234,0.07319856
32235,0.05074491
32236,0.05074491
32237,0.05074491
32238,0.40285593
32239,0.055465635
32240,0.047997568
32241,0.020907847
32242,0.0452847
32243,0.0452847
32244,0.0452847
32245,0.0452847
32246,0.0452847
32247,0.24399483
32248,0.16441387
32249,0.04148584
32250,0.020907847
32251,0.09332665
32252,0.25596774
32253,0.029096572
32254,0.029096572
32255,0.029096572
32256,0.029096572
32257,0.03836948
32258,0.03836948
32259,0.03708277
32260,0.061845645
32261,0.061025627
32262,0.061025627
32263,0.061025627
32264,0.3112727
32265,0.064508386
32266,0.059842173
32267,0.07549945
32268,0.03708277
32269,0.03708277
32270,0.02582523
32271,0.027781637
32272,0.045010787
32273,0.026064906
32274,0.020796757
32275,0.066608466
32276,0.03708277
32277,0.03708277
32278,0.03708277
32279,0.04048507
32280,0.04872007
32281,0.67023724
32282,0.06339984
32283,0.06339984
32284,0.048631113
32285,0.0452847
32286,0.05074491
32287,0.27340847
32288,0.07319856
32289,0.0452847
32290,0.048631113
32291,-0.00829115
32292,0.048631113
32293,0.048631113
32294,0.053139243
32295,1.1088142
32296,0.06152884
32297,0.06152884
32298,0.06152884
32299,0.059431966
32300,0.2983967
32301,0.0955853
32302,0.051626965
32303,0.051626965
32304,0.051626965
32305,0.051626965
32306,0.051626965
32307,0.041113187
32308,0.041113187
32309,0.041113187
32310,0.041113187
32311,0.041113187
32312,0.041113187
32313,0.041113187
32314,0.036378518
32315,0.07102559
32316,0.074626304
32317,-0.0160663
32318,-0.0160663
32319,-0.0160663
32320,-0.0160663
32321,0.23436214
32322,-0.0160663
32323,-0.0160663
32324,0.23436214
32325,-0.0160663
32326,-0.0160663
32327,-0.0160663
32328,-0.0160663
32329,-0.0160663
32330,-0.0160663
32331,-0.0160663
32332,-0.0160663
32333,-0.0160663
32334,-0.0160663
32335,0.011264249
32336,0.011264249
32337,0.703802
32338,0.43255875
32339,-0.0160663
32340,-0.010677821
32341,0.019367917
32342,0.05150726
32343,0.048631113
32344,0.26940483
32345,0.048631113
32346,0.053139243
32347,0.053139243
32348,0.053139243
32349,0.053139243
32350,0.05297839
32351,0.059431966
32352,0.306746
32353,0.059431966
32354,0.059431966
32355,0.059431966
32356,0.059431966
32357,0.059431966
32358,0.053139243
32359,0.059431966
32360,0.048631113
32361,0.0452847
32362,0.19918564
32363,0.0452847
32364,0.0452847
32365,0.0452847
32366,0.0452847
32367,0.04148584
32368,0.16441387
32369,0.0452847
32370,0.05074491
32371,0.05074491
32372,0.07319856
32373,0.0452847
32374,0.05851831
32375,0.14772978
32376,0.048631113
32377,0.06183265
32378,0.06183265
32379,0.034814596
32380,0.048631113
32381,0.048631113
32382,0.18013705
32383,0.048631113
32384,0.048631113
32385,0.048631113
32386,0.06183265
32387,0.36660033
32388,0.1975282
32389,0.020907847
32390,0.054424405
32391,0.6331191
32392,0.04292675
32393,0.061025627
32394,0.061025627
32395,0.061025627
32396,0.061025627
32397,0.064508386
32398,0.09446957
32399,0.064508386
32400,0.064508386
32401,0.059842173
32402,0.059842173
32403,0.059842173
32404,0.064508386
32405,0.09446957
32406,0.06152884
32407,0.06152884
32408,0.05144236
32409,0.05144236
32410,0.05144236
32411,0.051791597
32412,0.061845645
32413,0.055221822
32414,0.059842173
32415,0.059842173
32416,0.059842173
