ID,item_cnt_month
68535,0.07328299
68536,0.07328299
68537,0.15817666
68538,0.11338899
68539,0.07328299
68540,0.07328299
68541,0.07328299
68542,0.07328299
68543,0.07328299
68544,0.3091147
68545,0.07046078
68546,0.07328299
68547,0.07328299
68548,0.162787
68549,0.06461381
68550,0.07328299
68551,0.07328299
68552,0.07328299
68553,0.07328299
68554,0.07328299
68555,0.07328299
68556,0.07328299
68557,0.22368756
68558,0.07328299
68559,0.07328299
68560,0.22985208
68561,0.16696282
68562,0.07328299
68563,0.34715828
68564,0.13577496
68565,0.07328299
68566,0.07328299
68567,0.07328299
68568,0.07328299
68569,0.07328299
68570,0.07328299
68571,0.07328299
68572,0.34715828
68573,0.07328299
68574,0.07328299
68575,0.13577496
68576,0.07328299
68577,0.07328299
68578,0.07328299
68579,0.07328299
68580,0.09429607
68581,0.16655688
68582,0.4842084
68583,0.07328299
68584,0.07328299
68585,0.07328299
68586,0.07328299
68587,0.07542598
68588,0.07328299
68589,0.07328299
68590,0.07328299
68591,0.07328299
68592,0.11039904
68593,0.07328299
68594,0.07328299
68595,0.07328299
68596,0.23162939
68597,0.09052619
68598,0.07328299
68599,0.34715828
68600,0.10122371
68601,0.07328299
68602,0.07328299
68603,0.6308448
68604,0.07328299
68605,0.3384891
68606,0.07328299
68607,0.07328299
68608,0.23504452
68609,0.2790753
68610,0.06017658
68611,0.13577496
68612,0.07543491
68613,0.13895665
68614,0.117943496
68615,0.07328299
68616,0.100883216
68617,0.07328299
68618,0.117943496
68619,0.14018267
68620,0.07328299
68621,0.084023416
68622,0.07328299
68623,0.07542598
68624,0.07328299
68625,0.07328299
68626,0.07328299
68627,0.07485633
68628,0.068528615
68629,0.41686592
68630,0.26160213
68631,0.07328299
68632,0.07328299
68633,0.07328299
68634,0.116314985
68635,0.07328299
68636,0.12027835
68637,0.07328299
68638,0.07328299
68639,0.07328299
68640,0.07328299
68641,0.24160647
68642,0.64897877
68643,0.07328299
68644,0.359031
68645,0.07328299
68646,0.07924768
68647,0.32854742
68648,0.07328299
68649,0.07328299
68650,0.07328299
68651,0.07328299
68652,0.07328299
68653,0.34715828
68654,0.07328299
68655,0.07328299
68656,0.06724635
68657,0.07328299
68658,0.07328299
68659,0.122719266
68660,0.07437244
68661,0.13577496
68662,0.07328299
68663,0.07057851
68664,0.1123825
68665,0.47664568
68666,0.13797522
68667,0.07328299
68668,0.34715828
68669,0.34715828
68670,0.34688908
68671,0.07328299
68672,0.20601779
68673,0.07924768
68674,0.8857914
68675,0.20813332
68676,0.07328299
68677,0.07328299
68678,0.07328299
68679,0.117943496
68680,0.07328299
68681,0.07328299
68682,0.07328299
68683,0.07328299
68684,0.15301813
68685,0.07328299
68686,0.07328299
68687,0.07328299
68688,0.07328299
68689,0.07924768
68690,0.07328299
68691,0.07437244
68692,0.07328299
68693,0.07328299
68694,0.27062485
68695,0.07260378
68696,0.07328299
68697,0.100883216
68698,0.07046078
68699,0.4511647
68700,0.07328299
68701,0.07468488
68702,0.07328299
68703,0.07328299
68704,0.07767854
68705,0.13577496
68706,0.07328299
68707,0.07328299
68708,0.07328299
68709,0.35986856
68710,0.07328299
68711,0.08640366
68712,0.07328299
68713,0.07328299
68714,0.34715828
68715,0.11046781
68716,0.07328299
68717,0.13913961
68718,0.07057851
68719,0.088549845
68720,0.1346744
68721,0.07328299
68722,0.07328299
68723,0.23162939
68724,0.07328299
68725,0.07328299
68726,0.07328299
68727,0.07543491
68728,0.09643906
68729,0.70720494
68730,0.7642821
68731,0.07328299
68732,0.06461381
68733,0.07819414
68734,0.24207516
68735,0.35986856
68736,0.31066048
68737,0.07328299
68738,0.79098713
68739,0.2179451
68740,0.07328299
68741,0.35700017
68742,0.07328299
68743,0.20813332
68744,0.1159105
68745,0.07328299
68746,0.53459305
68747,0.5547106
68748,0.07328299
68749,0.07924768
68750,0.07328299
68751,0.07328299
68752,0.16840431
68753,0.13332033
68754,0.07950629
68755,0.07328299
68756,0.07328299
68757,0.11197543
68758,0.07328299
68759,0.07328299
68760,0.07328299
68761,0.105626084
68762,0.3544584
68763,0.63774496
68764,0.49316403
68765,0.26881385
68766,0.13548164
68767,0.22770825
68768,0.06939827
68769,0.4516956
68770,0.24960142
68771,0.26036337
68772,0.07328299
68773,0.30224812
68774,0.07328299
68775,0.12856299
68776,0.3646559
68777,0.07328299
68778,0.07328299
68779,0.23759408
68780,0.24287233
68781,0.9898021
68782,0.07328299
68783,0.22202925
68784,0.07328299
68785,0.07328299
68786,0.07046078
68787,0.34490797
68788,0.07328299
68789,0.115243554
68790,0.07328299
68791,0.069389544
68792,0.07328299
68793,0.67505383
68794,0.34715828
68795,0.4512884
68796,0.07328299
68797,0.07328299
68798,0.26231676
68799,0.08639106
68800,0.07328299
68801,0.07543491
68802,0.07328299
68803,0.07328299
68804,0.07591318
68805,0.10443117
68806,0.22149564
68807,0.084023416
68808,0.07328299
68809,0.07328299
68810,0.37245324
68811,0.09052619
68812,0.07328299
68813,0.07328299
68814,0.07328299
68815,0.07328299
68816,0.07328299
68817,0.07328299
68818,0.14252646
68819,0.094642825
68820,0.07328299
68821,0.07328299
68822,0.07328299
68823,0.07046078
68824,0.57701755
68825,0.09052619
68826,0.07328299
68827,0.317199
68828,0.07328299
68829,0.07328299
68830,0.5654717
68831,0.07328299
68832,0.116498575
68833,0.07328299
68834,0.07328299
68835,0.07328299
68836,0.07328299
68837,0.07328299
68838,0.1218031
68839,0.10972875
68840,0.07328299
68841,0.07328299
68842,0.07328299
68843,0.07328299
68844,0.07328299
68845,0.07328299
68846,0.07328299
68847,0.07046078
68848,0.07328299
68849,0.07328299
68850,0.098643936
68851,0.07328299
68852,0.07328299
68853,0.13920215
68854,0.26697764
68855,0.14952032
68856,2.1806324
68857,0.097624004
68858,0.07328299
68859,0.80070895
68860,0.40365803
68861,0.3101262
68862,0.34715828
68863,0.07328299
68864,0.07328299
68865,0.07328299
68866,0.07328299
68867,0.07328299
68868,0.07328299
68869,0.18632017
68870,0.07328299
68871,0.06250987
68872,0.06461381
68873,0.74017227
68874,0.54827166
68875,0.3648747
68876,0.24733339
68877,0.07328299
68878,0.07328299
68879,0.07328299
68880,0.79098713
68881,0.07328299
68882,0.07328299
68883,0.07328299
68884,0.13157986
68885,0.43253872
68886,0.07328299
68887,0.032358244
68888,0.11512129
68889,0.07328299
68890,0.072229445
68891,0.33390996
68892,0.07328299
68893,0.26358065
68894,2.9679275
68895,0.09429607
68896,0.24089171
68897,0.6408101
68898,0.31516537
68899,0.08021064
68900,0.07046078
68901,0.09429607
68902,0.07328299
68903,0.21069382
68904,0.34347832
68905,0.07328299
68906,0.34715828
68907,0.07328299
68908,0.07328299
68909,0.07328299
68910,0.7271243
68911,0.072350316
68912,0.12270084
68913,0.07328299
68914,0.07328299
68915,0.19928612
68916,0.07328299
68917,0.23162939
68918,0.07328299
68919,0.07328299
68920,0.5105183
68921,0.07328299
68922,0.07328299
68923,1.4979966
68924,0.33489186
68925,0.07924768
68926,0.07328299
68927,0.21800567
68928,0.2901378
68929,0.07328299
68930,0.072229445
68931,0.073211044
68932,0.069112256
68933,0.1016756
68934,0.08640366
68935,0.07132555
68936,0.07924768
68937,0.0845193
68938,0.07328299
68939,0.07328299
68940,0.07328299
68941,0.07328299
68942,0.07328299
68943,0.07328299
68944,0.07328299
68945,0.07328299
68946,0.07328299
68947,0.07328299
68948,0.08405731
68949,0.07328299
68950,0.07328299
68951,0.07328299
68952,0.083703294
68953,0.07328299
68954,0.33937675
68955,0.07328299
68956,0.07328299
68957,0.91859144
68958,0.07328299
68959,0.12167469
68960,0.07328299
68961,0.07328299
68962,0.07328299
68963,0.085795924
68964,0.07328299
68965,0.07328299
68966,0.07328299
68967,0.07328299
68968,0.09052619
68969,0.10239155
68970,0.14917752
68971,0.072229445
68972,0.42874935
68973,0.45472905
68974,0.07328299
68975,0.07328299
68976,0.21821399
68977,0.13577496
68978,0.07328299
68979,0.11039904
68980,0.07328299
68981,0.07328299
68982,0.07328299
68983,1.4051547
68984,0.4594668
68985,0.07328299
68986,0.07328299
68987,0.19627185
68988,0.07328299
68989,0.07328299
68990,0.07328299
68991,0.35700017
68992,0.07328299
68993,0.07328299
68994,0.07328299
68995,0.18232979
68996,0.09258052
68997,0.34433606
68998,0.07328299
68999,0.07328299
69000,0.07328299
69001,0.07328299
69002,0.06747507
69003,0.07328299
69004,0.069098555
69005,0.11046949
69006,0.07328299
69007,0.20182078
69008,0.07328299
69009,1.2064192
69010,0.13031664
69011,0.12505417
69012,0.33744696
69013,0.07328299
69014,0.07542598
69015,0.07328299
69016,0.07328299
69017,0.07328299
69018,0.07328299
69019,0.08021064
69020,0.117943496
69021,0.3591235
69022,0.39104402
69023,0.07328299
69024,0.07328299
69025,0.16015705
69026,0.07328299
69027,0.07328299
69028,0.07328299
69029,0.07328299
69030,0.07328299
69031,0.14018267
69032,0.07328299
69033,0.07328299
69034,0.072229445
69035,0.22149564
69036,0.07328299
69037,0.07328299
69038,0.07328299
69039,0.07328299
69040,0.07328299
69041,0.07328299
69042,0.07328299
69043,0.07328299
69044,0.07328299
69045,0.07328299
69046,0.07328299
69047,0.18043543
69048,0.07328299
69049,0.07328299
69050,0.07328299
69051,0.34715828
69052,0.07328299
69053,0.07328299
69054,0.07328299
69055,0.07328299
69056,0.07328299
69057,0.07328299
69058,0.07328299
69059,0.07328299
69060,0.07328299
69061,0.3248125
69062,0.07328299
69063,0.07328299
69064,0.07328299
69065,0.07328299
69066,0.15994576
69067,0.07328299
69068,0.07046078
69069,0.07328299
69070,0.07328299
69071,0.07328299
69072,0.105502635
69073,0.07328299
69074,0.07193446
69075,0.100883216
69076,0.07924768
69077,0.0750132
69078,0.07056158
69079,0.092678115
69080,0.07328299
69081,0.1077464
69082,0.24489923
69083,0.07328299
69084,0.44871572
69085,0.4842084
69086,0.07328299
69087,0.48572862
69088,0.343398
69089,0.07328299
69090,0.07328299
69091,0.07328299
69092,0.15412554
69093,0.07328299
69094,0.23162939
69095,0.07924768
69096,0.14787887
69097,0.07328299
69098,0.07229578
69099,0.43374014
69100,0.07328299
69101,0.25418067
69102,0.07328299
69103,0.07805872
69104,0.09429607
69105,0.07328299
69106,0.34715828
69107,0.08367652
69108,0.07328299
69109,0.07328299
69110,0.07328299
69111,0.07328299
69112,0.07328299
69113,0.07328299
69114,0.07328299
69115,0.100260764
69116,0.111539274
69117,0.07328299
69118,0.07328299
69119,0.07328299
69120,0.07328299
69121,0.34715828
69122,0.07328299
69123,0.07328299
69124,0.07328299
69125,0.07328299
69126,0.07328299
69127,0.07328299
69128,0.07328299
69129,0.119002156
69130,0.07328299
69131,0.07328299
69132,0.07328299
69133,0.16756271
69134,0.07328299
69135,0.28378332
69136,0.07328299
69137,0.07328299
69138,0.115540914
69139,0.07328299
69140,0.28550467
69141,0.07193446
69142,0.31976932
69143,0.20367719
69144,0.3639695
69145,0.07328299
69146,0.07328299
69147,0.18713808
69148,0.073959656
69149,0.13754934
69150,0.07328299
69151,0.38393256
69152,0.07328299
69153,0.07328299
69154,0.07328299
69155,0.30687323
69156,0.18043543
69157,0.07328299
69158,0.07328299
69159,0.34715828
69160,0.07437244
69161,0.117943496
69162,0.07328299
69163,0.07328299
69164,0.37245324
69165,0.07328299
69166,0.07328299
69167,0.12667213
69168,0.11254203
69169,0.07328299
69170,0.07328299
69171,0.79098713
69172,0.09649089
69173,0.23162939
69174,0.07328299
69175,0.23162939
69176,0.14791004
69177,0.07328299
69178,0.07328299
69179,0.20813332
69180,0.07328299
69181,0.15476827
69182,0.2515414
69183,0.07328299
69184,0.07328299
69185,0.07328299
69186,0.09052619
69187,0.09052619
69188,0.07328299
69189,0.07328299
69190,0.07328299
69191,0.06724635
69192,0.07328299
69193,0.07924768
69194,0.08221006
69195,0.23162939
69196,0.07328299
69197,0.09429607
69198,0.08536569
69199,0.07328299
69200,0.8217814
69201,0.07328299
69202,0.07328299
69203,0.21289426
69204,0.34715828
69205,0.61875075
69206,0.3091551
69207,0.07328299
69208,0.14622253
69209,0.07328299
69210,0.07328299
69211,0.07328299
69212,0.34614825
69213,0.07328299
69214,0.07805872
69215,0.07328299
69216,0.07328299
69217,0.07328299
69218,0.07328299
69219,0.07328299
69220,0.07328299
69221,0.07762193
69222,1.1871116
69223,0.7077654
69224,0.07328299
69225,0.07328299
69226,0.07328299
69227,0.07328299
69228,0.07328299
69229,0.07328299
69230,0.07328299
69231,0.07328299
69232,0.07328299
69233,0.07328299
69234,0.3343384
69235,0.07328299
69236,0.07328299
69237,0.23162939
69238,0.07328299
69239,0.07328299
69240,0.1017625
69241,0.07328299
69242,0.07328299
69243,0.4224471
69244,0.75810546
69245,0.1462185
69246,1.0047424
69247,0.07328299
69248,0.07328299
69249,0.07328299
69250,0.07328299
69251,0.12897113
69252,0.072229445
69253,0.23162939
69254,0.100883216
69255,0.38292247
69256,0.1462185
69257,0.3895833
69258,0.07924768
69259,0.14443591
69260,0.07328299
69261,0.61858404
69262,0.07328299
69263,0.07046078
69264,0.07328299
69265,0.07328299
69266,0.38066566
69267,0.07046078
69268,0.07328299
69269,2.6775525
69270,0.32504997
69271,0.06461381
69272,0.07328299
69273,0.18280162
69274,0.89908856
69275,0.34715828
69276,0.3544584
69277,0.27142555
69278,0.1299884
69279,0.5654717
69280,0.12009542
69281,0.100883216
69282,0.23903064
69283,0.21028525
69284,0.42080596
69285,0.39642695
69286,0.08217927
69287,0.07328299
69288,0.23162939
69289,1.0037706
69290,0.07328299
69291,0.07328299
69292,0.07328299
69293,0.08774586
69294,0.07328299
69295,0.23162939
69296,0.20735668
69297,0.07328299
69298,0.07328299
69299,0.07328299
69300,0.07542598
69301,0.07328299
69302,0.07328299
69303,0.08030287
69304,0.07991965
69305,0.07328299
69306,0.07328299
69307,0.09052619
69308,0.07328299
69309,0.07328299
69310,0.07805872
69311,0.07328299
69312,0.07328299
69313,0.07328299
69314,0.18824662
69315,0.099071786
69316,0.10780193
69317,0.14492135
69318,0.07328299
69319,0.07328299
69320,0.07328299
69321,0.07328299
69322,0.07328299
69323,0.2746379
69324,0.2439874
69325,0.07328299
69326,1.2901146
69327,0.23368374
69328,0.23263627
69329,0.7245625
69330,0.07328299
69331,0.07328299
69332,0.07328299
69333,0.07328299
69334,0.07328299
69335,0.07543491
69336,0.20813332
69337,0.07328299
69338,0.4102999
69339,0.26562577
69340,0.20813332
69341,0.08663275
69342,0.07328299
69343,0.07328299
69344,0.07328299
69345,0.07328299
69346,0.07328299
69347,0.07328299
69348,0.07328299
69349,0.07543491
69350,0.07328299
69351,0.06461381
69352,0.17593324
69353,0.120309696
69354,0.7023249
69355,0.07328299
69356,0.07328299
69357,0.07328299
69358,0.07328299
69359,0.34715828
69360,0.07328299
69361,0.07328299
69362,0.1371633
69363,0.15497164
69364,0.41656563
69365,0.99487156
69366,0.07328299
69367,0.07328299
69368,0.07328299
69369,0.07328299
69370,0.11046781
69371,0.07328299
69372,0.07328299
69373,0.07328299
69374,0.36971045
69375,0.07328299
69376,0.07328299
69377,0.23415126
69378,0.07328299
69379,0.07328299
69380,0.07328299
69381,0.07328299
69382,0.07328299
69383,0.07328299
69384,0.04937904
69385,0.07328299
69386,0.19336508
69387,0.09052619
69388,0.07798678
69389,0.07202208
69390,0.100177675
69391,0.07328299
69392,0.13518678
69393,0.07328299
69394,0.11046781
69395,0.08011153
69396,0.40418947
69397,0.08912891
69398,0.11046781
69399,0.07328299
69400,0.07328299
69401,0.26723582
69402,0.07328299
69403,0.07328299
69404,0.07328299
69405,0.07328299
69406,0.07328299
69407,0.07328299
69408,0.07328299
69409,0.07328299
69410,0.07328299
69411,0.07328299
69412,0.07328299
69413,0.07328299
69414,0.07328299
69415,0.07328299
69416,0.07328299
69417,0.34715828
69418,0.07328299
69419,0.07328299
69420,0.1451043
69421,0.33930364
69422,0.07328299
69423,0.07328299
69424,0.07328299
69425,0.07328299
69426,0.07046078
69427,0.34715828
69428,0.07328299
69429,0.07328299
69430,0.07328299
69431,0.07328299
69432,0.07328299
69433,0.07328299
69434,0.07328299
69435,0.06724635
69436,0.07328299
69437,0.07328299
69438,0.06638562
69439,0.23640512
69440,0.07924768
69441,0.36509874
69442,0.07328299
69443,0.07328299
69444,0.07328299
69445,0.103065096
69446,0.09052619
69447,0.07328299
69448,0.36971045
69449,0.09052619
69450,0.57195854
69451,0.08247425
69452,0.07328299
69453,0.07328299
69454,0.07328299
69455,0.09459582
69456,0.07328299
69457,0.07328299
69458,0.07328299
69459,0.07328299
69460,0.100883216
69461,0.07328299
69462,0.2288072
69463,0.057526767
69464,0.07328299
69465,0.07328299
69466,0.117943496
69467,0.22670342
69468,0.061791606
69469,0.07328299
69470,0.07328299
69471,0.07328299
69472,0.07328299
69473,0.07328299
69474,0.07328299
69475,0.07328299
69476,0.07328299
69477,0.07328299
69478,0.07328299
69479,0.07328299
69480,0.07328299
69481,0.07328299
69482,0.07328299
69483,0.07328299
69484,0.07328299
69485,0.07328299
69486,0.07328299
69487,0.07328299
69488,0.11046781
69489,0.07328299
69490,0.07805872
69491,0.11255096
69492,0.07328299
69493,0.07328299
69494,0.21800567
69495,0.07328299
69496,0.07328299
69497,0.0845193
69498,0.07328299
69499,0.07328299
69500,0.07328299
69501,0.07328299
69502,0.07328299
69503,0.13063215
69504,0.32154104
69505,0.07328299
69506,0.07046078
69507,0.07328299
69508,0.07328299
69509,0.06638562
69510,0.07328299
69511,0.20813332
69512,0.06724635
69513,0.11750397
69514,0.35986856
69515,0.07046078
69516,0.07328299
69517,0.07328299
69518,0.07328299
69519,1.0000125
69520,0.06442414
69521,0.060348965
69522,0.23162939
69523,0.09048651
69524,0.07328299
69525,0.2594539
69526,0.07328299
69527,0.23162939
69528,0.15619983
69529,0.06638562
69530,0.06724635
69531,0.20813332
69532,0.07328299
69533,0.07328299
69534,0.07328299
69535,0.07328299
69536,0.07328299
69537,0.07328299
69538,0.07328299
69539,0.07328299
69540,0.07328299
69541,0.07328299
69542,0.07328299
69543,0.07328299
69544,0.07328299
69545,0.08185702
69546,0.07328299
69547,0.07328299
69548,0.08854033
69549,0.07328299
69550,0.07328299
69551,0.07328299
69552,0.07328299
69553,0.07328299
69554,0.07328299
69555,0.07328299
69556,0.07328299
69557,0.07328299
69558,0.07328299
69559,0.07328299
69560,0.08021064
69561,0.07328299
69562,0.51786363
69563,0.07328299
69564,0.07328299
69565,0.07328299
69566,0.07328299
69567,0.07328299
69568,0.07328299
69569,0.07328299
69570,0.07328299
69571,0.07328299
69572,0.07328299
69573,0.07328299
69574,0.07328299
69575,0.07328299
69576,0.11039904
69577,1.2628546
69578,0.07328299
69579,0.07193446
69580,0.07330585
69581,0.07328299
69582,0.18619455
69583,0.12918264
69584,0.07211113
69585,0.07583034
69586,0.07767854
69587,0.07328299
69588,0.103065096
69589,0.07328299
69590,0.072229445
69591,0.07328299
69592,0.07328299
69593,0.07328299
69594,0.07328299
69595,0.07328299
69596,0.07328299
69597,0.23162939
69598,0.07328299
69599,0.07328299
69600,0.07328299
69601,0.07328299
69602,0.07328299
69603,0.07328299
69604,0.10567861
69605,0.07328299
69606,0.07328299
69607,0.09816181
69608,0.60211235
69609,0.07328299
69610,0.07328299
69611,0.25713292
69612,0.07328299
69613,0.07328299
69614,0.07328299
69615,0.07328299
69616,0.13876256
69617,0.07328299
69618,0.1159105
69619,0.07328299
69620,0.5988493
69621,0.07328299
69622,0.32580665
69623,0.07328299
69624,0.07328299
69625,0.07328299
69626,0.07328299
69627,0.07328299
69628,0.07328299
69629,0.07328299
69630,0.11162363
69631,0.07328299
69632,0.07328299
69633,0.111539274
69634,0.07328299
69635,0.07328299
69636,0.07328299
69637,0.5513914
69638,0.07328299
69639,0.07328299
69640,0.07328299
69641,0.1462185
69642,0.07328299
69643,0.07328299
69644,0.09745385
69645,0.11418654
69646,0.07328299
69647,0.09649089
69648,0.07328299
69649,0.07328299
69650,0.07328299
69651,0.07328299
69652,0.10565893
69653,0.07328299
69654,0.07924768
69655,0.07328299
69656,0.07328299
69657,0.07328299
69658,0.07328299
69659,0.07328299
69660,0.07328299
69661,0.07328299
69662,0.07328299
69663,0.07328299
69664,0.07328299
69665,0.07328299
69666,0.07328299
69667,0.07328299
69668,0.11149959
69669,0.13091742
69670,0.07046078
69671,0.07328299
69672,0.07328299
69673,0.07328299
69674,0.07328299
69675,0.07328299
69676,0.07328299
69677,0.07328299
69678,0.09052619
69679,0.07328299
69680,0.07328299
69681,0.07328299
69682,0.09052619
69683,0.09052619
69684,0.07328299
69685,0.07328299
69686,0.07328299
69687,0.07328299
69688,0.07328299
69689,0.072229445
69690,0.07328299
69691,0.07328299
69692,0.07328299
69693,0.07328299
69694,0.37245324
69695,0.07328299
69696,0.07328299
69697,0.07328299
69698,0.07328299
69699,0.07328299
69700,0.07328299
69701,0.07328299
69702,0.07328299
69703,0.07328299
69704,0.07328299
69705,0.08167099
69706,0.07328299
69707,0.07328299
69708,0.07328299
69709,0.07328299
69710,0.07328299
69711,0.07328299
69712,0.07328299
69713,0.07328299
69714,0.07328299
69715,0.07328299
69716,0.06638562
69717,0.07328299
69718,0.07328299
69719,0.07924768
69720,0.07328299
69721,0.072229445
69722,0.07328299
69723,0.09052619
69724,0.32760304
69725,0.3347937
69726,0.07328299
69727,0.07328299
69728,0.11039904
69729,0.23194914
69730,0.24063556
69731,0.28683707
69732,0.3544584
69733,0.20813332
69734,0.07485633
69735,0.07328299
69736,0.07328299
69737,0.07328299
69738,0.07328299
69739,0.07328299
69740,0.07328299
69741,0.40071395
69742,0.07046078
69743,0.06657606
69744,0.07328299
69745,0.1747635
69746,0.07328299
69747,0.07328299
69748,0.07328299
69749,0.07328299
69750,0.07328299
69751,0.07328299
69752,0.07328299
69753,0.07328299
69754,0.07328299
69755,0.34715828
69756,0.07328299
69757,0.07328299
69758,0.23162939
69759,0.07328299
69760,0.07328299
69761,0.07328299
69762,0.07328299
69763,0.07328299
69764,0.83075637
69765,0.07328299
69766,0.07328299
69767,0.15301813
69768,0.09429607
69769,0.07328299
69770,0.07328299
69771,0.07328299
69772,0.07328299
69773,0.07328299
69774,0.07328299
69775,0.07328299
69776,0.07328299
69777,0.07328299
69778,0.07328299
69779,0.100883216
69780,0.07328299
69781,0.09052619
69782,0.07328299
69783,0.07328299
69784,0.07046078
69785,0.10503648
69786,0.07328299
69787,0.45946193
69788,0.07328299
69789,0.38034767
69790,0.07328299
69791,0.07328299
69792,0.07328299
69793,0.47980917
69794,0.34715828
69795,0.07805872
69796,0.28992704
69797,0.07328299
69798,0.07328299
69799,0.07328299
69800,0.2614153
69801,0.09429607
69802,0.07328299
69803,0.07328299
69804,0.10565893
69805,0.07328299
69806,0.07328299
69807,0.07328299
69808,0.12722042
69809,0.07328299
69810,0.07328299
69811,0.07328299
69812,0.82409286
69813,0.23162939
69814,0.07328299
69815,0.07328299
69816,0.07328299
69817,0.07328299
69818,0.07328299
69819,0.07328299
69820,0.07328299
69821,0.07328299
69822,0.07328299
69823,0.07328299
69824,0.07328299
69825,0.07328299
69826,0.07328299
69827,0.117943496
69828,0.07328299
69829,0.07328299
69830,0.07328299
69831,0.07328299
69832,0.07328299
69833,0.07328299
69834,0.07328299
69835,0.07328299
69836,0.07328299
69837,0.07328299
69838,0.07328299
69839,0.07328299
69840,0.07328299
69841,0.07328299
69842,0.07328299
69843,0.07845275
69844,0.07328299
69845,0.07328299
69846,0.07328299
69847,0.07328299
69848,0.07328299
69849,0.07328299
69850,0.07328299
69851,0.07328299
69852,0.07328299
69853,0.07328299
69854,0.06638562
69855,0.46565065
69856,0.07328299
69857,0.40199092
69858,0.06461381
69859,0.07328299
69860,0.07328299
69861,0.07328299
69862,0.07328299
69863,0.07328299
69864,0.117943496
69865,0.09052619
69866,0.07328299
69867,0.15514228
69868,0.09052619
69869,0.07328299
69870,0.060348965
69871,0.07328299
69872,0.07328299
69873,0.07328299
69874,0.07328299
69875,0.07328299
69876,0.07328299
69877,0.07328299
69878,0.07328299
69879,0.07328299
69880,0.07924768
69881,0.06724635
69882,0.34715828
69883,0.4224471
69884,0.07328299
69885,0.07328299
69886,0.6178695
69887,0.07328299
69888,0.12516114
69889,0.07542598
69890,0.092503846
69891,0.07328299
69892,0.07328299
69893,0.07328299
69894,0.07328299
69895,0.06638562
69896,0.07542598
69897,0.10324322
69898,0.07328299
69899,0.10777287
69900,0.07328299
69901,0.34715828
69902,0.07328299
69903,0.07328299
69904,0.4224471
69905,0.07328299
69906,0.4842084
69907,0.07328299
69908,0.07328299
69909,0.07328299
69910,0.07328299
69911,0.066192806
69912,0.07407746
69913,0.13883914
69914,0.07328299
69915,0.06461381
69916,0.07328299
69917,0.072229445
69918,0.07328299
69919,0.07328299
69920,0.35703838
69921,0.07328299
69922,0.07328299
69923,0.07328299
69924,0.07328299
69925,0.07328299
69926,0.07543491
69927,0.07328299
69928,0.07328299
69929,0.07328299
69930,0.07328299
69931,0.07328299
69932,0.07328299
69933,0.07328299
69934,0.07328299
69935,0.07328299
69936,0.07328299
69937,0.07328299
69938,0.07328299
69939,0.07328299
69940,0.07328299
69941,0.07328299
69942,0.07328299
69943,0.08776776
69944,0.07328299
69945,0.07328299
69946,0.15730087
69947,0.07328299
69948,0.07328299
69949,0.07328299
69950,0.07328299
69951,0.07328299
69952,0.07328299
69953,0.07328299
69954,0.07328299
69955,0.072229445
69956,0.07328299
69957,0.095301926
69958,0.07328299
69959,0.07328299
69960,0.07328299
69961,0.07328299
69962,0.060348965
69963,0.1280841
69964,0.07543491
69965,0.083732426
69966,0.07328299
69967,0.07328299
69968,0.24524936
69969,0.07328299
69970,0.07328299
69971,0.11078345
69972,0.07328299
69973,0.07799312
69974,0.07328299
69975,0.07328299
69976,0.57195723
69977,0.992679
69978,0.07328299
69979,0.07328299
69980,0.07328299
69981,0.07328299
69982,0.10189761
69983,0.3544584
69984,0.11046781
69985,0.07328299
69986,0.06602129
69987,1.4339871
69988,0.07328299
69989,0.07328299
69990,0.20896558
69991,0.11338899
69992,0.095301926
69993,0.07328299
69994,0.07924768
69995,0.07328299
69996,0.07328299
69997,0.07328299
69998,0.1582123
69999,0.37722898
70000,0.07328299
70001,0.5397254
70002,0.07328299
70003,0.23162939
70004,0.08021064
70005,0.07328299
70006,0.07328299
70007,0.20439306
70008,0.2819754
70009,0.07328299
70010,0.100883216
70011,0.17565735
70012,0.07805872
70013,0.49454352
70014,0.81245
70015,0.24524936
70016,0.43924388
70017,0.095301926
70018,0.07543491
70019,0.9819216
70020,0.09052619
70021,0.07328299
70022,0.07328299
70023,3.216612
70024,0.1132272
70025,0.07328299
70026,0.07328299
70027,0.07328299
70028,0.07328299
70029,0.07328299
70030,0.07805872
70031,0.07328299
70032,0.07328299
70033,0.21518348
70034,0.07328299
70035,0.25401402
70036,0.07328299
70037,0.100883216
70038,0.07328299
70039,0.07328299
70040,0.07328299
70041,0.07328299
70042,0.07328299
70043,0.34715828
70044,0.07328299
70045,0.07543491
70046,0.07328299
70047,0.07328299
70048,0.13941006
70049,0.20813332
70050,0.11160182
70051,0.07328299
70052,0.11046781
70053,0.07328299
70054,0.07328299
70055,0.07328299
70056,0.07328299
70057,0.07328299
70058,0.07328299
70059,0.20919044
70060,0.07328299
70061,0.07328299
70062,0.07542598
70063,0.07328299
70064,0.117943496
70065,0.07328299
70066,0.16869341
70067,0.07328299
70068,0.07328299
70069,0.07328299
70070,0.07328299
70071,0.07328299
70072,0.07328299
70073,0.31892106
70074,0.42085603
70075,0.07328299
70076,0.07328299
70077,0.07328299
70078,0.07328299
70079,0.06869543
70080,0.07328299
70081,0.07328299
70082,0.07328299
70083,0.07328299
70084,0.07328299
70085,0.07328299
70086,0.13577496
70087,0.07328299
70088,0.07328299
70089,0.13895665
