ID,item_cnt_month
24868,-0.030131064
24869,-0.02995541
24870,-0.02853588
24871,-0.020094924
24872,-0.020083942
24873,-0.019979648
24874,-0.020060621
24875,-0.020048462
24876,-0.020036884
24877,-0.020025156
24878,-0.020014353
24879,-0.020002194
24880,0.017633833
24881,-0.008453331
24882,0.017630331
24883,-0.030155905
24884,-0.030166857
24885,0.08965244
24886,0.089647524
24887,0.08962759
24888,-0.0509404
24889,-0.046104692
24890,-0.046079196
24891,-0.04606744
24892,-0.0459807
24893,0.089657955
24894,-0.045844488
24895,-0.0458316
24896,-0.045805983
24897,-0.045781426
24898,-0.045769088
24899,0.089687906
24900,0.08969738
24901,-0.08369947
24902,-0.0025516218
24903,-0.0025110012
24904,-0.062699996
24905,-0.062340282
24906,0.089730285
24907,-0.04570722
24908,-0.04531222
24909,0.0058908397
24910,0.0070365304
24911,0.072212614
24912,0.08123826
24913,-0.030962713
24914,-0.03020177
24915,-0.030061968
24916,0.073975585
24917,0.07396319
24918,0.073959135
24919,0.07394769
24920,0.07394295
24921,0.005876013
24922,0.06779284
24923,-0.042432763
24924,-0.03117194
24925,-0.031207629
24926,0.09536082
24927,0.09539116
24928,0.09542752
24929,-0.031067766
24930,0.09544694
24931,0.09544388
24932,0.09545336
24933,0.09545877
24934,-0.042831846
24935,-0.030844472
24936,-0.030797146
24937,0.02980142
24938,-0.028860442
24939,-0.028867908
24940,-0.02967047
24941,-0.029709391
24942,-0.029748224
24943,-0.029785998
24944,-0.029910587
24945,-0.029987
24946,-0.030005313
24947,-0.030016072
24948,-0.030035116
24949,-0.030044846
24950,-0.030351229
24951,-0.030573376
24952,-0.030639328
24953,-0.030657075
24954,-0.030703701
24955,-0.029978178
24956,0.0291946
24957,0.10232379
24958,0.10222342
24959,0.10207278
24960,0.10198713
24961,0.1019449
24962,0.10192358
24963,0.028341897
24964,0.029799022
24965,0.09042389
24966,0.09042957
24967,0.09043429
24968,0.090480454
24969,0.090588205
24970,0.09065034
24971,0.0906998
24972,-0.036512814
24973,-0.036559768
24974,-0.036579005
24975,-0.036624797
24976,-0.036641218
24977,-0.03681905
24978,0.09228512
24979,-0.03890159
24980,-0.027423523
24981,-0.02758301
24982,-0.027648173
24983,0.0904175
24984,0.08969308
24985,0.08970953
24986,0.089939065
24987,0.09008881
24988,0.09009322
24989,0.09041145
24990,0.09001411
24991,-0.027953334
24992,-0.028039314
24993,0.029814757
24994,0.029810123
24995,0.029806606
24996,0.029805072
24997,0.029802568
24998,-0.028050728
24999,-0.028067641
25000,-0.028135471
25001,-0.028164081
25002,-0.028191574
25003,-0.039664574
25004,-0.028210081
25005,0.02987329
25006,0.02986566
25007,0.034001954
25008,0.06497077
25009,0.06222228
25010,0.09701087
25011,0.05687221
25012,0.075349815
25013,0.077762745
25014,0.07784744
25015,0.077854864
25016,0.077933066
25017,0.078076236
25018,0.077716656
25019,0.07603339
25020,0.07610846
25021,0.07632206
25022,0.07737341
25023,0.078136556
25024,0.07815539
25025,0.07809151
25026,0.07809744
25027,0.07810382
25028,0.07810979
25029,0.07811593
25030,0.07812319
25031,0.06799992
25032,0.068006806
25033,0.06812584
25034,0.0685666
25035,0.0687206
25036,0.06874185
25037,0.068808235
25038,0.06881542
25039,0.06892533
25040,0.06873498
25041,0.069063775
25042,0.07071947
25043,0.07142567
25044,0.07159022
25045,0.07166808
25046,0.071774386
25047,0.07221974
25048,0.0334939
25049,0.06799238
25050,0.07235954
25051,-0.00996033
25052,-0.010120667
25053,-0.010599158
25054,0.07386459
25055,-0.01293788
25056,0.0332854
25057,0.033284016
25058,0.07589974
25059,0.075912096
25060,-0.010582051
25061,-0.010172374
25062,-0.010181061
25063,-0.010207287
25064,-0.01021435
25065,-0.010240248
25066,-0.010247803
25067,-0.01028367
25068,-0.010333843
25069,-0.010573617
25070,-0.010076991
25071,0.085177936
25072,0.085196264
25073,0.08523332
25074,0.08526505
25075,0.08710099
25076,0.08711774
25077,0.08716645
25078,0.0881945
25079,0.088199385
25080,0.08834543
25081,0.085090704
25082,0.08480666
25083,0.08481217
25084,0.08481792
25085,0.0854431
25086,0.08544815
25087,0.0854552
25088,0.08547371
25089,0.08552342
25090,0.08506703
25091,0.08507305
25092,0.085078515
25093,0.08508646
25094,0.088352285
25095,0.089612044
25096,0.08961839
25097,0.08962437
25098,0.08963012
25099,0.08966518
25100,0.08835866
25101,0.08837604
25102,0.08954411
25103,0.08947969
25104,0.084675945
25105,0.08465087
25106,0.0845085
25107,0.078175984
25108,0.07822219
25109,0.07925696
25110,0.08178749
25111,0.08189044
25112,0.08190922
25113,0.08192878
25114,0.06675855
25115,0.0813571
25116,0.08407027
25117,0.08265009
25118,0.08283446
25119,0.08282251
25120,0.084470056
25121,0.081221096
25122,0.079289265
25123,0.07931531
25124,0.07932361
25125,0.07932875
25126,0.07934236
25127,-0.018972836
25128,-0.01902195
25129,-0.019117586
25130,-0.019143917
25131,-0.019161023
25132,-0.018428676
25133,-0.020300068
25134,-0.020429589
25135,0.08121284
25136,0.011689269
25137,0.2959322
25138,0.04439219
25139,0.019923933
25140,0.003132605
25141,0.056410946
25142,0.04207363
25143,0.044542454
25144,0.6075395
25145,0.05930116
25146,0.06371758
25147,0.0683958
25148,0.048847236
25149,0.03308212
25150,0.049819343
25151,0.051075913
25152,0.050707452
25153,0.050714903
25154,0.050858088
25155,0.05086095
25156,0.050997995
25157,0.04609839
25158,0.04623785
25159,0.4200048
25160,0.14905663
25161,0.22794281
25162,0.020830534
25163,0.23236105
25164,0.09363734
25165,0.14747839
25166,0.20761395
25167,0.21616188
25168,0.030814238
25169,0.029065825
25170,0.22378416
25171,0.28094175
25172,0.052741088
25173,0.0944389
25174,0.05266381
25175,0.09552928
25176,0.035064764
25177,0.051458694
25178,0.6093094
25179,0.12754071
25180,0.078374855
25181,0.11294835
25182,0.05210484
25183,0.052104108
25184,0.11621245
25185,0.07997615
25186,0.07891666
25187,0.18939309
25188,0.05263176
25189,0.07906064
25190,0.10435038
25191,0.08267283
25192,0.052692927
25193,0.052662633
25194,0.09622482
25195,0.086678304
25196,0.031568788
25197,0.38749894
25198,0.32573548
25199,0.06297622
25200,0.07918974
25201,0.08739937
25202,0.13322012
25203,0.0663298
25204,0.08127386
25205,0.062765144
25206,0.066571884
25207,0.06725634
25208,0.06777737
25209,0.054126985
25210,0.11110059
25211,0.039527528
25212,0.11294923
25213,0.38002932
25214,0.13006565
25215,0.3867173
25216,0.056252964
25217,0.061364017
25218,0.07959329
25219,0.12618707
25220,0.04810875
25221,0.012779587
25222,0.37553814
25223,0.19810903
25224,0.07973962
25225,0.11620829
25226,0.059827425
25227,0.122046806
25228,0.46331868
25229,0.38315508
25230,0.22242385
25231,0.08277365
25232,0.067489706
25233,0.058820434
25234,0.06655597
25235,0.066547774
25236,0.06651663
25237,0.06646063
25238,0.085170664
25239,0.05774767
25240,0.05986858
25241,0.097245865
25242,0.054096602
25243,0.06457355
25244,0.18515201
25245,0.104277916
25246,0.0644351
25247,0.06444944
25248,0.08507005
25249,0.1373019
25250,0.028107904
25251,0.30095327
25252,-0.078561954
25253,0.06639897
25254,0.067570634
25255,0.06761371
25256,0.1667476
25257,0.1520935
25258,0.13074493
25259,0.067439385
25260,0.067539684
25261,0.06983646
25262,0.06981314
25263,0.078709565
25264,0.05973517
25265,0.1578967
25266,0.09494551
25267,0.067221366
25268,0.060532324
25269,0.067250125
25270,0.06834512
25271,0.07849357
25272,0.07800733
25273,0.07836262
25274,0.074516244
25275,0.07076254
25276,0.07087273
25277,0.04974646
25278,0.032749943
25279,0.03284607
25280,0.03274838
25281,0.06193591
25282,0.03254641
25283,0.032550894
25284,0.051075883
25285,0.05091671
25286,0.032990657
25287,0.05098375
25288,0.05886019
25289,0.12304426
25290,0.06999678
25291,0.08960111
25292,0.052120797
25293,0.060810708
25294,0.06901439
25295,0.12706755
25296,0.07300977
25297,0.073683016
25298,0.07139566
25299,0.034181036
25300,0.078896545
25301,0.07896262
25302,0.10636797
25303,0.087724455
25304,0.052976154
25305,0.097131185
25306,0.07880887
25307,0.16322125
25308,0.10919655
25309,0.08752894
25310,0.05263283
25311,0.062027656
25312,0.10149305
25313,0.061929546
25314,0.1725549
25315,0.078647815
25316,0.078643076
25317,0.08141919
25318,0.088991515
25319,0.052667476
25320,0.052672647
25321,0.08411159
25322,0.09611342
25323,0.087614544
25324,0.03515575
25325,0.09663289
25326,0.10535433
25327,0.1501188
25328,0.15978861
25329,0.101678856
25330,0.09998413
25331,0.054099225
25332,0.0863538
25333,0.23963064
25334,0.1074549
25335,0.12529011
25336,0.10458053
25337,0.06790642
25338,0.06968919
25339,0.2666981
25340,0.36407277
25341,0.5812512
25342,0.06665065
25343,0.06632408
25344,0.06639325
25345,0.06639042
25346,0.047298796
25347,0.062976666
25348,0.062967665
25349,0.06296847
25350,0.06297096
25351,0.06297163
25352,0.06297327
25353,0.06297698
25354,0.062976204
25355,0.06297713
25356,0.06297789
25357,0.06297619
25358,0.06686362
25359,0.11868625
25360,0.06685939
25361,0.06681471
25362,0.194664
25363,0.06671371
25364,0.066904046
25365,0.05893662
25366,0.06276768
25367,0.062765054
25368,0.20629744
25369,0.020424671
25370,0.047448076
25371,0.0713012
25372,0.046884976
25373,0.035978816
25374,0.06281044
25375,0.06281
25376,0.0628194
25377,0.062821366
25378,0.01374548
25379,0.019970901
25380,0.23695251
25381,0.061298005
25382,0.061391793
25383,0.10253521
25384,0.10249273
25385,0.10226723
25386,0.10202912
25387,0.10199512
25388,0.039452516
25389,0.0694801
25390,0.25918472
25391,0.022497155
25392,0.29417548
25393,0.11888967
25394,0.120404564
25395,0.13962981
25396,0.12392897
25397,-0.04368121
25398,0.26308575
25399,0.27443326
25400,0.069652356
25401,0.059415303
25402,0.07257364
25403,0.12669086
25404,0.12120869
25405,0.057525285
25406,0.16966939
25407,0.11014553
25408,0.112612344
25409,0.11536237
25410,0.11051568
25411,0.15849236
25412,0.09762136
25413,0.10109692
25414,0.10066081
25415,0.08012133
25416,0.1254394
25417,0.08506004
25418,0.15830246
25419,0.073139034
25420,0.099410124
25421,0.088962205
25422,0.09880119
25423,0.099079125
25424,0.054124273
25425,0.05408927
25426,0.052663334
25427,0.052662246
25428,0.034868754
25429,0.08681721
25430,0.073232435
25431,0.09960387
25432,0.10380312
25433,0.09932152
25434,0.05086965
25435,0.16024385
25436,0.11409537
25437,0.10747654
25438,0.080463044
25439,0.10551948
25440,0.10762083
25441,0.087101795
25442,0.12168277
25443,0.12168651
25444,0.12169006
25445,0.12169301
25446,0.039548926
25447,0.031764112
25448,0.040206365
25449,0.04037688
25450,0.04700046
25451,0.33223224
25452,0.2627007
25453,0.2638224
25454,0.12084817
25455,0.040351637
25456,0.4542412
25457,0.05698984
25458,0.08502708
25459,0.24525604
25460,0.019631527
25461,0.08791647
25462,0.1593189
25463,0.0580272
25464,0.032557078
25465,0.12777992
25466,0.0032789344
25467,0.11140963
25468,0.08678756
25469,0.45846638
25470,0.08658361
25471,-0.008793986
25472,0.07687903
25473,0.08156005
25474,0.12921235
25475,0.2050992
25476,0.10477658
25477,0.11131682
25478,0.13516611
25479,0.12360313
25480,0.061159216
25481,0.1125237
25482,0.32362714
25483,0.10986153
25484,0.10647469
25485,0.09644184
25486,0.09701628
25487,0.23366487
25488,0.11923448
25489,0.069662504
25490,0.043067493
25491,0.27669546
25492,0.29617065
25493,0.23122811
25494,0.12726668
25495,0.032799788
25496,0.06993138
25497,0.0349747
25498,0.06291648
25499,0.13006666
25500,1.0844342
25501,0.040370055
25502,0.7675764
25503,0.3939897
25504,0.22421373
25505,1.239508
25506,0.2843283
25507,0.25037712
25508,0.63207346
25509,0.2261034
25510,2.3361976
25511,0.40262544
25512,0.026069082
25513,0.9939842
25514,2.0861528
25515,2.2923439
25516,0.03075651
25517,0.19530061
25518,1.5147885
25519,0.38500795
25520,0.757888
25521,0.22438832
25522,1.7779404
25523,0.90581936
25524,0.96547407
25525,0.2194819
25526,0.22272861
25527,0.93215793
25528,1.1661619
25529,0.809455
25530,0.8262374
25531,0.2778049
25532,0.7947184
25533,1.2133865
25534,0.3537195
25535,0.36623386
25536,0.4561048
25537,1.1879946
25538,0.053219832
25539,0.08412764
25540,0.053196557
25541,1.8678634
25542,4.0677385
25543,4.1922584
25544,0.053126104
25545,0.053134702
25546,0.05314078
25547,0.11602075
25548,0.17441118
25549,0.26047063
25550,0.22344713
25551,0.05319334
25552,0.098285876
25553,0.16249798
25554,7.219915
25555,1.3336488
25556,3.799731
25557,3.8896143
25558,1.696385
25559,1.8212161
25560,1.3674091
25561,0.5246575
25562,0.56551516
25563,0.53268903
25564,0.11791035
25565,0.03572426
25566,1.1044023
25567,0.35135752
25568,0.52296036
25569,0.56634444
25570,0.03582277
25571,0.7744269
25572,0.6465678
25573,3.2865198
25574,0.21960837
25575,0.23661135
25576,0.0863043
25577,0.11878886
25578,0.9683097
25579,0.527905
25580,1.0092386
25581,1.6109763
25582,1.3510538
25583,0.61647725
25584,1.9678415
25585,1.564826
25586,1.4017434
25587,0.07792825
25588,1.7393686
25589,0.90913504
25590,0.50469434
25591,0.29531246
25592,1.0984714
25593,0.34434977
25594,0.78802425
25595,0.063138
25596,0.23454642
25597,0.8957673
25598,0.9455431
25599,2.912205
25600,3.6667125
25601,0.23444706
25602,0.6610256
25603,0.23784086
25604,0.51228774
25605,0.036491804
25606,0.036684744
25607,1.6377753
25608,0.13991334
25609,0.03693036
25610,0.56365544
25611,0.23547079
25612,0.23089397
25613,0.23252922
25614,0.62865573
25615,0.58057296
25616,0.13316783
25617,0.12978195
25618,3.12182
25619,0.353508
25620,0.29918626
25621,0.30077475
25622,0.27681974
25623,1.3615448
25624,0.47566113
25625,0.49960476
25626,0.051920287
25627,0.13036732
25628,0.04618738
25629,0.23636301
25630,0.051851206
25631,0.15828446
25632,0.16587165
25633,0.16586089
25634,0.15056948
25635,0.107251965
25636,0.10725167
25637,0.1710496
25638,0.39654824
25639,0.107240625
25640,0.27829856
25641,0.25346023
25642,0.26308265
25643,0.19282502
25644,0.06488133
25645,0.064883925
25646,0.0648882
25647,0.10748937
25648,0.046062253
25649,0.11635365
25650,0.14441995
25651,0.13171515
25652,0.18201253
25653,0.17594111
25654,0.13763101
25655,0.7173529
25656,0.35287508
25657,0.1723549
25658,0.35360584
25659,0.29554638
25660,0.12413468
25661,0.11551533
25662,0.11491122
25663,0.9429868
25664,0.52865434
25665,0.1273041
25666,0.24715123
25667,0.28270105
25668,0.047396235
25669,0.19221722
25670,0.1155309
25671,0.601177
25672,0.1983766
25673,1.9085283
25674,3.7892225
25675,5.053242
25676,0.49093536
25677,0.12726395
25678,0.1285921
25679,0.1459034
25680,0.12654798
25681,0.2132075
25682,0.11727875
25683,0.28620914
25684,0.10732188
25685,0.1258807
25686,0.17946061
25687,0.23495814
25688,0.045534544
25689,0.045534126
25690,0.4347861
25691,1.349875
25692,0.042443685
25693,0.3096774
25694,0.34523293
25695,0.30595392
25696,0.35758746
25697,4.1840434
25698,1.6721705
25699,0.21304151
25700,0.05956956
25701,0.21301816
25702,0.44836524
25703,0.6441243
25704,0.46232477
25705,0.22090104
25706,0.22210844
25707,0.21569999
25708,1.1368932
25709,0.32152605
25710,0.3905879
25711,0.05830834
25712,0.07634399
25713,0.042358346
25714,0.22004524
25715,0.9909405
25716,0.41315478
25717,0.42771393
25718,2.914122
25719,-0.27129322
25720,0.61262435
25721,0.09442865
25722,0.20420803
25723,0.4913986
25724,1.7697023
25725,0.4473932
25726,0.5224096
25727,0.45774487
25728,0.36681792
25729,0.04439848
25730,0.18715489
25731,0.9805394
25732,0.27385756
25733,0.34335664
25734,0.2524794
25735,0.2524667
25736,0.8144508
25737,0.9462746
25738,0.24578707
25739,1.1865023
25740,0.116887204
25741,0.17709433
25742,0.3116683
25743,0.18554017
25744,0.042507567
25745,0.14182718
25746,0.92628664
25747,0.63730854
25748,0.47110316
25749,0.34429708
25750,0.26173922
25751,0.39480606
25752,0.57071346
25753,1.5784262
25754,0.8527185
25755,0.20897825
25756,0.055076353
25757,0.7256815
25758,0.32266837
25759,0.19181718
25760,0.11284921
25761,0.12782776
25762,0.264771
25763,0.06919672
25764,0.3778765
25765,0.7362018
25766,0.18057413
25767,0.107015066
25768,0.093957685
25769,0.051914282
25770,0.45828858
25771,0.20895696
25772,0.11401043
25773,0.08601505
25774,19.627138
25775,0.088542916
25776,0.080156915
25777,0.92711294
25778,0.3134454
25779,0.6077058
25780,0.27200502
25781,0.23634908
25782,0.16243708
25783,0.2374689
25784,0.4276019
25785,0.27469066
25786,0.079878844
25787,0.36964756
25788,0.1972306
25789,0.27983987
25790,0.16901614
25791,0.121342115
25792,1.227657
25793,0.3056091
25794,0.14506805
25795,1.2177705
25796,0.5672111
25797,0.3345745
25798,0.07402978
25799,0.0418785
25800,0.049547024
25801,0.51673245
25802,0.38432434
25803,0.34686157
25804,0.17166433
25805,0.084629305
25806,0.3323631
25807,0.08106155
25808,0.14107387
25809,0.067112066
25810,0.057286285
25811,0.24556415
25812,0.06357043
25813,0.07466731
25814,0.061089583
25815,0.07267328
25816,0.13158551
25817,0.08090749
25818,0.15244268
25819,0.3536385
25820,0.042501353
25821,0.10120305
25822,0.65190375
25823,0.35977075
25824,0.88614494
25825,0.6442352
25826,0.15704142
25827,0.07750159
25828,0.0774957
25829,0.108566605
25830,0.07737481
25831,0.06419272
25832,0.14480041
25833,0.36262694
25834,0.111801244
25835,0.10123665
25836,0.064685695
25837,0.7205484
25838,0.064756416
25839,0.253687
25840,0.07481729
25841,0.29079637
25842,0.1065278
25843,0.1617367
25844,0.38235387
25845,0.07209092
25846,2.337445
25847,1.6419252
25848,0.16829833
25849,0.6100163
25850,0.18095593
25851,0.277176
25852,0.1327153
25853,0.96021986
25854,0.08694204
25855,0.16710736
25856,0.21300416
25857,0.32596144
25858,0.46520287
25859,0.21293844
25860,0.46131888
25861,0.6091053
25862,0.20531225
25863,0.080123015
25864,1.2313758
25865,0.24599217
25866,0.10133115
25867,0.100851975
25868,0.09127449
25869,0.7185336
25870,0.07923005
25871,0.13670832
25872,0.21093507
25873,0.07722231
25874,1.1389569
25875,0.5582146
25876,0.12247252
25877,0.12296828
25878,0.07077853
25879,0.07729585
25880,0.43436036
25881,0.2459806
25882,0.24596763
25883,0.10276049
25884,1.1209544
25885,0.37889868
25886,0.280275
25887,0.046815254
25888,0.07268845
25889,0.037716813
25890,0.08137273
25891,0.22721605
25892,0.20245823
25893,0.6416808
25894,0.08011145
25895,0.05581843
25896,1.667911
25897,0.9223786
25898,0.2466912
25899,0.29710898
25900,0.030988075
25901,0.117873766
25902,0.5276797
25903,0.29442462
25904,0.40670487
25905,0.50209177
25906,0.6124791
25907,0.27922323
25908,0.16119564
25909,0.24288431
25910,0.029543273
25911,1.0678442
25912,0.6171179
25913,0.5945717
25914,0.32603648
25915,2.5401917
25916,0.24141328
25917,0.24290618
25918,0.12553187
25919,0.032514475
25920,0.19195718
25921,0.03253945
25922,0.3237544
25923,0.78723985
25924,0.28830066
25925,0.31756344
25926,0.2392583
25927,0.03283333
25928,0.8430483
25929,0.609904
25930,1.3093698
25931,1.1636643
25932,0.053436242
25933,0.11998423
25934,0.293851
25935,0.52564245
25936,0.10620249
25937,0.51023245
25938,0.3143151
25939,0.21518849
25940,0.40389898
25941,0.62081075
25942,0.2402931
25943,0.6565942
25944,0.46042576
25945,1.1780874
25946,0.7407164
25947,0.441931
25948,0.41191107
25949,0.54187053
25950,0.5185809
25951,0.7689394
25952,0.66429985
25953,0.70347655
25954,0.81178707
25955,0.4157441
25956,0.45954564
25957,0.056011
25958,0.87928206
25959,0.8591986
25960,59.595524
25961,0.7529478
25962,0.053323515
25963,0.31266034
25964,0.93998945
25965,0.05265806
25966,0.040400483
25967,0.05250842
25968,0.05136063
25969,0.5465807
25970,0.07149119
25971,0.4210901
25972,0.03720858
25973,0.037077434
25974,0.047986574
25975,0.047977053
25976,0.075878374
25977,0.087770976
25978,-0.012321687
25979,0.050797082
25980,0.07786437
25981,0.07786714
25982,0.19885606
25983,0.10839849
25984,0.9364743
25985,1.0088437
25986,0.7856288
25987,0.51197493
25988,0.5288288
25989,1.9913332
25990,0.24621072
25991,0.07826673
25992,0.6915272
25993,-0.0118645495
25994,0.09503973
25995,-0.10257659
25996,0.21591547
25997,0.22960377
25998,0.24680428
25999,0.2501216
26000,0.21907903
26001,0.7397735
26002,0.6647998
26003,0.0125811035
26004,1.3979642
26005,1.180621
26006,1.2061687
26007,0.105373494
26008,0.6133533
26009,0.7597644
26010,0.32828268
26011,0.16054107
26012,0.21319443
26013,0.02775941
26014,0.2710181
26015,0.23030517
26016,0.2031009
26017,0.69817936
26018,0.6061067
26019,0.7087465
26020,1.2142502
26021,1.1508112
26022,0.48647988
26023,0.8423724
26024,0.3128269
26025,0.45699918
26026,0.4446195
26027,0.15806894
26028,0.23019642
26029,0.22064348
26030,0.24639462
26031,0.7098275
26032,0.12131504
26033,0.19739829
26034,0.07570913
26035,0.08483512
26036,0.24233338
26037,0.16021763
26038,2.1596513
26039,0.31267235
26040,1.4081162
26041,0.24289522
26042,0.6519024
26043,0.6351693
26044,0.3255513
26045,0.27085158
26046,0.4269645
26047,0.4851576
26048,0.29962993
26049,1.7816788
26050,0.08576632
26051,0.80427593
26052,1.1205233
26053,0.5008098
26054,-0.022206418
26055,0.24000463
26056,0.11591723
26057,0.40187195
26058,0.076798685
26059,0.51395434
26060,0.34694907
26061,0.79863614
26062,0.058615156
26063,0.07707404
26064,0.077085935
26065,0.2541708
26066,0.08805867
26067,0.24299186
26068,0.8142691
26069,0.27739105
26070,0.12765436
26071,0.02948565
26072,0.14409067
26073,0.090217255
26074,0.103955634
26075,0.10395806
26076,0.107724525
26077,0.027781405
26078,0.24778743
26079,0.3138573
26080,0.07260405
26081,0.072607376
26082,0.07261547
26083,0.07261943
26084,0.4239626
26085,0.18428925
26086,0.33192202
26087,1.263542
26088,1.7111391
26089,0.88370544
26090,0.5655326
26091,0.117062815
26092,1.3018916
26093,0.17018263
26094,0.2867345
26095,0.43661118
26096,0.30647877
26097,0.10245294
26098,0.17826095
26099,0.1030621
26100,0.056812115
26101,0.27186534
26102,0.103091754
26103,0.103479005
26104,0.16993245
26105,0.09849932
26106,0.015690036
26107,0.028114967
26108,0.34810916
26109,0.8381322
26110,0.6463609
26111,0.64718825
26112,0.09290219
26113,0.09289519
26114,0.07397815
26115,0.522226
26116,0.24681383
26117,0.8356805
26118,0.5168367
26119,0.2510254
26120,0.73497933
26121,0.2191197
26122,0.24682866
26123,0.7202019
26124,0.03673937
26125,0.039016567
26126,0.036842413
26127,0.036862694
26128,0.063442044
26129,0.08770799
26130,0.060125224
26131,0.081514336
26132,0.29081282
26133,0.3565866
26134,1.9756848
26135,0.6870734
26136,0.035891794
26137,0.31899497
26138,0.45380428
26139,0.3702462
26140,0.5715452
26141,0.39467338
26142,0.40211952
26143,0.23437281
26144,0.08099098
26145,0.03810955
26146,0.26092696
26147,0.23364978
26148,0.12494183
26149,0.36312225
26150,0.14958625
26151,1.3292689
26152,0.086998574
26153,0.0659016
26154,0.88795394
26155,0.28954646
26156,2.0621858
26157,0.033086084
26158,0.012032562
26159,0.14861645
26160,0.32126418
26161,0.4145783
26162,0.08177268
26163,1.005516
26164,0.32841197
26165,0.5511292
26166,0.074224465
26167,0.03480514
26168,0.047944285
26169,0.32659546
26170,0.10311019
26171,1.0344019
26172,0.75479186
26173,1.3202637
26174,0.080262415
26175,0.095359035
26176,1.0567497
26177,0.52579147
26178,0.35769308
26179,0.6412663
26180,0.2401081
26181,0.33434704
26182,3.05721
26183,0.08358095
26184,0.047952555
26185,0.047962286
26186,0.20469564
26187,0.1623285
26188,0.14254138
26189,0.06419275
26190,0.16644293
26191,0.07958866
26192,0.0736418
26193,0.33947453
26194,0.16241577
26195,0.52857655
26196,0.087048374
26197,0.08703164
26198,0.08697849
26199,0.0869626
26200,0.086954944
26201,0.08693985
26202,0.08693404
26203,0.0869314
26204,0.14583908
26205,0.047705017
26206,0.10793757
26207,0.09173589
26208,0.027632661
26209,1.3419855
26210,0.52206373
26211,0.24792352
26212,0.119089894
26213,0.14289933
26214,0.08010664
26215,0.1294513
26216,0.122867905
26217,0.093227945
26218,0.09368151
26219,0.09595648
26220,0.09587533
26221,0.106421195
26222,0.2037541
26223,1.8296257
26224,0.15364347
26225,0.22826701
26226,0.08011892
26227,0.080114074
26228,0.08705323
26229,0.08705636
26230,0.10517939
26231,0.07202872
26232,1.5900427
26233,0.113491364
26234,0.047766812
26235,0.1636181
26236,0.11284863
26237,0.20821309
26238,0.31619653
26239,0.04899872
26240,0.11279576
26241,0.25132445
26242,0.11266231
26243,0.087434135
26244,0.08742229
26245,0.08741944
26246,0.15153572
26247,0.1515319
26248,0.7303844
26249,0.047794424
26250,0.2705999
26251,0.1673529
26252,0.23913723
26253,0.23947774
26254,1.4974608
26255,0.4734383
26256,0.2013131
26257,0.09935368
26258,0.11063013
26259,0.21744113
26260,0.90826267
26261,0.47907165
26262,0.2527112
26263,0.11790001
26264,0.34255713
26265,0.22860356
26266,0.14538845
26267,0.51843494
26268,0.7763916
26269,0.82023793
26270,0.116313495
26271,0.16216433
26272,0.08740226
26273,0.08737671
26274,0.0873696
26275,0.0872213
26276,0.08721789
26277,0.08721485
26278,0.08720688
26279,0.08719588
26280,0.087183975
26281,0.08717642
26282,0.08717268
26283,0.08716834
26284,0.08727605
26285,0.08715937
26286,0.08711038
26287,0.087087564
26288,0.08708318
26289,0.087079175
26290,0.08707457
26291,0.08727973
26292,0.08728244
26293,0.08729216
26294,0.08734908
26295,0.087342165
26296,0.087318294
26297,0.08731531
26298,0.08731087
26299,0.087296076
26300,0.0873735
26301,0.07328675
26302,0.09066825
26303,0.06620296
26304,0.08720978
26305,0.13404883
26306,0.05663448
26307,0.06283798
26308,0.43238363
26309,0.10827225
26310,1.2941837
26311,0.54288805
26312,0.47113976
26313,0.16905421
26314,0.16955744
26315,0.44213063
26316,0.7495412
26317,0.041963063
26318,0.07268787
26319,0.34555635
26320,0.20658182
26321,0.10854291
26322,0.3115405
26323,0.03572806
26324,0.3743252
26325,0.27675733
26326,0.07074957
26327,0.034884907
26328,0.06665888
26329,0.095827766
26330,0.07148633
26331,0.07147705
26332,0.07639571
26333,0.38710633
26334,0.04796969
26335,0.16298519
26336,0.18323523
26337,0.4623923
26338,0.219405
26339,0.06742147
26340,0.059335314
26341,0.18477783
26342,0.07970332
26343,0.079884045
26344,0.0798858
26345,0.07991851
26346,0.12561598
26347,0.079926796
26348,0.24319085
26349,0.1553438
26350,0.19824119
26351,0.08141597
26352,0.63135165
26353,0.080092646
26354,0.08009938
26355,0.23418549
26356,0.14513326
26357,0.6455482
26358,0.046066202
26359,0.12576188
26360,0.21356227
26361,0.1009214
26362,0.21240903
26363,0.10029831
26364,0.26209563
26365,1.0726322
26366,0.26760218
26367,0.21421283
26368,0.57748514
26369,0.19698577
26370,0.3095239
26371,0.07747766
26372,0.3103444
26373,0.39349642
26374,0.605213
26375,0.8151552
26376,0.40413427
26377,0.10551887
26378,0.2201209
26379,0.08345208
26380,0.1791253
26381,0.09349803
26382,0.45007232
26383,0.06963269
26384,0.24472743
26385,1.9081477
26386,0.30099544
26387,0.09605538
26388,0.20413227
26389,0.07897163
26390,0.37740692
26391,0.36627236
26392,0.10324184
26393,0.19193414
26394,0.14594993
26395,0.07156973
26396,0.08016687
26397,0.21205401
26398,0.038845517
26399,0.04658792
26400,0.16594729
26401,0.66085
26402,0.34210467
26403,0.1481277
26404,0.7795454
26405,0.6109211
26406,0.89019
26407,0.4654931
26408,0.28342006
26409,0.13879028
26410,0.07808714
26411,0.071411215
26412,0.4158657
